









Frequency of observations in the selected location(s).:
Number of taxa: 	328

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sarcelle d'hiver	0.116129	0.0909091	0.1275168	0.1328125	0.1170732	0.1090909	0.0789474	0.0650888	0.0692641	0.0683761	0.0264901	0.0796813	0.0287356	0.010989	0.0057803	0.0074349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010101	0.0241935	0.03125	0.0363636	0.0744681	0.1184211	0.1	0.0932203	0.0526316	0.0740741	0.1311475	0.0958904	0.075	0.0638298	0.0657895	0.0958904	0.0985915	0.0315789	0.0183066	
Nette rousse	0.0	0.0151515	0.0	0.0078125	0.004878	0.0	0.0157895	0.0	0.004329	0.008547	0.0066225	0.0239044	0.0172414	0.0015	0.0	0.0	0.0108696	0.0112994	0.0037453	0.0	0.0041322	0.0	0.0060606	0.015625	0.0055866	0.0	0.0049751	0.0	0.0042918	0.010101	0.0	0.0089286	0.0	0.0053191	0.0065789	0.0090909	0.0	0.0	0.0185185	0.0081967	0.0136986	0.0083333	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.0322581	0.0227273	0.0469799	0.0351563	0.0097561	0.0181818	0.0210526	0.0118343	0.008658	0.008547	0.0066225	0.0079681	0.0114943	0.010989	0.0	0.0111524	0.0054348	0.0	0.0	0.0	0.0015	0.0063291	0.0	0.0052083	0.0055866	0.0045045	0.0	0.0	0.0015	0.0	0.016129	0.0133929	0.0	0.0159574	0.0460526	0.0090909	0.0084746	0.0175439	0.0185185	0.0163934	0.0410959	0.0	0.0425532	0.0263158	0.0136986	0.028169	0.0315789	0.01373	
Fuligule à bec cerclé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0131579	0.0136986	0.0140845	0.0105263	0.0	
Hybride Fuligule milouin x F. nyroca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0131579	0.0136986	0.0	0.0	0.0	
Fuligule morillon	0.0387097	0.0151515	0.0134228	0.0117188	0.004878	0.030303	0.0263158	0.0118343	0.008658	0.008547	0.0066225	0.0079681	0.0057471	0.0164835	0.0057803	0.0185874	0.0015	0.0225989	0.011236	0.0111732	0.0041322	0.0	0.0	0.0052083	0.0	0.0	0.0049751	0.0	0.0015	0.0	0.0	0.0044643	0.0	0.0	0.0197368	0.0090909	0.0084746	0.0	0.0185185	0.0163934	0.0410959	0.0	0.0212766	0.0131579	0.0136986	0.028169	0.0315789	0.006865	
Hybride Fuligule milouin x F. morillon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouinan	0.0	0.0	0.0	0.0	0.0	0.0060606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Garrot à oeil d'or	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle piette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle bièvre	0.0258065	0.030303	0.0067114	0.0039063	0.004878	0.0181818	0.0157895	0.0015	0.004329	0.0015	0.0198675	0.0039841	0.0	0.021978	0.017341	0.0111524	0.0054348	0.0225989	0.011236	0.0111732	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0044643	0.0060606	0.0	0.0	0.0090909	0.0	0.0175439	0.0	0.0245902	0.0136986	0.0	0.0212766	0.0263158	0.0	0.0140845	0.0105263	0.0015	
Harle huppé	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0039063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052083	0.0	0.0	0.0	0.0	0.0042918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gélinotte des bois	0.0	0.0	0.0	0.0	0.0	0.0060606	0.0	0.0	0.0	0.008547	0.0	0.0079681	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055866	0.0	0.0	0.0015	0.0085837	0.0	0.0080645	0.0044643	0.0060606	0.0015	0.0	0.0045455	0.0	0.0	0.0	0.0081967	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Lagopède alpin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0066225	0.0	0.0015	0.0	0.0	0.0015	0.0015	0.0056497	0.0	0.0055866	0.0015	0.0063291	0.0	0.0015	0.0055866	0.0045045	0.0015	0.0	0.0	0.010101	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0185185	0.0	0.0015	0.0083333	0.0	0.0131579	0.0	0.0	0.0	0.0	
Tétras lyre	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0052632	0.0	0.0	0.0	0.0	0.0119522	0.0057471	0.010989	0.0289017	0.0037175	0.0217391	0.039548	0.0187266	0.0335196	0.0123967	0.0126582	0.0060606	0.0	0.0055866	0.0	0.0015	0.0097847	0.0	0.0	0.0015	0.0	0.0121212	0.0	0.0	0.0090909	0.0015	0.0015	0.0	0.0	0.0	0.0166667	0.0	0.0131579	0.0	0.0	0.0	0.0022883	
Perdrix grise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004329	0.0	0.0	0.0	0.0	0.0	0.0057803	0.0037175	0.0	0.0	0.0074906	0.0	0.0	0.0063291	0.0	0.0	0.0	0.0	0.0	0.0019569	0.0	0.0	0.0015	0.0044643	0.0	0.0053191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0140845	0.0	0.0	
Faisan vénéré	0.0129032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0322581	0.0	0.0134228	0.0078125	0.0292683	0.0121212	0.0105263	0.0295858	0.038961	0.0683761	0.0331126	0.0199203	0.0287356	0.021978	0.0404624	0.0520446	0.048913	0.0451977	0.0149813	0.0251397	0.0247934	0.0316456	0.0121212	0.0052083	0.0167598	0.0225225	0.0149254	0.0058708	0.0042918	0.010101	0.0	0.0044643	0.0060606	0.0265957	0.0065789	0.0272727	0.0338983	0.0526316	0.0185185	0.0081967	0.0273973	0.0166667	0.0638298	0.0263158	0.0136986	0.0422535	0.0210526	0.0114416	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057803	0.0223048	0.0217391	0.0225989	0.0149813	0.0111732	0.0206612	0.0253165	0.0	0.0052083	0.0015	0.018018	0.0149254	0.0039139	0.0	0.0	0.0080645	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0064516	0.0	0.0067114	0.0078125	0.0146341	0.0121212	0.0	0.0	0.004329	0.008547	0.013245	0.0039841	0.0114943	0.010989	0.017341	0.0185874	0.0054348	0.0225989	0.0149813	0.0111732	0.0041322	0.0063291	0.0121212	0.0	0.0055866	0.0	0.0	0.0	0.0	0.0	0.0	0.0133929	0.0060606	0.0106383	0.0	0.0045455	0.0084746	0.0175439	0.0	0.0	0.0	0.0083333	0.0	0.0	0.0	0.0	0.0	0.0045767	
Perdrix bartavelle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0115607	0.0015	0.0015	0.0056497	0.0149813	0.0083799	0.0082645	0.0189873	0.0	0.0	0.0055866	0.0045045	0.0	0.0019569	0.0085837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge ou P. bartavelle	0.0	0.0	0.0	0.0	0.0	0.0060606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon biset	0.1677419	0.1287879	0.1543624	0.109375	0.0926829	0.0666667	0.1315789	0.1005917	0.1515152	0.0854701	0.0927152	0.1035857	0.0632184	0.0604396	0.1040462	0.0669145	0.0434783	0.0621469	0.0449438	0.0418994	0.0578512	0.0696203	0.0787879	0.0729167	0.1173184	0.1306306	0.1393035	0.0508806	0.0729614	0.0808081	0.0967742	0.0714286	0.0848485	0.106383	0.1447368	0.1545455	0.1016949	0.2280702	0.0740741	0.1639344	0.1232877	0.0666667	0.0851064	0.0526316	0.1232877	0.0704225	0.0315789	0.0594966	
Pigeon colombin	0.0129032	0.0075758	0.0	0.0195313	0.0195122	0.030303	0.0052632	0.0177515	0.008658	0.0	0.013245	0.0278884	0.0114943	0.010989	0.0346821	0.0148699	0.0108696	0.0112994	0.0074906	0.0	0.0165289	0.0	0.0060606	0.0104167	0.0111732	0.0045045	0.0	0.0136986	0.0085837	0.0	0.016129	0.0044643	0.0121212	0.0053191	0.0197368	0.0181818	0.0254237	0.0	0.0185185	0.0015	0.0136986	0.0	0.0212766	0.0131579	0.0	0.0	0.0105263	0.0114416	
Pigeon ramier	0.3225806	0.3484848	0.4362416	0.4101563	0.404878	0.4060606	0.4421053	0.3905325	0.4848485	0.5470085	0.5165563	0.5179283	0.5344828	0.5054945	0.6127168	0.4944238	0.3967391	0.3841808	0.4157303	0.3743017	0.4628099	0.4873418	0.4484848	0.4427083	0.4916201	0.5675676	0.5621891	0.4344423	0.4549356	0.4747475	0.3548387	0.4910714	0.4121212	0.5212766	0.4934211	0.4954545	0.4237288	0.4561404	0.2407407	0.3278689	0.260274	0.2416667	0.2340426	0.1315789	0.3972603	0.1690141	0.0947368	0.1258581	
Columba sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0140845	0.0	0.0	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054945	0.0015	0.0223048	0.0380435	0.0338983	0.0262172	0.0418994	0.0826446	0.0759494	0.1454545	0.109375	0.0893855	0.0765766	0.1144279	0.0430528	0.0257511	0.030303	0.0564516	0.03125	0.0181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.1741935	0.2727273	0.2684564	0.1914063	0.1609756	0.1575758	0.1736842	0.147929	0.1298701	0.1367521	0.1788079	0.1195219	0.183908	0.1593407	0.1907514	0.133829	0.1086957	0.1525424	0.1460674	0.1256983	0.1818182	0.1265823	0.1515152	0.1510417	0.2011173	0.2162162	0.2189055	0.1389432	0.1373391	0.1717172	0.1451613	0.1741071	0.1757576	0.1755319	0.2039474	0.1363636	0.2288136	0.1929825	0.0925926	0.147541	0.1369863	0.0583333	0.1276596	0.1052632	0.1506849	0.1126761	0.0631579	0.0663616	
Outarde canepetière	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0066225	0.0039841	0.0229885	0.043956	0.1040462	0.1040892	0.1413043	0.0621469	0.1535581	0.1620112	0.0909091	0.0886076	0.0606061	0.0416667	0.0111732	0.0045045	0.0099502	0.0058708	0.0	0.010101	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055866	0.0082645	0.0	0.0121212	0.0052083	0.0111732	0.009009	0.0149254	0.0215264	0.0085837	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0198675	0.0358566	0.0402299	0.0549451	0.0289017	0.0446097	0.0815217	0.0677966	0.0187266	0.0698324	0.0330579	0.0316456	0.0484848	0.09375	0.0502793	0.0585586	0.0597015	0.0626223	0.0686695	0.1414141	0.0483871	0.0669643	0.030303	0.0265957	0.0592105	0.0090909	0.0169492	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0079681	0.0114943	0.010989	0.0462428	0.1449814	0.2065217	0.2033898	0.1573034	0.1899441	0.2190083	0.335443	0.2727273	0.2135417	0.3296089	0.2477477	0.2338308	0.1056751	0.0643777	0.040404	0.0322581	0.0044643	0.0060606	0.0053191	0.0	0.0045455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Apus ou Tachymarptis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
