









Frequency of observations in the selected location(s).:
Number of taxa: 	212

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Faisan de Colchide	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0015	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0263158	0.0015	0.03125	0.0425532	0.0	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0526316	0.0	0.0555556	0.0	0.0015	0.0015	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0015	
Paon bleu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0136986	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.030303	0.0	0.0526316	0.047619	0.0555556	0.0	0.047619	0.0015	0.0	0.0	0.0	0.0	0.0555556	0.0	0.0	0.0	0.0015	
Pigeon biset	0.4285714	0.0	0.1111111	0.25	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0769231	0.1875	0.1176471	0.0015	0.0909091	0.15625	0.1515152	0.0136986	0.0789474	0.0394737	0.0625	0.1276596	0.0952381	0.2380952	0.2258065	0.0666667	0.0434783	0.1851852	0.0015	0.15	0.0625	0.0606061	0.25	0.0015	0.0952381	0.0555556	0.1176471	0.047619	0.1111111	0.0	0.0	0.0	0.0625	0.0015	0.0	0.4	0.3333333	0.027027	
Pigeon colombin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0952381	0.0	0.0666667	0.0434783	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon ramier	0.1428571	0.0015	0.3333333	0.5833333	0.5	0.5	0.0015	0.1428571	0.0015	0.2857143	0.3076923	0.4375	0.3529412	0.4285714	0.3636364	0.4375	0.3333333	0.2191781	0.2631579	0.3552632	0.3125	0.3404255	0.2380952	0.5714286	0.4193548	0.5333333	0.2608696	0.3333333	0.375	0.45	0.25	0.5151515	0.5	0.1052632	0.3333333	0.3333333	0.0	0.047619	0.1111111	0.6666667	1.0	0.2222222	0.0625	0.2222222	1.0	0.6	0.0015	0.027027	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0909091	0.0684932	0.0263158	0.0394737	0.0625	0.0425532	0.047619	0.047619	0.0967742	0.0015	0.0	0.0	0.0625	0.0015	0.0625	0.030303	0.1666667	0.0	0.0	0.0555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.2857143	0.0015	0.1111111	0.25	0.25	0.0015	0.0015	0.1428571	0.0	0.4285714	0.2307692	0.25	0.1176471	0.3571429	0.0015	0.3125	0.3333333	0.2054795	0.1578947	0.0657895	0.15625	0.1914894	0.1428571	0.3809524	0.2903226	0.2	0.1304348	0.2592593	0.0625	0.1	0.1875	0.2424242	0.25	0.0526316	0.2380952	0.1666667	0.1176471	0.047619	0.0	0.0	0.0	0.2222222	0.0625	0.1111111	0.0	0.4	0.0	0.027027	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.2857143	0.1818182	0.46875	0.3636364	0.3424658	0.2894737	0.2894737	0.34375	0.1489362	0.0	0.047619	0.0	0.0	0.0	0.0015	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0263158	0.0131579	0.0	0.0425532	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.05	0.03125	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0015	0.0	0.0526316	0.0	0.0212766	0.0	0.0015	0.0322581	0.0	0.0434783	0.037037	0.0	0.05	0.0625	0.1212121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.25	0.5757576	0.4109589	0.2368421	0.2763158	0.28125	0.3404255	0.6190476	0.3809524	0.516129	0.1333333	0.2608696	0.1481481	0.1875	0.05	0.09375	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.0	0.0	0.1111111	0.0833333	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0909091	0.0	0.0	0.0015	0.0	0.0	0.03125	0.0	0.0	0.0015	0.0	0.0666667	0.0	0.0	0.0	0.0	0.0015	0.0	0.0833333	0.0	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111	0.0	0.0	0.0	0.027027	
Foulque macroule	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0540541	
Grue cendrée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0	0.0015	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	
Oedicnème criard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0	0.0	0.0322581	0.0015	0.0434783	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pluvier doré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vanneau huppé	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0555556	0.0	0.0	0.0	0.0	
Courlis cendré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasse des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Bécassine des marais	0.0	0.0	0.0	0.0833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier guignette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0015	0.0136986	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.037037	0.0625	0.1	0.03125	0.030303	0.0	0.2105263	0.0952381	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier culblanc	0.0	0.0	0.0	0.0833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	
Chevalier gambette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier aboyeur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau cocorli	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette tridactyle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0555556	0.0	0.0	0.0	0.0	
Mouette rieuse	0.0	0.0	0.0	0.0833333	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.1111111	0.0	0.0	0.0	0.0015	
Goéland leucophée	0.2857143	0.0	0.4444444	0.1666667	0.25	0.0	0.0015	0.0	0.0	0.0	0.0	0.0625	0.1176471	0.0015	0.0909091	0.0625	0.0015	0.0	0.0789474	0.0526316	0.0625	0.0638298	0.0015	0.047619	0.0967742	0.0	0.0869565	0.0015	0.125	0.0	0.0015	0.030303	0.0833333	0.0	0.047619	0.0	0.0588235	0.0	0.0015	0.5	1.0	0.0015	0.0625	0.0555556	0.0	0.0	0.3333333	0.1621622	
goéland sp. (Larus sp.)	0.0	0.0	0.0	0.0833333	0.0	0.0	0.0	0.1428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Guifette noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grèbe castagneux	0.0	0.0	0.0	0.0833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.1212121	0.0833333	0.0	0.0015	0.0	0.0588235	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0810811	
Grèbe huppé	0.0	0.0	0.2222222	0.0833333	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0	0.0588235	0.0	0.1111111	0.0	0.0	0.0	0.125	0.0555556	0.0	0.0	0.0	0.0015	
Plongeon imbrin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.027027	
Cigogne noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cigogne blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Cormoran	0.2857143	0.0	0.6666667	0.4166667	0.5	0.25	0.0	0.1428571	0.0	0.0	0.1538462	0.25	0.0588235	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0131579	0.0	0.0	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1052632	0.0	0.0	0.1176471	0.0952381	0.1111111	0.3333333	1.0	0.1111111	0.3125	0.1111111	1.0	0.0	0.3333333	0.3783784	
Blongios nain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bihoreau gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Aigrette garzette	0.0	0.0	0.0	0.0833333	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Crabier chevelu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Héron garde-boeufs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0625	0.0015	0.0	0.0909091	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
Grande Aigrette	0.0015	0.0	0.1111111	0.0	0.25	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0555556	0.0	0.047619	0.0	0.0015	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0810811	
Héron cendré	0.2857143	0.0015	0.2222222	0.1666667	0.5	0.125	0.0	0.1428571	0.0	0.1428571	0.0015	0.125	0.0588235	0.0015	0.0015	0.0625	0.030303	0.0410959	0.0526316	0.0921053	0.09375	0.0425532	0.0	0.2380952	0.0967742	0.1333333	0.0434783	0.037037	0.3125	0.15	0.125	0.1212121	0.4166667	0.1578947	0.1428571	0.0555556	0.1764706	0.1428571	0.2222222	0.5	0.0	0.0	0.25	0.1111111	1.0	0.0	0.3333333	0.2702703	
Balbuzard pêcheur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0136986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Élanion blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322581	0.0	0.0434783	0.037037	0.0625	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0015	0.047619	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0015	
Gypaète barbu	0.0	0.0015	0.0	0.0833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.030303	0.0015	0.0263158	0.0015	0.0	0.0212766	0.0	0.047619	0.0	0.0	0.0	0.0015	0.0	0.0	0.03125	0.030303	0.0	0.0	0.0	0.0	0.0	0.047619	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Percnoptère d'Égypte	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0606061	0.0136986	0.0	0.0657895	0.0	0.0	0.047619	0.047619	0.0322581	0.0666667	0.0	0.0015	0.0015	0.1	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bondrée apivore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0410959	0.0263158	0.0263158	0.03125	0.0425532	0.0	0.0952381	0.0967742	0.0666667	0.0434783	0.0740741	0.0625	0.0015	0.03125	0.030303	0.0	0.0	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vautour moine	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.1176471	0.0	0.0909091	0.0015	0.0909091	0.0547945	0.1052632	0.0526316	0.0015	0.0212766	0.047619	0.0015	0.0	0.0015	0.0	0.0015	0.0	0.1	0.03125	0.030303	0.0	0.0	0.0	0.0555556	0.0	0.047619	0.1111111	0.0	0.0	0.0	0.1875	0.0	0.0	0.0015	0.3333333	0.0810811	
