









Frequency of observations in the selected location(s).:
Number of taxa: 	258

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Hybride Oie cendrée x Bernache du Canada	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037	0.0	0.0	0.0	0.0	0.0357143	0.0769231	0.0	
Bernache à cou roux	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cygne tuberculé	0.1463415	0.106383	0.2142857	0.3043478	0.0833333	0.3421053	0.2	0.3	0.3461538	0.1052632	0.1041667	0.1538462	0.1111111	0.1	0.1791045	0.1470588	0.2	0.1460674	0.2586207	0.3116883	0.1702128	0.244898	0.1315789	0.2372881	0.1794872	0.2222222	0.375	0.1081081	0.35	0.3043478	0.173913	0.3333333	0.4230769	0.1666667	0.2272727	0.2916667	0.3478261	0.1707317	0.2926829	0.3333333	0.5185185	0.3076923	0.4642857	0.4166667	0.25	0.3928571	0.1538462	0.4444444	
Cygne noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cygne de Bewick	0.0	0.0	0.0238095	0.0289855	0.0	0.0	0.0	0.025	0.0192308	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
anatidé sp. (oie sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ouette d'Égypte	0.0	0.0212766	0.0238095	0.0	0.0	0.0263158	0.0	0.025	0.0192308	0.0	0.0	0.0	0.0	0.0125	0.0149254	0.0147059	0.0	0.011236	0.0	0.012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.030303	0.0	0.0416667	0.0	0.0416667	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.1428571	0.0	0.037037	
Tadorne casarca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne de Belon	0.0	0.0	0.0015	0.0015	0.0	0.0263158	0.0	0.025	0.0384615	0.0015	0.0208333	0.0	0.0	0.025	0.0	0.0147059	0.0	0.0224719	0.0	0.012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0277778	0.037037	0.0	0.0	0.0	0.0	0.0714286	0.0	0.037037	
Canard musqué	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard carolin	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard mandarin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0	0.0416667	0.0	0.0222222	0.0	0.0	0.0	0.0	0.0224719	0.0	0.0	0.0	0.0	0.0263158	0.0	0.0	0.0277778	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.0853659	0.0425532	0.1666667	0.1304348	0.1666667	0.1578947	0.125	0.1	0.1346154	0.0526316	0.0625	0.0512821	0.0666667	0.0375	0.0447761	0.0	0.02	0.0224719	0.0	0.0	0.0	0.0	0.0263158	0.0	0.0	0.0277778	0.0416667	0.027027	0.1	0.0	0.0869565	0.0909091	0.1153846	0.0015	0.0909091	0.0833333	0.0434783	0.0243902	0.0731707	0.1944444	0.2962963	0.0769231	0.4285714	0.25	0.25	0.1428571	0.0015	0.2962963	
Canard chipeau	0.0487805	0.0425532	0.0714286	0.2028986	0.1666667	0.2368421	0.225	0.125	0.1346154	0.0526316	0.0416667	0.0	0.0444444	0.0375	0.0298507	0.0147059	0.02	0.011236	0.0517241	0.0015	0.0212766	0.0204082	0.0263158	0.0338983	0.0	0.0555556	0.0416667	0.0	0.1	0.0	0.0869565	0.0909091	0.0769231	0.0833333	0.1363636	0.125	0.2608696	0.0243902	0.0731707	0.1111111	0.3333333	0.0769231	0.3571429	0.3333333	0.0015	0.1428571	0.0	0.2222222	
Canard siffleur	0.0243902	0.0	0.0238095	0.057971	0.125	0.1052632	0.1	0.05	0.0961538	0.0	0.0625	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0227273	0.0416667	0.0434783	0.0	0.0487805	0.0	0.1851852	0.0	0.0357143	0.1666667	0.0015	0.1071429	0.0	0.1481481	
Canard colvert	0.5	0.4255319	0.4047619	0.4057971	0.5416667	0.5263158	0.525	0.55	0.5	0.6052632	0.4375	0.5128205	0.2222222	0.2625	0.3731343	0.2794118	0.36	0.3033708	0.3793103	0.2857143	0.106383	0.244898	0.1842105	0.1525424	0.1538462	0.1944444	0.2916667	0.1351351	0.35	0.1304348	0.1304348	0.1818182	0.3461538	0.2083333	0.2045455	0.4166667	0.3913043	0.097561	0.2682927	0.3611111	0.5185185	0.2307692	0.4642857	0.3333333	0.25	0.2857143	0.2307692	0.5185185	
Canard pilet	0.0121951	0.0	0.0238095	0.0	0.0833333	0.0789474	0.075	0.025	0.0769231	0.0	0.0416667	0.0	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0	0.05	0.0434783	0.0434783	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0740741	0.0015	0.1071429	0.1666667	0.0	0.0357143	0.0	0.0740741	
Sarcelle d'hiver	0.097561	0.0638298	0.1190476	0.1304348	0.1666667	0.1578947	0.175	0.15	0.1153846	0.0526316	0.0416667	0.0	0.0222222	0.0125	0.0	0.0	0.0	0.0	0.0172414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.030303	0.0384615	0.0416667	0.0909091	0.0833333	0.173913	0.0243902	0.0487805	0.0555556	0.2222222	0.0769231	0.3214286	0.3333333	0.0	0.1071429	0.0015	0.2592593	
Hybride Canard pilet x Sarcelle d'hiver	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.0015	0.0	0.047619	0.0724638	0.0416667	0.0263158	0.05	0.05	0.0384615	0.0526316	0.0208333	0.025641	0.0222222	0.05	0.0298507	0.0147059	0.02	0.0337079	0.1034483	0.038961	0.0425532	0.0	0.0526316	0.0015	0.0	0.0555556	0.0416667	0.0	0.0	0.0	0.0869565	0.030303	0.0	0.0	0.0227273	0.0	0.0	0.0	0.0	0.0	0.037037	0.0	0.0357143	0.0	0.0015	0.0	0.0769231	0.037037	
Fuligule milouin	0.0853659	0.0638298	0.1428571	0.1304348	0.125	0.2105263	0.225	0.125	0.1346154	0.0526316	0.0416667	0.025641	0.0222222	0.0125	0.0149254	0.0	0.06	0.0337079	0.0172414	0.012987	0.0425532	0.0204082	0.0263158	0.0169492	0.0	0.1388889	0.0833333	0.0540541	0.1	0.0	0.0869565	0.0909091	0.1538462	0.0015	0.0681818	0.0416667	0.173913	0.0	0.0487805	0.1666667	0.1851852	0.0769231	0.1428571	0.1666667	0.25	0.2857143	0.0769231	0.2962963	
Fuligule à bec cerclé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Fuligule nyroca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0243902	0.0015	0.0	0.0	0.0714286	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.1341463	0.106383	0.2380952	0.3043478	0.1666667	0.3157895	0.25	0.225	0.1923077	0.0789474	0.0416667	0.1025641	0.0222222	0.0625	0.0597015	0.0441176	0.04	0.0786517	0.1551724	0.0649351	0.0851064	0.0204082	0.0526316	0.0169492	0.0015	0.1111111	0.0833333	0.0540541	0.1	0.0	0.0869565	0.0909091	0.1538462	0.0	0.0909091	0.125	0.173913	0.0	0.0731707	0.0833333	0.2222222	0.0	0.1428571	0.3333333	0.25	0.2857143	0.3076923	0.3703704	
Hybride Fuligule milouin x F. morillon	0.0121951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1538462	0.0	
Fuligule milouinan	0.0121951	0.0	0.0	0.0	0.0015	0.0015	0.1	0.0	0.0	0.0263158	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Fuligule à tête noire	0.0015	0.0212766	0.0	0.0144928	0.0	0.0263158	0.125	0.0	0.0	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Macreuse brune	0.0	0.0015	0.0	0.0	0.0	0.0263158	0.0	0.0	0.0	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0357143	0.0	0.0	
Macreuse noire	0.0	0.0	0.0015	0.0	0.0416667	0.0	0.0	0.025	0.0	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0769231	0.0	
Garrot albéole	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Garrot à oeil d'or	0.1097561	0.0212766	0.0714286	0.0869565	0.125	0.1315789	0.175	0.075	0.0769231	0.0526316	0.0208333	0.0	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0277778	0.1481481	0.0	0.0714286	0.1666667	0.0015	0.1785714	0.0769231	0.1481481	
Harle piette	0.0015	0.0	0.0	0.0144928	0.0416667	0.0263158	0.0015	0.025	0.0192308	0.0	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.25	0.0	0.0	0.0	
Harle bièvre	0.0121951	0.0	0.0015	0.057971	0.125	0.0	0.0015	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333	0.0	0.1071429	0.0	0.0015	
Harle huppé	0.0121951	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Érismature rousse	0.0	0.0	0.0	0.0144928	0.0	0.0	0.025	0.0	0.0192308	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0	0.0	0.0015	0.0015	0.0	0.0263158	0.05	0.025	0.0015	0.0	0.0	0.0	0.0222222	0.0375	0.0298507	0.0294118	0.02	0.0337079	0.0172414	0.0	0.0425532	0.0204082	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0714286	0.0	0.0015	
Faisan vénéré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0243902	0.0212766	0.047619	0.0144928	0.0015	0.0	0.0015	0.075	0.0576923	0.0263158	0.0208333	0.0512821	0.0444444	0.1	0.0447761	0.1029412	0.02	0.0674157	0.0862069	0.1038961	0.0015	0.0408163	0.0789474	0.0508475	0.0512821	0.0015	0.0	0.0	0.05	0.0	0.0	0.030303	0.0384615	0.0833333	0.0	0.0015	0.0	0.0243902	0.0487805	0.0	0.1111111	0.2307692	0.0	0.0	0.0	0.0714286	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0121951	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0125	0.0149254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon biset	0.2804878	0.3829787	0.2857143	0.2028986	0.25	0.2894737	0.35	0.3	0.25	0.5789474	0.2708333	0.4358974	0.2888889	0.2125	0.1791045	0.2352941	0.24	0.2359551	0.2758621	0.1168831	0.0851064	0.1836735	0.1315789	0.1016949	0.2051282	0.0833333	0.0833333	0.1621622	0.15	0.0869565	0.1304348	0.1515152	0.1538462	0.0833333	0.0454545	0.1666667	0.173913	0.195122	0.195122	0.0833333	0.0740741	0.0769231	0.1428571	0.0015	0.0	0.0357143	0.0	0.1111111	
Pigeon colombin	0.0	0.0	0.047619	0.0289855	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0015	0.0	0.0	0.0125	0.0447761	0.0294118	0.02	0.0449438	0.0344828	0.038961	0.0	0.0	0.0	0.0	0.025641	0.0833333	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0227273	0.0	0.0869565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0	0.0	
Pigeon ramier	0.5121951	0.4255319	0.4285714	0.4927536	0.4166667	0.4736842	0.525	0.45	0.6153846	0.6842105	0.625	0.6666667	0.6888889	0.7125	0.5820896	0.5588235	0.46	0.5842697	0.4827586	0.6493506	0.5957447	0.7755102	0.6315789	0.5762712	0.6923077	0.8333333	0.5416667	0.7297297	0.8	0.6956522	0.7826087	0.5757576	0.5769231	0.875	0.6136364	0.5416667	0.6521739	0.6341463	0.5853659	0.4722222	0.3703704	0.2307692	0.3928571	0.4166667	0.75	0.25	0.3846154	0.2962963	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0147059	0.02	0.0674157	0.0344828	0.0779221	0.0	0.0204082	0.0526316	0.0508475	0.0	0.0833333	0.0015	0.027027	0.05	0.0	0.0015	0.0	0.0	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.2073171	0.3191489	0.2857143	0.2608696	0.4166667	0.2894737	0.3	0.35	0.25	0.4473684	0.2708333	0.4615385	0.3555556	0.3375	0.3731343	0.3382353	0.38	0.3483146	0.2931034	0.2337662	0.3191489	0.4081633	0.2631579	0.1864407	0.3076923	0.3611111	0.3333333	0.1891892	0.25	0.3043478	0.3913043	0.2424242	0.3076923	0.4166667	0.2954545	0.0833333	0.173913	0.1707317	0.0731707	0.0277778	0.0740741	0.0015	0.1071429	0.0833333	0.0	0.0714286	0.0	0.1111111	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.1625	0.1343284	0.2058824	0.14	0.1910112	0.137931	0.1818182	0.1702128	0.1020408	0.0263158	0.0	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.011236	0.0172414	0.012987	0.0212766	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0447761	0.1323529	0.3	0.2921348	0.3275862	0.3246753	0.2553191	0.3469388	0.3157895	0.1864407	0.3333333	0.3333333	0.2083333	0.1351351	0.15	0.0869565	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
