









Frequency of observations in the selected location(s).:
Number of taxa: 	274

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Canard chipeau	0.0384615	0.1333333	0.0322581	0.05	0.0	0.0	0.0588235	0.0666667	0.0	0.0434783	0.0	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064935	0.005988	0.0117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.3846154	0.1428571	0.5555556	0.1515152	0.037037	
Canard siffleur	0.0384615	0.0	0.0967742	0.15	0.0	0.1176471	0.0	0.1	0.0	0.0	0.0	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0909091	0.1052632	0.6153846	0.0	0.3333333	0.3030303	0.1481481	
Canard colvert	0.2692308	0.2666667	0.483871	0.25	0.125	0.3529412	0.1176471	0.4333333	0.0666667	0.173913	0.1	0.1904762	0.4736842	0.2	0.1538462	0.2727273	0.2413793	0.2592593	0.1891892	0.1515152	0.2758621	0.1029412	0.0833333	0.1956522	0.0517241	0.107438	0.1603774	0.1949153	0.0650407	0.0584416	0.1497006	0.1294118	0.0706522	0.0243902	0.1428571	0.1296296	0.2666667	0.0833333	0.25	0.3636364	0.3529412	0.5454545	0.2631579	0.7692308	0.0	0.6666667	0.4545455	0.2222222	
Canard pilet	0.0384615	0.0666667	0.0645161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0909091	0.0526316	0.3846154	0.0	0.1111111	0.1818182	0.0015	
Sarcelle d'hiver	0.0384615	0.1333333	0.2580645	0.2	0.0416667	0.1764706	0.0392157	0.3	0.0015	0.0434783	0.0333333	0.0714286	0.0	0.0	0.0384615	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011976	0.0176471	0.0108696	0.0	0.012987	0.0185185	0.0	0.0	0.1	0.0909091	0.1176471	0.3636364	0.1578947	0.7692308	0.1428571	0.5555556	0.4242424	0.1111111	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0	
Fuligule milouin	0.0384615	0.0	0.0	0.0	0.0015	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058824	0.0054348	0.0	0.012987	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0909091	0.1052632	0.1538462	0.0	0.1111111	0.1515152	0.0	
Fuligule nyroca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.0384615	0.1333333	0.0	0.0	0.0416667	0.0	0.0392157	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0909091	0.0	0.0769231	0.1428571	0.0	0.1212121	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.005988	0.0	0.0	0.0060976	0.0	0.0185185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lagopède alpin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0166667	0.0108696	0.0015	0.0	0.009434	0.0	0.0081301	0.0064935	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Tétras	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Perdrix grise	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0196078	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163043	0.0	0.0	0.0	0.0015	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Faisan de Colchide	0.1153846	0.0	0.0322581	0.0015	0.0416667	0.0588235	0.0196078	0.0	0.0	0.0	0.0	0.0238095	0.0	0.0	0.0384615	0.0606061	0.0	0.0185185	0.0540541	0.0	0.0015	0.0	0.0	0.0108696	0.0	0.0082645	0.009434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0555556	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0526316	0.1538462	0.0	0.0	0.030303	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0540541	0.0	0.0344828	0.0294118	0.0333333	0.0217391	0.0517241	0.0330579	0.0188679	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086207	0.0	0.009434	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon biset	0.0769231	0.0666667	0.0645161	0.1	0.1666667	0.0588235	0.0392157	0.0333333	0.0	0.0	0.1	0.047619	0.1052632	0.0015	0.0	0.0606061	0.1034483	0.0740741	0.0540541	0.0151515	0.0689655	0.0441176	0.0166667	0.0434783	0.0258621	0.0330579	0.0377358	0.0677966	0.0243902	0.0454545	0.0419162	0.0117647	0.0380435	0.0487805	0.0909091	0.0555556	0.0	0.0015	0.25	0.1363636	0.1764706	0.1818182	0.1052632	0.0769231	0.1428571	0.0015	0.0606061	0.0015	
Pigeon colombin	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987	0.0185185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon ramier	0.4230769	0.4	0.3870968	0.3	0.3333333	0.2352941	0.372549	0.4666667	0.5333333	0.3478261	0.3333333	0.4047619	0.2631579	0.2	0.3076923	0.3939394	0.2758621	0.2962963	0.2972973	0.1212121	0.2758621	0.1617647	0.1333333	0.1630435	0.1034483	0.0991736	0.2924528	0.2288136	0.1138211	0.0974026	0.1856287	0.1294118	0.1195652	0.1280488	0.1818182	0.0925926	0.0666667	0.0833333	0.4	0.3181818	0.4117647	0.5454545	0.3157895	0.6153846	0.1428571	0.7777778	0.3030303	0.3703704	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.030303	0.0	0.0185185	0.027027	0.030303	0.0344828	0.0	0.0166667	0.0217391	0.0	0.0165289	0.0283019	0.0015	0.0081301	0.0	0.0	0.0	0.0054348	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.2307692	0.3333333	0.1935484	0.2	0.125	0.5294118	0.2156863	0.1666667	0.1333333	0.1304348	0.2333333	0.3571429	0.2105263	0.16	0.1923077	0.3333333	0.2068966	0.3703704	0.1621622	0.1060606	0.2413793	0.1176471	0.1333333	0.1304348	0.137931	0.1818182	0.2830189	0.2542373	0.1138211	0.1298701	0.1377246	0.1411765	0.0652174	0.0182927	0.1168831	0.0925926	0.1333333	0.0833333	0.15	0.2272727	0.2352941	0.3636364	0.0526316	0.1538462	0.1428571	0.2222222	0.2121212	0.1851852	
Grande Outarde	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0526316	0.12	0.0769231	0.0606061	0.1034483	0.1296296	0.2972973	0.1515152	0.2413793	0.0294118	0.05	0.0217391	0.0172414	0.0082645	0.0188679	0.059322	0.0081301	0.012987	0.0179641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0606061	0.0	0.0	0.0	0.0454545	0.0015	0.0294118	0.0166667	0.0015	0.0517241	0.0082645	0.009434	0.0015	0.0243902	0.012987	0.011976	0.0235294	0.0163043	0.0060976	0.012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1515152	0.3448276	0.2962963	0.1351351	0.2272727	0.2413793	0.0735294	0.15	0.2717391	0.2068966	0.3140496	0.2641509	0.3220339	0.1056911	0.2467532	0.1257485	0.0235294	0.0108696	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0081301	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
apodidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571	0.0	0.0606061	0.037037	
Gallinule poule-d'eau	0.0769231	0.2	0.1612903	0.1	0.0416667	0.0588235	0.0784314	0.1666667	0.0	0.0	0.0015	0.047619	0.1578947	0.04	0.0769231	0.0	0.0	0.0555556	0.0	0.0151515	0.0015	0.0441176	0.0	0.0015	0.0015	0.0	0.0471698	0.0084746	0.0081301	0.0	0.0179641	0.0235294	0.0108696	0.0	0.038961	0.0185185	0.0	0.0	0.1	0.0	0.1764706	0.0909091	0.1052632	0.3846154	0.1428571	0.3333333	0.2121212	0.037037	
Foulque macroule	0.0384615	0.1333333	0.0967742	0.2	0.0416667	0.1176471	0.0588235	0.1666667	0.0015	0.0	0.0333333	0.0015	0.0	0.0	0.0	0.0	0.0	0.037037	0.027027	0.0	0.0344828	0.0147059	0.0	0.0108696	0.0015	0.0	0.0283019	0.0	0.0081301	0.0064935	0.0179641	0.0352941	0.0163043	0.0	0.012987	0.0185185	0.0	0.0	0.05	0.0	0.0588235	0.2727273	0.0526316	0.6153846	0.1428571	0.3333333	0.2727273	0.037037	
Grue cendrée	0.1153846	0.0666667	0.1612903	0.3	0.0833333	0.0588235	0.0	0.0666667	0.0666667	0.0	0.0	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15	0.1818182	0.2352941	0.1818182	0.1052632	0.5384615	0.4285714	0.4444444	0.2727273	0.2222222	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Avocette élégante	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.030303	0.0	
Pluvier argenté	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pluvier doré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1578947	0.0769231	0.0	0.0015	0.0	0.0	
Grand Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0239521	0.0058824	0.0054348	0.0	0.0	0.0185185	0.0	0.0	0.05	0.0454545	0.0	0.0909091	0.0	0.0	0.0	0.0	0.030303	0.0	
Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0151515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0239521	0.0058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0	
Vanneau huppé	0.1153846	0.0	0.1290323	0.2	0.0416667	0.0	0.0196078	0.1	0.0666667	0.0434783	0.0	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0179641	0.0294118	0.0054348	0.0	0.025974	0.0185185	0.0	0.0	0.05	0.0909091	0.1764706	0.2727273	0.3157895	0.6153846	0.0	0.5555556	0.2727273	0.0740741	
Vanneau sociable	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0	
Courlis cendré	0.0384615	0.0	0.1290323	0.15	0.0	0.1176471	0.0196078	0.1666667	0.0	0.0	0.0	0.047619	0.0	0.0	0.0384615	0.030303	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0108696	0.0	0.0	0.0	0.0	0.0081301	0.0	0.011976	0.0235294	0.0163043	0.0	0.012987	0.0	0.0	0.0	0.05	0.0454545	0.0588235	0.1818182	0.1052632	0.3076923	0.0	0.1111111	0.1818182	0.1111111	
Barge à queue noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasse des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécassine des marais	0.0384615	0.0666667	0.0967742	0.05	0.0	0.1176471	0.0	0.0666667	0.0	0.0	0.0	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005988	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.1818182	0.1052632	0.3076923	0.0	0.1111111	0.2121212	0.037037	
Chevalier guignette	0.0	0.0666667	0.1612903	0.05	0.0	0.0588235	0.0392157	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0606061	0.0344828	0.0185185	0.0	0.0	0.0344828	0.0	0.0166667	0.0	0.0015	0.0	0.0188679	0.0169492	0.0081301	0.0194805	0.0838323	0.0764706	0.0706522	0.0	0.012987	0.0555556	0.0	0.0	0.05	0.0	0.0588235	0.0909091	0.1052632	0.1538462	0.0	0.3333333	0.0606061	0.037037	
Chevalier culblanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0166667	0.0108696	0.0	0.0082645	0.0188679	0.0	0.0	0.012987	0.0015	0.0117647	0.0217391	0.0	0.012987	0.0	0.0	0.0	0.05	0.0	0.0	0.0015	0.1052632	0.0	0.0	0.0015	0.030303	0.037037	
Chevalier sylvain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084746	0.0	0.0	0.0239521	0.0058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier gambette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011976	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier aboyeur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011976	0.0058824	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0	
Combattant varié	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005988	0.0058824	0.0	0.0	0.012987	0.0185185	0.0	0.0	0.05	0.0	0.0	0.0	0.1052632	0.0	0.0	0.0015	0.030303	0.0	
Bécasseau cocorli	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau variable	0.0	0.0	0.0322581	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.2727273	0.0	0.2307692	0.0	0.2222222	0.1212121	0.0	
