









Frequency of observations in the selected location(s).:
Number of taxa: 	943

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
sauvagine sp.	0.0	0.0	0.0	0.0	2.57E-5	0.0	2.48E-5	0.0	2.32E-5	2.5E-5	2.21E-5	0.0	0.0	3.66E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.36E-5	0.0	3.57E-5	3.75E-5	0.0	0.0	0.0	4.02E-5	0.0	
Pintade de Numidie	8.11E-5	9.32E-5	2.39E-5	1.589E-4	1.029E-4	1.006E-4	1.242E-4	1.661E-4	9.3E-5	5.01E-5	2.213E-4	1.69E-4	5.7E-5	1.099E-4	1.957E-4	8.15E-5	1.512E-4	1.007E-4	9.82E-5	1.27E-4	1.281E-4	1.105E-4	1.368E-4	5.85E-5	1.249E-4	9.98E-5	1.281E-4	2.08E-4	1.011E-4	1.291E-4	9.73E-5	1.661E-4	2.35E-4	6.13E-5	1.211E-4	9.93E-5	6.16E-5	2.77E-5	0.0	7.07E-5	3.41E-5	3.57E-5	7.5E-5	3.1E-5	4.22E-5	8.31E-5	8.04E-5	8.95E-5	
Colin de Virginie	1.62E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	2.5E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Colin de Californie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tragopan satyre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Dindon sauvage	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lagopède d'Écosse	0.0041523	0.0035868	0.0044981	0.004254	0.0041166	0.0040477	0.004447	0.0050766	0.0057412	0.0042319	0.0071245	0.0075753	0.0082671	0.0085375	0.0094091	0.0091929	0.009103	0.0085962	0.0089326	0.0073098	0.0062971	0.0051282	0.0052448	0.0038593	0.0033971	0.0039936	0.0043284	0.0044824	0.0039436	0.0038732	0.003357	0.0038755	0.0041427	0.0043245	0.0040565	0.0047679	0.0056047	0.0045346	0.0051189	0.0040068	0.0047445	0.005039	0.00394	0.0044293	0.0037538	0.0027437	0.0034161	0.0044538	
Lagopède alpin	1.298E-4	9.32E-5	1.436E-4	1.589E-4	7.72E-5	1.257E-4	1.491E-4	1.661E-4	1.86E-4	2.003E-4	2.434E-4	1.844E-4	1.52E-4	2.565E-4	3.024E-4	3.938E-4	3.527E-4	5.541E-4	4.319E-4	4.657E-4	4.269E-4	4.421E-4	3.649E-4	3.703E-4	1.998E-4	2.995E-4	3.842E-4	3.215E-4	1.517E-4	3.099E-4	1.703E-4	9.23E-5	1.175E-4	9.2E-5	1.514E-4	1.242E-4	3.079E-4	2.212E-4	0.0015	1.65E-4	1.365E-4	2.144E-4	1.501E-4	3.1E-5	8.44E-5	8.31E-5	1.206E-4	1.567E-4	
Grand Tétras	6.49E-5	9.32E-5	4.79E-5	8.83E-5	1.801E-4	7.54E-5	1.987E-4	9.49E-5	9.3E-5	5.01E-5	1.991E-4	7.68E-5	7.6E-5	9.16E-5	8.89E-5	1.629E-4	1.176E-4	8.39E-5	3.93E-5	8.47E-5	8.54E-5	4.42E-5	0.0015	1.95E-5	0.0	2.5E-5	5.12E-5	0.0015	2.53E-5	5.16E-5	2.43E-5	5.54E-5	5.88E-5	3.07E-5	3.03E-5	0.0015	9.24E-5	5.53E-5	9.25E-5	4.71E-5	6.83E-5	7.15E-5	7.5E-5	0.0	0.0	8.31E-5	4.02E-5	0.0015	
Tétras lyre	5.677E-4	5.59E-4	6.699E-4	4.06E-4	5.403E-4	6.285E-4	8.944E-4	0.0010201	0.0011622	0.0011519	0.0017258	0.0017824	0.0015584	0.0018138	0.0015474	0.0019146	0.0015284	0.0013767	0.0016098	0.0011995	0.0013021	7.515E-4	7.753E-4	4.483E-4	3.247E-4	2.746E-4	3.33E-4	4.35E-4	3.286E-4	3.357E-4	4.622E-4	4.614E-4	2.644E-4	3.374E-4	5.449E-4	4.47E-4	4.311E-4	5.807E-4	3.084E-4	4.714E-4	6.827E-4	5.361E-4	6.754E-4	3.097E-4	3.796E-4	4.157E-4	4.421E-4	3.581E-4	
tetraoniné sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36E-5	0.0	0.0	0.0	1.41E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0112565	0.0115523	0.0122024	0.0108732	0.0104716	0.0122687	0.0108069	0.0113868	0.0106225	0.0103919	0.0116824	0.0124001	0.0128663	0.0147299	0.0141226	0.0147195	0.0148469	0.0137506	0.0121523	0.0109223	0.0104169	0.007847	0.0070463	0.0059253	0.0057451	0.0064397	0.0058652	0.0062603	0.006876	0.0081337	0.0081006	0.0078064	0.0081678	0.0076062	0.0067206	0.0076734	0.0086841	0.0103136	0.0099602	0.0097106	0.0093525	0.0092917	0.0082176	0.0093232	0.0088574	0.0076076	0.0094044	0.0079004	
Faisan vénéré	1.62E-5	4.66E-5	2.39E-5	7.06E-5	2.57E-5	0.0	2.48E-5	4.74E-5	2.32E-5	1.002E-4	4.43E-5	0.0015	3.8E-5	1.83E-5	1.78E-5	4.07E-5	0.0015	0.0015	1.96E-5	1.41E-5	2.13E-5	2.21E-5	0.0	0.0	0.0	2.5E-5	0.0	0.0	0.0	0.0	2.43E-5	0.0	2.94E-5	3.07E-5	0.0	2.48E-5	3.08E-5	2.77E-5	3.08E-5	2.36E-5	0.0	3.57E-5	0.0	0.0015	0.0	0.0015	0.0	2.24E-5	
Faisan doré	1.62E-5	2.33E-5	2.39E-5	0.0015	0.0	0.0015	0.0015	0.0015	2.32E-5	7.51E-5	0.0015	6.15E-5	1.9E-5	1.83E-5	0.0	1.36E-5	1.68E-5	1.68E-5	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	2.5E-5	0.0015	0.0	5.06E-5	0.0	0.0	5.54E-5	0.0	0.0015	0.0	2.48E-5	3.08E-5	0.0	3.08E-5	2.36E-5	3.41E-5	3.57E-5	0.0	0.0	0.0	0.0	4.02E-5	0.0015	
Faisan de Lady Amherst	8.11E-5	4.66E-5	1.196E-4	3.53E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.31E-5	8.04E-5	6.71E-5	
Hybride Faisan doré x F. de Lady Amherst	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1E-5	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.1753199	0.170467	0.1703075	0.1640337	0.1649986	0.1699266	0.1731343	0.1904683	0.2143322	0.2286966	0.2679441	0.2888445	0.3091338	0.3212172	0.3200882	0.2944435	0.2976268	0.2679438	0.2542749	0.2311752	0.2039405	0.1857648	0.1697945	0.1460287	0.1256432	0.1135933	0.1065721	0.0993702	0.0947217	0.0977329	0.0963803	0.1033108	0.1103537	0.1189388	0.1237248	0.1348928	0.1496012	0.1767129	0.1853588	0.189851	0.1951053	0.194232	0.1842777	0.1871148	0.1786663	0.1696529	0.1704043	0.1718628	
Faisan versicolore	0.0	2.33E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.03E-5	0.0	0.0	0.0	3.08E-5	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Hybride Faisan de Colchide x F. versicolore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	2.21E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.28E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide ou F. versicolore	4.87E-5	4.66E-5	2.39E-5	3.53E-5	0.0	5.03E-5	0.0	0.0	0.0	0.0	4.43E-5	1.54E-5	1.9E-5	0.0	0.0	0.0	1.68E-5	1.68E-5	0.0	2.82E-5	0.0	4.42E-5	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	3.07E-5	3.03E-5	0.0	0.0	2.77E-5	3.08E-5	4.71E-5	3.41E-5	3.57E-5	3.75E-5	0.0	4.22E-5	0.0	0.0	0.0	
Faisan de Swinhoe	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan argenté	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Paon bleu	4.87E-5	1.397E-4	1.196E-4	7.06E-5	1.029E-4	5.03E-5	2.236E-4	1.898E-4	9.3E-5	3.756E-4	4.204E-4	2.766E-4	3.611E-4	3.481E-4	5.158E-4	5.567E-4	5.374E-4	6.38E-4	7.853E-4	7.479E-4	5.123E-4	6.631E-4	7.297E-4	4.873E-4	5.246E-4	3.744E-4	3.073E-4	3.026E-4	1.77E-4	4.648E-4	1.946E-4	2.584E-4	1.469E-4	1.534E-4	1.514E-4	2.483E-4	1.848E-4	2.212E-4	2.467E-4	2.828E-4	6.83E-5	7.15E-5	1.126E-4	2.168E-4	1.265E-4	8.31E-5	2.813E-4	1.567E-4	
Paon spicifère	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.68E-5	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
faisan sp.	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.21E-5	0.0	0.0	0.0	0.0	0.0	0.0	1.68E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.53E-5	0.0	0.0	0.0	0.0	3.07E-5	0.0	0.0015	0.0	0.0	0.0	0.0	3.41E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coq bankiva	0.0	0.0	0.0	1.77E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36E-5	3.36E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	3.75E-5	3.1E-5	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	2.39E-5	0.0	2.57E-5	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	1.9E-5	0.0015	7.11E-5	1.901E-4	2.183E-4	8.898E-4	0.0014724	0.0028082	0.0043119	0.0040451	0.0044011	0.0048923	0.0055952	0.004368	0.0032271	0.0035557	0.0034633	0.0018075	7.055E-4	2.584E-4	1.763E-4	1.227E-4	3.03E-5	4.97E-5	3.08E-5	5.53E-5	6.17E-5	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille du Japon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.58E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0234214	0.0204495	0.0194521	0.0201048	0.0202743	0.0220988	0.0238746	0.0290127	0.0323555	0.0339051	0.042371	0.0451137	0.0440724	0.0473774	0.0446267	0.0426647	0.0444904	0.0416548	0.0346506	0.0316945	0.0278993	0.0238506	0.0205003	0.0173083	0.0162862	0.0161492	0.0141379	0.013296	0.0138531	0.0147697	0.0140605	0.0167386	0.0185098	0.0165312	0.0164381	0.0185999	0.0194623	0.024111	0.0243609	0.0241114	0.0236202	0.0236581	0.0203752	0.0196066	0.0172087	0.0184993	0.0190901	0.0172557	
Perdrix choukar	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	1.68E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02E-5	0.0	
Pigeon biset	0.2269152	0.2302317	0.2294054	0.2342153	0.2377081	0.2347647	0.2373547	0.2340466	0.2361815	0.2385877	0.2374989	0.2406116	0.2340074	0.2279098	0.2249475	0.2173836	0.2186225	0.2143517	0.2149714	0.2157654	0.2221914	0.2236958	0.2217636	0.2275022	0.2348254	0.2368211	0.2410614	0.2440565	0.2460691	0.248993	0.2565924	0.2542723	0.2666295	0.2660635	0.2622226	0.2673769	0.2616943	0.2468064	0.2490672	0.243542	0.2467488	0.246873	0.248743	0.2520056	0.2527732	0.2497194	0.2551242	0.2317316	
Pigeon colombin	0.1322726	0.1282869	0.1415959	0.1485358	0.1536522	0.150543	0.1537563	0.1693552	0.1875087	0.1929636	0.2083149	0.2154579	0.2152115	0.2189876	0.2129771	0.2051219	0.2010043	0.1817297	0.1744115	0.1724853	0.1641941	0.164191	0.1656443	0.1716402	0.1743768	0.1699281	0.1809753	0.1873357	0.1902523	0.1973249	0.1959229	0.1863581	0.1739041	0.1543322	0.1414646	0.1223522	0.1097835	0.1135873	0.1084215	0.1128736	0.1155408	0.1186477	0.1121951	0.1170513	0.1124889	0.1214301	0.1269191	0.13057	
Pigeon ramier	0.6373088	0.6385466	0.6475655	0.6642014	0.665526	0.6587892	0.6630478	0.6799829	0.7036168	0.7134844	0.7356182	0.734035	0.7336463	0.7283953	0.7179574	0.6880126	0.6933374	0.6775743	0.672144	0.6685482	0.6699468	0.6718391	0.6709005	0.6862294	0.6954838	0.6940645	0.7063313	0.7112326	0.7080237	0.7185499	0.7112484	0.7124903	0.7096016	0.6899555	0.6604002	0.6335394	0.6078588	0.6241221	0.6259829	0.6348873	0.6311909	0.6212565	0.6237523	0.6393062	0.6368889	0.6522552	0.6626879	0.6689644	
Columba sp.	4.055E-4	2.795E-4	3.589E-4	3.707E-4	6.175E-4	2.514E-4	3.727E-4	5.219E-4	2.557E-4	3.756E-4	5.31E-4	4.302E-4	3.421E-4	5.13E-4	4.447E-4	4.753E-4	3.191E-4	4.029E-4	3.141E-4	3.246E-4	2.988E-4	2.21E-4	3.192E-4	2.729E-4	3.497E-4	2.995E-4	5.122E-4	3.404E-4	3.539E-4	4.131E-4	3.892E-4	4.983E-4	2.35E-4	3.987E-4	3.33E-4	2.98E-4	2.156E-4	4.148E-4	3.7E-4	3.771E-4	5.461E-4	4.288E-4	4.878E-4	2.478E-4	3.796E-4	7.067E-4	4.019E-4	4.7E-4	
Tourterelle des bois	1.62E-5	0.0	0.0	1.059E-4	1.029E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.14E-4	1.832E-4	7.293E-4	0.0025936	0.0078433	0.0097715	0.0102283	0.0100615	0.0082182	0.0077807	0.0063166	0.0070753	0.0068442	0.0063399	0.0063006	0.0074896	0.0053845	0.0042088	0.0034543	0.0023438	0.0017628	0.0021776	0.0015742	0.0012665	8.007E-4	0.0012719	3.392E-4	1.886E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	2.24E-5	
Tourterelle orientale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.549E-4	0.0015	0.0	0.0	0.0	0.0	0.0	1.68E-5	0.0015	0.0	0.0	0.0	0.0	3.9E-5	5.745E-4	0.0	0.0	0.0	0.0	0.0	0.0	3.69E-5	0.0	0.0	0.0	0.0	0.0	0.0	3.08E-5	7.07E-5	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.1781746	0.171585	0.171767	0.1829382	0.1750071	0.1715105	0.1711965	0.1730085	0.1840919	0.1725053	0.1816975	0.1868009	0.1909993	0.1927157	0.1953506	0.1927516	0.2077392	0.2066957	0.1963406	0.1886571	0.1890409	0.1831786	0.1909105	0.1934314	0.191712	0.1910942	0.1953181	0.1872033	0.1978614	0.2053295	0.1963365	0.1921714	0.193266	0.1798804	0.1642903	0.1560009	0.1464909	0.1468783	0.1408307	0.1341567	0.1359184	0.1373026	0.1356098	0.1439368	0.1575351	0.1605072	0.1679929	0.1735189	
Tourterelle rieuse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Streptopelia sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.95E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle maillée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle triste	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.401E-4	3.08E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
columbidé sp.	3.24E-5	2.33E-5	7.18E-5	3.53E-5	2.57E-5	7.54E-5	4.97E-5	7.12E-5	2.32E-5	2.5E-5	2.21E-5	0.0015	1.9E-5	1.832E-4	1.423E-4	2.72E-5	0.0	5.04E-5	0.0	1.41E-5	2.13E-5	2.21E-5	2.28E-5	5.85E-5	5.0E-5	2.5E-5	2.305E-4	2.08E-4	0.0	2.58E-5	2.43E-5	3.69E-5	5.88E-5	1.227E-4	9.08E-5	0.0	0.0	2.77E-5	9.25E-5	2.36E-5	6.83E-5	0.0	0.0	0.0	0.0	8.31E-5	1.206E-4	2.24E-5	
Grande Outarde	1.298E-4	4.66E-5	1.436E-4	1.589E-4	1.544E-4	1.76E-4	1.242E-4	1.898E-4	2.324E-4	2.003E-4	3.319E-4	3.841E-4	4.371E-4	5.679E-4	3.557E-4	2.987E-4	2.855E-4	1.847E-4	2.552E-4	2.399E-4	2.348E-4	2.653E-4	3.421E-4	1.949E-4	2.498E-4	1.498E-4	1.024E-4	9.46E-5	4.045E-4	2.324E-4	1.46E-4	7.38E-5	1.175E-4	1.534E-4	2.119E-4	9.93E-5	2.464E-4	8.3E-5	2.159E-4	4.71E-5	1.707E-4	2.502E-4	7.5E-5	1.858E-4	4.22E-5	8.31E-5	8.04E-5	1.79E-4	
Outarde canepetière	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.364E-4	0.0	0.0	0.0	0.0015	2.781E-4	8.005E-4	2.43E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Touraco à joues blanches	0.0	0.0	0.0	0.0	0.0	2.51E-5	0.0	0.0	0.0	0.0	0.0	0.0	1.9E-5	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.03E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Touraco de Fischer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou geai	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.15E-5	0.0	0.0015	0.0	0.0	8.4E-5	1.511E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coulicou à bec jaune	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.24E-5	1.106E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	4.61E-5	7.602E-4	0.010626	0.0427946	0.0885883	0.1379386	0.1433656	0.1477511	0.1406638	0.1140521	0.0931477	0.0710556	0.0343631	0.0116151	0.0062899	0.0047639	0.0054092	0.0058901	0.0047253	0.0040868	0.0026575	0.0021742	0.0011348	6.357E-4	2.235E-4	2.464E-4	1.383E-4	9.25E-5	2.36E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Amérique	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.202E-4	0.0015	3.595E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	3.66E-5	5.34E-5	1.086E-4	0.0018475	0.0041806	0.0074013	0.0121783	0.009435	0.0113174	0.011949	0.00996	0.0060199	0.0054912	0.0049944	0.0038394	0.0028818	0.0024788	0.0016299	9.781E-4	4.995E-4	4.294E-4	9.08E-5	2.732E-4	1.232E-4	5.53E-5	0.0	2.36E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet ramoneur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet épineux	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.424E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011727	0.0020129	6.652E-4	2.382E-4	7.11E-5	4.07E-5	0.0015	1.68E-5	3.93E-5	1.41E-5	0.0	0.0	2.28E-5	9.75E-5	1.499E-4	4.99E-5	0.0	0.0	2.53E-5	2.58E-5	2.43E-5	1.85E-5	0.0	0.0	0.0	2.48E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	3.991E-4	0.0017038	0.011419	0.0716691	0.1613342	0.2368664	0.279188	0.2999266	0.3086003	0.3090849	0.3052471	0.3280772	0.3334166	0.3195387	0.3095738	0.2434513	0.1675767	0.1213334	0.079352	0.0556232	0.0352862	0.0195676	0.0068719	0.0017135	0.0012626	3.318E-4	1.85E-4	1.65E-4	1.707E-4	3.57E-5	7.5E-5	0.0015	0.0015	0.0	0.0	0.0	
