









Frequency of observations in the selected location(s).:
Number of taxa: 	165

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Grèbe à cou noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
grèbe sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cigogne blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0	0.0	0.0	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Cormoran	0.1282051	0.1627907	0.0588235	0.1666667	0.1923077	0.1935484	0.2	0.2631579	0.0285714	0.2093023	0.1388889	0.1969697	0.1836735	0.2222222	0.1212121	0.0491803	0.0444444	0.0357143	0.1904762	0.0166667	0.1129032	0.0217391	0.0576923	0.1111111	0.0869565	0.0185185	0.0909091	0.140625	0.0681818	0.1086957	0.0	0.0212766	0.0416667	0.0625	0.1428571	0.0454545	0.0	0.2	0.2727273	0.1111111	0.2857143	0.2	0.3846154	0.0952381	0.15	0.2083333	0.1428571	0.1071429	
Butor étoilé	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	
Blongios nain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0222222	0.0	0.047619	0.0015	0.016129	0.0	0.0192308	0.0185185	0.0434783	0.037037	0.0015	0.046875	0.0227273	0.0	0.0	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Aigrette garzette	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0151515	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0212766	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0357143	
Grande Aigrette	0.0	0.0	0.0196078	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.0	0.0333333	0.0	0.0	0.0714286	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Héron cendré	0.0512821	0.0465116	0.0980392	0.0666667	0.1923077	0.1612903	0.1	0.1578947	0.0571429	0.1395349	0.0833333	0.0606061	0.0816327	0.0888889	0.0606061	0.0819672	0.0888889	0.125	0.1904762	0.0166667	0.0645161	0.0015	0.0576923	0.0925926	0.0434783	0.0740741	0.0909091	0.0625	0.0454545	0.1086957	0.0	0.106383	0.125	0.125	0.1428571	0.0454545	0.0	0.1	0.0909091	0.037037	0.2142857	0.0666667	0.1153846	0.0	0.0015	0.0833333	0.0714286	0.0714286	
Bondrée apivore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Épervier d'Europe	0.0512821	0.0015	0.0784314	0.0333333	0.0384615	0.0645161	0.04	0.0526316	0.2285714	0.1162791	0.1388889	0.0909091	0.122449	0.0444444	0.0909091	0.0655738	0.1111111	0.0357143	0.1428571	0.1	0.1129032	0.0652174	0.0769231	0.0925926	0.0652174	0.0185185	0.1272727	0.046875	0.0681818	0.0	0.09375	0.1276596	0.0416667	0.0625	0.1428571	0.0454545	0.0344828	0.0666667	0.0454545	0.1111111	0.0714286	0.0666667	0.0384615	0.0952381	0.1	0.0416667	0.0015	0.0357143	
Milan royal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Milan noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0151515	0.0	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Buse variable	0.025641	0.0	0.0	0.0166667	0.0	0.0645161	0.02	0.0	0.0285714	0.0	0.0555556	0.030303	0.0204082	0.0222222	0.0015	0.0163934	0.0	0.0178571	0.0	0.0	0.016129	0.0	0.0	0.0	0.0	0.0015	0.0181818	0.0	0.0	0.0217391	0.0	0.0	0.0015	0.0	0.0714286	0.0	0.0344828	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0357143	
rapace sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0222222	0.0	0.0238095	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chouette hulotte	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Huppe fasciée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martin-pêcheur d'Europe	0.0015	0.0232558	0.0196078	0.0333333	0.1538462	0.0322581	0.02	0.0	0.0	0.0930233	0.0277778	0.0	0.0	0.0	0.0015	0.0	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0545455	0.015625	0.0	0.0	0.0	0.0425532	0.0416667	0.0625	0.0	0.0	0.0	0.0333333	0.0909091	0.0740741	0.1428571	0.0666667	0.1538462	0.047619	0.0	0.0416667	0.0357143	0.0357143	
Pic mar	0.0	0.0	0.0	0.0166667	0.0	0.0	0.0	0.0526316	0.0285714	0.0	0.0277778	0.0	0.0408163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344828	0.0	0.0	0.0740741	0.0	0.0	0.0	0.0952381	0.0	0.0416667	0.0	0.0	
Pic épeiche	0.0769231	0.1860465	0.0980392	0.0666667	0.0769231	0.2903226	0.14	0.3157895	0.1714286	0.2093023	0.1388889	0.0606061	0.0816327	0.0888889	0.030303	0.0655738	0.0444444	0.0357143	0.1666667	0.0666667	0.0322581	0.0217391	0.0961538	0.0925926	0.0652174	0.0	0.0909091	0.046875	0.1590909	0.0869565	0.125	0.1702128	0.125	0.0625	0.1428571	0.0909091	0.0689655	0.0666667	0.0454545	0.1851852	0.0714286	0.2	0.0769231	0.1428571	0.15	0.0416667	0.1428571	0.2142857	
Pic épeichette	0.0	0.0	0.0	0.0166667	0.0	0.0	0.02	0.0	0.0285714	0.0	0.0	0.0151515	0.0204082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pic vert	0.1282051	0.1860465	0.2156863	0.25	0.0769231	0.2258065	0.26	0.3157895	0.3428571	0.3255814	0.2777778	0.3030303	0.2653061	0.3111111	0.1818182	0.295082	0.1333333	0.1428571	0.1666667	0.1166667	0.1451613	0.0869565	0.1538462	0.2222222	0.1304348	0.1111111	0.2	0.265625	0.3181818	0.2826087	0.28125	0.2765957	0.2916667	0.3125	0.2857143	0.1818182	0.1034483	0.1666667	0.1363636	0.1481481	0.0714286	0.2	0.0769231	0.1428571	0.25	0.2083333	0.1785714	0.25	
Pic noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0	0.0	0.0204082	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
pic sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faucon crécerelle	0.0512821	0.0697674	0.0588235	0.0666667	0.1153846	0.0322581	0.04	0.0015	0.2	0.0465116	0.0555556	0.1212121	0.1020408	0.2666667	0.0606061	0.0819672	0.0444444	0.0357143	0.0714286	0.1	0.0806452	0.0217391	0.0384615	0.0925926	0.1086957	0.0555556	0.0181818	0.140625	0.0227273	0.0434783	0.03125	0.0851064	0.0416667	0.0625	0.2142857	0.0	0.1034483	0.0333333	0.1818182	0.2222222	0.2857143	0.0666667	0.0384615	0.0952381	0.0	0.0416667	0.1071429	0.0714286	
Faucon hobereau	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0204082	0.0	0.030303	0.0655738	0.0222222	0.0357143	0.0952381	0.05	0.0322581	0.0217391	0.0576923	0.0740741	0.0434783	0.037037	0.0545455	0.09375	0.1136364	0.1086957	0.21875	0.106383	0.0416667	0.125	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faucon pèlerin	0.025641	0.0232558	0.0	0.0	0.0384615	0.0	0.04	0.0	0.0	0.0232558	0.0	0.0151515	0.0204082	0.0666667	0.0	0.0	0.0444444	0.0178571	0.0238095	0.0166667	0.0322581	0.0217391	0.0	0.0	0.0	0.0	0.0181818	0.03125	0.0	0.0434783	0.0	0.0212766	0.0833333	0.0	0.0	0.0	0.0	0.0	0.0909091	0.037037	0.0714286	0.0	0.0769231	0.0	0.0	0.0	0.0357143	0.0	
Falco sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0185185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perruche alexandre	0.0	0.0	0.0196078	0.0	0.0	0.0645161	0.02	0.0	0.0285714	0.0465116	0.0	0.0	0.0	0.0222222	0.0	0.0	0.0	0.0178571	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0555556	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	
Perruche à collier	0.6923077	0.6976744	0.7058824	0.7166667	0.6538462	0.6451613	0.58	0.7368421	0.6571429	0.6744186	0.7222222	0.6969697	0.7755102	0.6666667	0.6666667	0.7540984	0.6666667	0.5714286	0.6904762	0.6166667	0.5806452	0.7391304	0.6538462	0.537037	0.6086957	0.537037	0.6	0.546875	0.7272727	0.7391304	0.84375	0.7234043	0.5416667	0.6875	0.6428571	0.6363636	0.5172414	0.7333333	0.5909091	0.6296296	0.7857143	0.5333333	0.7692308	0.7142857	0.75	0.875	0.8214286	0.75	
Geai des chênes	0.0769231	0.2325581	0.2156863	0.2	0.0769231	0.2580645	0.18	0.4210526	0.2285714	0.1162791	0.1944444	0.2272727	0.2244898	0.2666667	0.1212121	0.1639344	0.1333333	0.1428571	0.1666667	0.1833333	0.1290323	0.1086957	0.1730769	0.1111111	0.1086957	0.1296296	0.3454545	0.109375	0.1363636	0.1956522	0.28125	0.1489362	0.1666667	0.25	0.3571429	0.1363636	0.1034483	0.1333333	0.1363636	0.3333333	0.2857143	0.2666667	0.2692308	0.2857143	0.25	0.125	0.25	0.1428571	
Pie bavarde	0.7948718	0.8372093	0.7843137	0.8166667	0.7307692	0.8064516	0.76	0.7368421	0.7142857	0.744186	0.7777778	0.7272727	0.7346939	0.7555556	0.6969697	0.7213115	0.6	0.6071429	0.6190476	0.6333333	0.6451613	0.6521739	0.7115385	0.6111111	0.7391304	0.7037037	0.7090909	0.546875	0.7954545	0.8043478	0.84375	0.7446809	0.6666667	0.875	0.8571429	0.8181818	0.6206897	0.7333333	0.6818182	0.7037037	0.8571429	0.7333333	0.8461538	0.7619048	0.8	0.7083333	0.7857143	0.8571429	
Choucas des tours	0.025641	0.0	0.0	0.0	0.0	0.0645161	0.02	0.0	0.0	0.0465116	0.0555556	0.0	0.0408163	0.0222222	0.0	0.0	0.0222222	0.0178571	0.0238095	0.0	0.0	0.0	0.0192308	0.0185185	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	
Corbeau freux	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0571429	0.0232558	0.0	0.0151515	0.0204082	0.0	0.0	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0	0.0	0.0	0.0181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Corneille noire	0.7948718	0.8604651	0.7843137	0.75	0.8076923	0.8709677	0.82	0.6842105	0.8	0.8139535	0.8611111	0.8030303	0.8571429	0.7333333	0.7878788	0.7213115	0.7555556	0.625	0.7380952	0.6166667	0.6612903	0.7391304	0.5961538	0.5555556	0.7173913	0.6481481	0.6545455	0.65625	0.75	0.8043478	0.9375	0.8510638	0.7083333	0.875	0.9285714	0.8636364	0.5517241	0.7666667	0.5909091	0.7407407	0.9285714	0.6666667	0.6923077	0.8095238	0.85	0.7916667	0.8928571	0.8214286	
Mésange noire	0.0	0.0	0.0196078	0.0333333	0.0	0.0	0.04	0.0526316	0.0285714	0.0232558	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0015	
Mésange huppée	0.025641	0.0	0.0196078	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0	0.0151515	0.0408163	0.0222222	0.030303	0.0327869	0.0222222	0.0178571	0.0	0.05	0.0	0.0652174	0.0	0.0185185	0.0652174	0.0185185	0.0	0.046875	0.0681818	0.0217391	0.0625	0.0212766	0.0	0.0	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0714286	0.0	
Mésange nonnette	0.025641	0.0	0.0	0.0166667	0.0	0.0	0.02	0.0	0.0	0.0	0.0555556	0.0015	0.0408163	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.016129	0.0	0.0576923	0.0	0.0	0.0	0.0181818	0.0	0.0227273	0.0	0.0	0.0212766	0.0416667	0.0	0.0714286	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mésange bleue	0.6410256	0.5116279	0.6078431	0.55	0.6538462	0.7419355	0.7	0.6315789	0.5714286	0.5813953	0.4722222	0.5757576	0.6734694	0.6	0.5454545	0.442623	0.3555556	0.3928571	0.4285714	0.35	0.3387097	0.2391304	0.3846154	0.2037037	0.2608696	0.2222222	0.2909091	0.171875	0.3181818	0.3478261	0.4375	0.6170213	0.6666667	0.4375	0.4285714	0.5	0.4137931	0.3666667	0.3181818	0.5185185	0.5714286	0.5333333	0.5384615	0.5714286	0.55	0.4583333	0.7142857	0.8214286	
Mésange charbonnière	0.6410256	0.627907	0.6862745	0.6	0.6538462	0.8709677	0.66	0.6315789	0.6	0.5581395	0.6388889	0.6666667	0.755102	0.7111111	0.6363636	0.6393443	0.6666667	0.4642857	0.5238095	0.4666667	0.3870968	0.326087	0.3846154	0.3333333	0.326087	0.2777778	0.3636364	0.359375	0.3636364	0.5434783	0.46875	0.5106383	0.5	0.5	0.6428571	0.5	0.5862069	0.5	0.5	0.7037037	0.7857143	0.5333333	0.6538462	0.6190476	0.75	0.7083333	0.6785714	0.8214286	
Alouette des champs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1363636	0.0740741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cisticole des joncs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hypolaïs polyglotte	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.047619	0.0333333	0.016129	0.0217391	0.0	0.037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Phragmite des joncs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0204082	0.0015	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rousserolle verderolle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rousserolle effarvatte	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163934	0.0222222	0.0178571	0.0238095	0.0166667	0.0322581	0.0	0.0192308	0.0015	0.0869565	0.0185185	0.0015	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Locustelle tachetée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hirondelle de rivage	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0408163	0.0444444	0.0	0.0	0.0444444	0.0178571	0.047619	0.0166667	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0425532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hirondelle rustique	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0612245	0.0666667	0.0	0.0491803	0.0666667	0.0015	0.0238095	0.0	0.0	0.0	0.0576923	0.0	0.0217391	0.0185185	0.0181818	0.0	0.0015	0.0434783	0.03125	0.0638298	0.0416667	0.0	0.1428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hirondelle de fenêtre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0222222	0.0714286	0.0238095	0.0166667	0.0806452	0.0	0.0384615	0.037037	0.0	0.0185185	0.1090909	0.09375	0.0227273	0.0869565	0.0	0.0638298	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
hirondelle sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0185185	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pouillot fitis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0151515	0.0204082	0.0222222	0.0606061	0.0327869	0.0	0.0	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0425532	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pouillot véloce	0.0512821	0.1395349	0.0588235	0.05	0.1538462	0.1290323	0.12	0.2105263	0.3142857	0.2790698	0.4166667	0.4090909	0.3469388	0.3777778	0.3333333	0.2622951	0.2444444	0.2321429	0.2380952	0.2333333	0.1774194	0.2391304	0.2884615	0.2962963	0.1304348	0.0185185	0.1090909	0.078125	0.1363636	0.1956522	0.28125	0.3404255	0.25	0.25	0.2857143	0.4090909	0.2758621	0.3666667	0.0909091	0.1111111	0.2857143	0.2	0.2692308	0.1904762	0.15	0.1666667	0.1428571	0.1071429	
Bouscarle de Cetti	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0697674	0.0277778	0.030303	0.0204082	0.0	0.0	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Orite à longue queue	0.1282051	0.0930233	0.0784314	0.1	0.1538462	0.2903226	0.18	0.2631579	0.2	0.2093023	0.1388889	0.1969697	0.1428571	0.1333333	0.1212121	0.1639344	0.1111111	0.0357143	0.1190476	0.05	0.0645161	0.0217391	0.0769231	0.0185185	0.0434783	0.037037	0.0545455	0.046875	0.0454545	0.0434783	0.03125	0.212766	0.125	0.0625	0.1428571	0.0909091	0.0344828	0.1333333	0.0909091	0.1851852	0.1428571	0.1333333	0.0769231	0.0952381	0.2	0.1666667	0.2142857	0.1785714	
Fauvette à tête noire	0.0769231	0.0697674	0.1372549	0.1166667	0.0384615	0.0967742	0.1	0.0526316	0.1714286	0.1860465	0.1944444	0.3333333	0.4489796	0.5333333	0.5151515	0.4590164	0.4444444	0.375	0.3333333	0.4	0.3870968	0.3478261	0.4807692	0.4814815	0.4782609	0.2962963	0.3272727	0.203125	0.1818182	0.0652174	0.15625	0.1702128	0.1666667	0.125	0.2857143	0.0909091	0.0344828	0.1	0.0454545	0.1481481	0.0	0.1333333	0.0	0.0952381	0.05	0.0416667	0.0714286	0.2142857	
Fauvette des jardins	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0655738	0.0222222	0.0015	0.0238095	0.0166667	0.0483871	0.0434783	0.0576923	0.0740741	0.0652174	0.0185185	0.0181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fauvette babillarde	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0204082	0.0	0.0	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fauvette grisette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0491803	0.0	0.0178571	0.0238095	0.0333333	0.016129	0.0217391	0.0192308	0.037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
