









Frequency of observations in the selected location(s).:
Number of taxa: 	306

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Nette rousse	0.0063694	0.0	0.0	0.0	0.0036101	0.0045872	0.0	0.0	0.0041667	0.0074349	0.0079681	0.0030769	0.0053619	0.0	0.0062893	0.0070299	0.0050761	0.0027397	0.0021505	0.0016779	0.0025974	0.0040323	0.0155642	0.0031056	0.0042373	0.0041667	0.004386	0.0	0.0	0.0	0.004878	0.0035461	0.0	0.0035971	0.0047619	0.0033445	0.0046083	0.0046296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005814	0.0	
Fuligule milouin	0.0031847	0.0093168	0.0030675	0.0	0.0072202	0.0229358	0.0069686	0.0	0.0083333	0.0185874	0.0039841	0.0123077	0.0107239	0.00489	0.0020964	0.0	0.0076142	0.0027397	0.0	0.0033557	0.0025974	0.0015	0.0116732	0.0	0.0	0.0083333	0.0131579	0.0113636	0.0	0.0	0.0	0.0070922	0.0	0.0035971	0.0	0.0	0.0	0.0	0.0	0.004065	0.0	0.0	0.0	0.0	0.0123967	0.0	0.0	0.0	
Fuligule nyroca	0.0	0.0	0.0	0.0070755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035461	0.0	0.0	0.0	0.0033445	0.0092166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
Fuligule morillon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020964	0.0017575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004065	0.0	0.0066225	0.0	0.0044444	0.0041322	0.0	0.0	0.0	
sauvagine sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0	0.0	0.0	0.0023585	0.0	0.0015	0.0034843	0.0	0.0041667	0.0037175	0.0039841	0.0061538	0.0015	0.00489	0.0041929	0.0015	0.0050761	0.0082192	0.0	0.0016779	0.0025974	0.0020161	0.0	0.0031056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046083	0.0	0.0	0.0	0.0052632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Paon bleu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037879	0.0	0.0	0.004878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0063694	0.0062112	0.0245399	0.0117925	0.0288809	0.0015	0.0139373	0.0280374	0.0666667	0.0446097	0.0876494	0.0861538	0.0616622	0.1295844	0.1467505	0.2091388	0.2030457	0.1753425	0.1569892	0.1963087	0.1636364	0.1794355	0.1712062	0.1335404	0.1610169	0.0791667	0.0219298	0.0189394	0.0357143	0.0213675	0.004878	0.0141844	0.0111524	0.0107914	0.0142857	0.0133779	0.0138249	0.0046296	0.0122699	0.0081301	0.0052632	0.0066225	0.0060241	0.0222222	0.0041322	0.0	0.0174419	0.0126263	
Perdrix rouge	0.0923567	0.1086957	0.101227	0.125	0.1191336	0.1238532	0.0836237	0.1635514	0.1375	0.1152416	0.1075697	0.0923077	0.0965147	0.0831296	0.0838574	0.0826011	0.1015228	0.1013699	0.1010753	0.0654362	0.0675325	0.0745968	0.0583658	0.0714286	0.0720339	0.0541667	0.0964912	0.0757576	0.0571429	0.0641026	0.0829268	0.0851064	0.0557621	0.0863309	0.0571429	0.0568562	0.078341	0.0555556	0.0736196	0.101626	0.0736842	0.0927152	0.0662651	0.0711111	0.0743802	0.0722222	0.0639535	0.1111111	
Pigeon biset	0.156051	0.1956522	0.202454	0.2004717	0.2202166	0.2293578	0.1637631	0.2336449	0.2125	0.1858736	0.2031873	0.24	0.2225201	0.1833741	0.1865828	0.172232	0.1878173	0.1726027	0.1548387	0.1459732	0.1792208	0.1471774	0.1984436	0.1459627	0.190678	0.2	0.1842105	0.1401515	0.1928571	0.1452991	0.1609756	0.1879433	0.1710037	0.147482	0.1809524	0.1237458	0.235023	0.1851852	0.1595092	0.2154472	0.2210526	0.2251656	0.1807229	0.1466667	0.1859504	0.2055556	0.3197674	0.2575758	
Pigeon colombin	0.0095541	0.0031056	0.006135	0.004717	0.0036101	0.0045872	0.0015	0.0046729	0.0	0.0	0.0079681	0.0030769	0.002681	0.0015	0.0020964	0.0	0.0	0.0	0.0	0.0	0.0	0.0020161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047619	0.006689	0.0	0.0231481	0.0122699	0.0	0.0105263	0.0331126	0.0	0.0088889	0.0082645	0.0055556	0.005814	0.0126263	
Pigeon ramier	0.1082803	0.1149068	0.1380368	0.1745283	0.1805054	0.1788991	0.1707317	0.1728972	0.1875	0.197026	0.2111554	0.2492308	0.1849866	0.205379	0.197065	0.2214411	0.2411168	0.2356164	0.227957	0.2583893	0.2857143	0.2681452	0.3268482	0.3726708	0.3389831	0.325	0.2587719	0.2727273	0.2428571	0.2606838	0.204878	0.287234	0.1635688	0.1690647	0.1666667	0.090301	0.1152074	0.1111111	0.1288344	0.1747967	0.1947368	0.1721854	0.1506024	0.16	0.1322314	0.1555556	0.1744186	0.1691919	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002681	0.002445	0.0104822	0.0105448	0.0177665	0.0219178	0.0215054	0.0234899	0.0285714	0.0262097	0.0311284	0.0372671	0.0169492	0.0166667	0.0307018	0.0227273	0.0357143	0.0128205	0.0146341	0.0141844	0.0148699	0.0179856	0.0095238	0.0	0.0	0.0046296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.3152866	0.2950311	0.3527607	0.3608491	0.4548736	0.4678899	0.358885	0.4719626	0.4875	0.3717472	0.438247	0.4553846	0.5040214	0.4205379	0.4570231	0.4165202	0.4340102	0.4438356	0.4215054	0.4563758	0.4649351	0.4556452	0.4319066	0.4875776	0.529661	0.5125	0.4298246	0.4545455	0.5071429	0.4145299	0.4585366	0.4716312	0.3866171	0.4100719	0.352381	0.2943144	0.4331797	0.3240741	0.2944785	0.3577236	0.3736842	0.384106	0.3012048	0.32	0.3347107	0.2777778	0.4011628	0.3787879	
Ganga unibande	0.0063694	0.0	0.006135	0.0	0.0	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027397	0.0	0.0	0.0	0.0	0.0038911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004065	0.0052632	0.0	0.0	0.0	0.0041322	0.0	0.005814	0.0025253	
Grande Outarde	0.0159236	0.0062112	0.0368098	0.0070755	0.0072202	0.0412844	0.0139373	0.0046729	0.0125	0.0074349	0.0039841	0.0015	0.0	0.00978	0.0041929	0.0017575	0.0025381	0.0082192	0.0043011	0.0016779	0.0025974	0.0100806	0.0194553	0.0062112	0.0084746	0.0041667	0.004386	0.0037879	0.0	0.017094	0.004878	0.0035461	0.0	0.0	0.0	0.0033445	0.0	0.0015	0.0015	0.004065	0.0015	0.013245	0.0	0.0015	0.0041322	0.0055556	0.0116279	0.0176768	
Outarde canepetière	0.0031847	0.0015	0.006135	0.0070755	0.0180505	0.0	0.0	0.0046729	0.0041667	0.0037175	0.0015	0.0015	0.002681	0.002445	0.0125786	0.0193322	0.0076142	0.0109589	0.0150538	0.0167785	0.0077922	0.0020161	0.0	0.0	0.0	0.0015	0.0	0.0	0.0035714	0.0	0.0	0.0	0.0037175	0.0	0.0047619	0.0	0.0	0.0	0.006135	0.004065	0.0015	0.0	0.0060241	0.0	0.0041322	0.0	0.0174419	0.010101	
Coucou geai	0.0	0.0	0.0030675	0.0	0.0036101	0.0045872	0.0034843	0.0140187	0.0041667	0.0148699	0.0199203	0.0092308	0.0053619	0.00978	0.0083857	0.0140598	0.0126904	0.0054795	0.0086022	0.0100671	0.0051948	0.0040323	0.0038911	0.0093168	0.0084746	0.0	0.0	0.0075758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0223048	0.063745	0.1015385	0.1635389	0.2273839	0.1865828	0.1915641	0.142132	0.1479452	0.1204301	0.0687919	0.0285714	0.0100806	0.0	0.0031056	0.0042373	0.0	0.0	0.0037879	0.0	0.0	0.0	0.0	0.0	0.0035971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent à collier roux	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00489	0.0125786	0.0228471	0.0228426	0.0383562	0.0107527	0.0083893	0.0181818	0.0080645	0.0155642	0.015528	0.0042373	0.0041667	0.004386	0.0037879	0.0035714	0.008547	0.004878	0.0106383	0.0015	0.0035971	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020964	0.0035149	0.0076142	0.0109589	0.0150538	0.0083893	0.0015	0.0040323	0.0155642	0.0031056	0.0127119	0.0	0.0087719	0.0037879	0.0035714	0.008547	0.0015	0.0	0.0037175	0.0107914	0.0015	0.0	0.0	0.0092593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent à collier roux ou E. d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021505	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.004386	0.0	0.0	0.0042735	0.0	0.0	0.0	0.0035971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0039841	0.0061538	0.0080429	0.0195599	0.0062893	0.0087873	0.0025381	0.0136986	0.0258065	0.0083893	0.0077922	0.0141129	0.0311284	0.0217391	0.0127119	0.0333333	0.0307018	0.0227273	0.0321429	0.0042735	0.004878	0.0070922	0.0223048	0.0179856	0.0142857	0.0100334	0.0092166	0.0	0.0015	0.0015	0.0052632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0037175	0.0278884	0.0338462	0.1179625	0.0977995	0.1383648	0.1405975	0.1497462	0.1671233	0.2172043	0.1325503	0.2233766	0.203629	0.2684825	0.2670807	0.3050847	0.2541667	0.1754386	0.2121212	0.2321429	0.1666667	0.1414634	0.0531915	0.0483271	0.0215827	0.0047619	0.0	0.0046083	0.0046296	0.0	0.0	0.0052632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046729	0.0083333	0.0148699	0.0159363	0.0338462	0.0723861	0.0391198	0.0461216	0.0421793	0.0482234	0.0465753	0.0473118	0.0436242	0.0701299	0.078629	0.0856031	0.1086957	0.0720339	0.1166667	0.0657895	0.0795455	0.0607143	0.0854701	0.0829268	0.0212766	0.0260223	0.0143885	0.0095238	0.0033445	0.0015	0.0	0.006135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir ou M. pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046729	0.0	0.0	0.0039841	0.0030769	0.002681	0.00489	0.0146751	0.0052724	0.0050761	0.0164384	0.0107527	0.0134228	0.0103896	0.0141129	0.0350195	0.0434783	0.0084746	0.0125	0.0263158	0.0189394	0.0285714	0.008547	0.0195122	0.0177305	0.0	0.0071942	0.0	0.0	0.0	0.0	0.0	0.0	0.0052632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet cafre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025974	0.0020161	0.0077821	0.0062112	0.0084746	0.0	0.0	0.0075758	0.0	0.0	0.0	0.0	0.0037175	0.0	0.0	0.0	0.0	0.0046296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Apus ou Tachymarptis sp.	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0041667	0.0	0.0	0.0030769	0.0	0.00489	0.0020964	0.0017575	0.0050761	0.0027397	0.0043011	0.0	0.0	0.0060484	0.0038911	0.0062112	0.0	0.0041667	0.0087719	0.0037879	0.0107143	0.0042735	0.0097561	0.0035461	0.0037175	0.0035971	0.0095238	0.0033445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0	0.0093168	0.0030675	0.0023585	0.0108303	0.0	0.0	0.0	0.0	0.0037175	0.0	0.0	0.0	0.0	0.0041929	0.0017575	0.0	0.0	0.0	0.0067114	0.0	0.0020161	0.0	0.0031056	0.0	0.0	0.004386	0.0	0.0071429	0.008547	0.0	0.0070922	0.0	0.0071942	0.0	0.0033445	0.0046083	0.0046296	0.0122699	0.0	0.0	0.0	0.0	0.0044444	0.0041322	0.0	0.0232558	0.0050505	
Gallinule poule-d'eau	0.0636943	0.068323	0.0889571	0.0707547	0.0722022	0.0550459	0.0452962	0.0981308	0.0791667	0.070632	0.0916335	0.0830769	0.0509383	0.0537897	0.048218	0.0650264	0.0888325	0.0849315	0.0731183	0.0536913	0.0701299	0.1108871	0.155642	0.0900621	0.0677966	0.0541667	0.0657895	0.0454545	0.1071429	0.0512821	0.0439024	0.0673759	0.0669145	0.0683453	0.0619048	0.0501672	0.0552995	0.0787037	0.1042945	0.0772358	0.0315789	0.0794702	0.0240964	0.0755556	0.0371901	0.0833333	0.0872093	0.0555556	
Foulque macroule	0.0318471	0.0217391	0.0214724	0.0424528	0.0180505	0.0183486	0.010453	0.0280374	0.0333333	0.0260223	0.0517928	0.0307692	0.0241287	0.0171149	0.0251572	0.0140598	0.0304569	0.0219178	0.027957	0.0201342	0.0337662	0.0262097	0.0466926	0.0217391	0.0423729	0.0333333	0.0350877	0.030303	0.0714286	0.0512821	0.0487805	0.0425532	0.0223048	0.0359712	0.0285714	0.0334448	0.0184332	0.0509259	0.0613497	0.0487805	0.0105263	0.0397351	0.0301205	0.0311111	0.0041322	0.0111111	0.0581395	0.030303	
Foulque caronculée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0087719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Talève sultane	0.0031847	0.0062112	0.0122699	0.0070755	0.0072202	0.0045872	0.0034843	0.0140187	0.0166667	0.0111524	0.0159363	0.0030769	0.0	0.002445	0.0062893	0.0105448	0.0076142	0.0054795	0.0150538	0.0100671	0.0155844	0.0100806	0.0155642	0.0124224	0.0042373	0.0	0.004386	0.0037879	0.0178571	0.0	0.004878	0.0070922	0.0074349	0.0035971	0.0047619	0.0	0.0046083	0.0138889	0.0122699	0.0121951	0.0	0.0	0.0	0.0177778	0.0041322	0.0	0.0523256	0.0176768	
Marouette de Baillon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grue cendrée	0.0350318	0.0093168	0.101227	0.0683962	0.0469314	0.0779817	0.0174216	0.0093458	0.0083333	0.0015	0.0	0.0030769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046296	0.0122699	0.0203252	0.0157895	0.0198675	0.0180723	0.0266667	0.0123967	0.0277778	0.1046512	0.0555556	
Oedicnème criard	0.0382166	0.0279503	0.0337423	0.0306604	0.0288809	0.0229358	0.0209059	0.0186916	0.0291667	0.0074349	0.0079681	0.0061538	0.0134048	0.0122249	0.0209644	0.0175747	0.0203046	0.0219178	0.0172043	0.0218121	0.0103896	0.0120968	0.0155642	0.0093168	0.0338983	0.0208333	0.0087719	0.0189394	0.0142857	0.0128205	0.004878	0.0106383	0.0037175	0.0035971	0.0238095	0.0133779	0.0092166	0.0092593	0.0245399	0.0121951	0.0157895	0.0397351	0.0120482	0.0177778	0.0495868	0.05	0.0523256	0.0429293	
Échasse blanche	0.0350318	0.0217391	0.0184049	0.0377358	0.0613718	0.0458716	0.0243902	0.0420561	0.0541667	0.0297398	0.0677291	0.0615385	0.0268097	0.0391198	0.0628931	0.0773286	0.0659898	0.0520548	0.0516129	0.0788591	0.0597403	0.0665323	0.1011673	0.068323	0.0677966	0.075	0.0877193	0.1174242	0.1107143	0.0726496	0.0634146	0.0921986	0.063197	0.0647482	0.1285714	0.0635452	0.0921659	0.1064815	0.0736196	0.0487805	0.0368421	0.0198675	0.0060241	0.0088889	0.0165289	0.0111111	0.0697674	0.0252525	
Avocette élégante	0.0	0.0031056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004878	0.0	0.0	0.0107914	0.0142857	0.0200669	0.0184332	0.0138889	0.0184049	0.004065	0.0052632	0.0	0.0060241	0.0	0.0	0.0	0.0	0.0	
Huîtrier pie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
