









Frequency of observations in the selected location(s).:
Number of taxa: 	351

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Bernache nonnette	0.0	0.0	0.0064935	0.0015	0.0	0.0086207	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107527	0.0	0.0	0.0	0.0224719	0.0	0.0	0.0	0.0232558	0.0151515	0.0	0.0	0.0093458	0.0	0.0123967	
Bernache du Canada	0.0015	0.0015	0.0064935	0.0046083	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0057803	0.0	0.0	0.0	0.0015	0.0	0.0	0.0062112	0.0	0.0166667	0.0065359	0.0081967	0.0	0.0114943	0.0	0.0	0.0	0.0	0.0015	0.0	0.005618	0.0194175	0.0107527	0.011236	0.0076923	0.0	0.0	0.0	0.0	0.0	0.0116279	0.030303	0.0229885	0.0	0.0093458	0.0015	0.0041322	
Bernache à cou roux	0.0	0.0	0.0	0.0	0.0	0.0	0.0058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041322	
Cygne tuberculé	0.025974	0.0288462	0.0064935	0.0046083	0.0015	0.0086207	0.0117647	0.0140845	0.0	0.0258621	0.0087719	0.017341	0.0254237	0.0	0.0015	0.009901	0.0015	0.0135135	0.0062112	0.008	0.0	0.0015	0.0	0.0015	0.0057471	0.0015	0.0015	0.004878	0.0181818	0.0079365	0.0147059	0.011236	0.0	0.0215054	0.0015	0.0076923	0.0015	0.011236	0.0117647	0.0142857	0.0108696	0.0116279	0.0151515	0.0	0.0	0.0	0.0315789	0.0015	
Cygne noir	0.0064935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cygne chanteur	0.0064935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0071429	0.0	0.0	0.0151515	0.0	0.0	0.0	0.0	0.0	
Ouette de Magellan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (oie sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0111111	0.0	0.0	0.0	
Ouette d'Égypte	0.0	0.0	0.0064935	0.0	0.0	0.0	0.0058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne casarca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0083333	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne de Belon	0.1363636	0.2211538	0.2532468	0.2073733	0.2017544	0.1637931	0.2	0.1760563	0.122807	0.137931	0.1578947	0.1271676	0.1610169	0.1450382	0.1538462	0.1584158	0.177665	0.1891892	0.1304348	0.152	0.1416667	0.130719	0.1639344	0.1130435	0.045977	0.0884956	0.0492958	0.0829268	0.0090909	0.047619	0.0588235	0.0280899	0.0291262	0.0752688	0.0337079	0.0230769	0.0183486	0.1460674	0.1058824	0.1571429	0.1304348	0.1627907	0.2272727	0.1494253	0.1444444	0.0747664	0.0736842	0.1900826	
Canard musqué	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard carolin	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard mandarin	0.0064935	0.0096154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0079365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0116279	0.0	0.0	0.0	0.0093458	0.0	0.0082645	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0062112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.0194805	0.0192308	0.0194805	0.0046083	0.0087719	0.0015	0.0352941	0.0070423	0.0175439	0.0431034	0.0263158	0.0115607	0.0084746	0.0	0.0	0.0	0.0	0.0067568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.005618	0.0097087	0.0215054	0.0	0.0076923	0.0	0.011236	0.0117647	0.05	0.0217391	0.0116279	0.0151515	0.0114943	0.0	0.0	0.0015	0.0082645	
Canard chipeau	0.012987	0.0192308	0.0	0.0046083	0.0087719	0.0086207	0.0117647	0.0	0.0	0.0086207	0.0	0.0	0.0	0.0076336	0.013986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0079365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0108696	0.0116279	0.0	0.0114943	0.0111111	0.0	0.0	0.0123967	
Canard siffleur	0.0454545	0.0576923	0.0779221	0.0691244	0.0877193	0.0086207	0.0176471	0.0	0.0015	0.0172414	0.0087719	0.0057803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005618	0.0	0.0015	0.011236	0.0230769	0.0275229	0.1011236	0.0470588	0.0857143	0.0434783	0.0813953	0.0454545	0.0344828	0.0555556	0.0373832	0.0105263	0.0826446	
Hybride Canard siffleur x C. de Chiloé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard colvert	0.2597403	0.375	0.2857143	0.2580645	0.2894737	0.2758621	0.3176471	0.3169014	0.2368421	0.3448276	0.3947368	0.3526012	0.2966102	0.2748092	0.2237762	0.2227723	0.2741117	0.2432432	0.2173913	0.184	0.2	0.1176471	0.1065574	0.0782609	0.1149425	0.1858407	0.1619718	0.1658537	0.1090909	0.1904762	0.2279412	0.1460674	0.184466	0.1827957	0.1348315	0.1769231	0.1743119	0.2022472	0.1176471	0.2071429	0.2391304	0.2093023	0.2727273	0.2643678	0.1666667	0.3084112	0.2315789	0.2768595	
Hybride Canard siffleur x C. colvert	0.0	0.0	0.0064935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard pilet	0.025974	0.0384615	0.0194805	0.0552995	0.0175439	0.0172414	0.0176471	0.0140845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.011236	0.0	0.0091743	0.0337079	0.0352941	0.0428571	0.0326087	0.0348837	0.0151515	0.0114943	0.0222222	0.0186916	0.0	0.0413223	
Sarcelle d'hiver	0.038961	0.0576923	0.1038961	0.0506912	0.0438596	0.0431034	0.0294118	0.0211268	0.0350877	0.0775862	0.0614035	0.0578035	0.0338983	0.0152672	0.013986	0.0049505	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004878	0.0090909	0.0	0.0147059	0.0168539	0.038835	0.0215054	0.0561798	0.0461538	0.0366972	0.0786517	0.0235294	0.0714286	0.0543478	0.0930233	0.1666667	0.0689655	0.0333333	0.0560748	0.0631579	0.1033058	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004	0.0	0.0	0.0	0.0	0.0057471	0.0	0.0	0.0	0.0	0.0	0.0	0.005618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041322	
Fuligule milouin	0.0194805	0.0015	0.0064935	0.0046083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057803	0.0	0.0	0.0	0.0049505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0151515	0.0114943	0.0	0.0	0.0	0.0082645	
Fuligule nyroca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.012987	0.0096154	0.0064935	0.0046083	0.0	0.0	0.0	0.0070423	0.0	0.0	0.0	0.0	0.0	0.0	0.006993	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011236	0.0	0.0015	0.011236	0.0	0.0	0.0	0.0116279	0.0151515	0.0114943	0.0111111	0.0	0.0	0.0082645	
Fuligule milouinan	0.0	0.0	0.012987	0.0046083	0.0175439	0.0086207	0.0058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0041322	
Eider à tête grise	0.0015	0.0192308	0.0064935	0.0414747	0.0087719	0.0172414	0.0235294	0.0211268	0.0087719	0.0	0.0	0.0015	0.0015	0.0152672	0.006993	0.0015	0.0	0.0	0.0	0.0	0.0	0.0065359	0.0	0.0173913	0.0015	0.0265487	0.0352113	0.0195122	0.0090909	0.0	0.0073529	0.0	0.0	0.0	0.0	0.0	0.0	0.0449438	0.0352941	0.0428571	0.0217391	0.0116279	0.0151515	0.0	0.0	0.0186916	0.0	0.0206612	
Eider à duvet	0.0064935	0.0096154	0.012987	0.0046083	0.0	0.0	0.0058824	0.0	0.0	0.0	0.0	0.0	0.0084746	0.0	0.0015	0.0	0.0	0.0067568	0.0015	0.0	0.0083333	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.011236	0.0	0.0	0.0108696	0.0116279	0.0015	0.045977	0.0111111	0.0	0.0105263	0.0041322	
Macreuse à front blanc	0.0	0.0015	0.0064935	0.0015	0.0	0.0086207	0.0176471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0108696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Macreuse brune	0.0064935	0.0015	0.0064935	0.0092166	0.0	0.0	0.0176471	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0071429	0.0	0.0015	0.0	0.0114943	0.0111111	0.0093458	0.0	0.0123967	
Macreuse noire	0.0844156	0.0865385	0.0779221	0.0737327	0.0526316	0.0431034	0.1058824	0.028169	0.122807	0.0948276	0.0526316	0.0520231	0.0508475	0.0534351	0.020979	0.0247525	0.0101523	0.0135135	0.0062112	0.008	0.0	0.0130719	0.0	0.0	0.0172414	0.0015	0.0140845	0.0195122	0.0181818	0.031746	0.0015	0.0224719	0.0291262	0.0322581	0.0674157	0.0769231	0.1192661	0.0898876	0.0823529	0.0857143	0.0652174	0.0930233	0.1818182	0.1149425	0.0777778	0.046729	0.0736842	0.0413223	
Harelde boréale	0.012987	0.0192308	0.0064935	0.0046083	0.0	0.0	0.0117647	0.0	0.0	0.0086207	0.0	0.0	0.0084746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0071429	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.0105263	0.0041322	
Garrot à oeil d'or	0.0064935	0.0	0.0	0.0015	0.0087719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle bièvre	0.0064935	0.0015	0.0064935	0.0046083	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0071429	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0015	0.0082645	
Harle huppé	0.038961	0.0961538	0.1363636	0.1105991	0.0964912	0.0948276	0.0764706	0.056338	0.0614035	0.0344828	0.0438596	0.017341	0.0084746	0.0076336	0.006993	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0142857	0.0108696	0.0348837	0.0454545	0.0689655	0.1111111	0.0280374	0.0421053	0.0661157	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057471	0.0	0.0	0.004878	0.0	0.0	0.0	0.005618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041322	
Perdrix grise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006993	0.0	0.0	0.0067568	0.0	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0107527	0.0015	0.0076923	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Faisan vénéré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0519481	0.0288462	0.0194805	0.0230415	0.0087719	0.0086207	0.0058824	0.028169	0.0526316	0.0775862	0.1315789	0.0809249	0.1186441	0.0534351	0.0699301	0.0742574	0.0812183	0.0608108	0.0310559	0.036	0.0166667	0.0261438	0.0245902	0.0347826	0.0	0.0088496	0.0070423	0.0146341	0.0181818	0.0079365	0.0073529	0.005618	0.0485437	0.0015	0.0337079	0.0461538	0.0642202	0.0786517	0.0235294	0.0285714	0.0543478	0.0465116	0.0151515	0.0114943	0.0555556	0.0280374	0.0105263	0.0165289	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.0	0.0064935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084746	0.0015	0.0015	0.0049505	0.0	0.0	0.0	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0079365	0.0	0.0	0.0097087	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0015	
Pigeon biset	0.0779221	0.0576923	0.0909091	0.0552995	0.0175439	0.0689655	0.0705882	0.1197183	0.0350877	0.0689655	0.0877193	0.0462428	0.0677966	0.0381679	0.1258741	0.0594059	0.0913706	0.0608108	0.0993789	0.076	0.1083333	0.0653595	0.0819672	0.0869565	0.0689655	0.0707965	0.056338	0.1268293	0.1	0.1190476	0.0955882	0.1292135	0.0485437	0.0860215	0.0337079	0.1307692	0.0275229	0.1011236	0.0470588	0.0642857	0.0652174	0.0697674	0.030303	0.0344828	0.0555556	0.0654206	0.0421053	0.0867769	
Pigeon colombin	0.012987	0.0288462	0.0194805	0.0184332	0.0263158	0.0	0.0058824	0.0140845	0.0175439	0.0689655	0.0526316	0.0231214	0.059322	0.0152672	0.027972	0.029703	0.0406091	0.0337838	0.0434783	0.032	0.025	0.0326797	0.0163934	0.0173913	0.0229885	0.0530973	0.0492958	0.0341463	0.0818182	0.0555556	0.0294118	0.011236	0.0194175	0.0107527	0.011236	0.0384615	0.0366972	0.0224719	0.0470588	0.0285714	0.076087	0.0813953	0.0454545	0.0229885	0.0111111	0.0186916	0.0315789	0.0123967	
Pigeon ramier	0.6298701	0.5480769	0.6038961	0.5852535	0.5789474	0.4827586	0.4764706	0.5492958	0.6666667	0.6810345	0.6578947	0.6473988	0.7711864	0.7022901	0.6083916	0.6930693	0.6700508	0.6013514	0.6024845	0.62	0.6166667	0.5751634	0.5491803	0.6173913	0.5804598	0.6371681	0.5633803	0.7170732	0.5909091	0.6428571	0.6911765	0.6685393	0.7475728	0.655914	0.6853933	0.6769231	0.4678899	0.494382	0.3882353	0.3714286	0.5	0.3953488	0.5151515	0.5517241	0.5	0.6168224	0.4631579	0.4958678	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0152672	0.013986	0.0148515	0.0507614	0.0405405	0.0745342	0.08	0.025	0.0522876	0.057377	0.1043478	0.045977	0.0015	0.0211268	0.0292683	0.0015	0.031746	0.0	0.0224719	0.0194175	0.0215054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
