









Frequency of observations in the selected location(s).:
Number of taxa: 	214

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Outarde canepetière	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0188679	0.0243902	0.0238095	0.0289855	0.05	0.016129	0.0222222	0.0015	0.0178571	0.1315789	0.106383	0.0714286	0.0015	0.0015	0.0015	0.0	0.0	0.0625	0.0	0.0	0.0666667	0.0015	0.1666667	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0925926	0.3584906	0.4878049	0.3571429	0.4637681	0.35	0.483871	0.4444444	0.3727273	0.3214286	0.1842105	0.106383	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0178571	0.0526316	0.0015	0.0015	0.0	0.0	0.0	0.0106383	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0185185	0.0188679	0.0015	0.0952381	0.0869565	0.3	0.3870968	0.3111111	0.2363636	0.3571429	0.5263158	0.2978723	0.4285714	0.2222222	0.4411765	0.38	0.2021277	0.1034483	0.1875	0.0015	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0090909	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.0434783	0.0454545	0.2	0.0454545	0.0	0.2	0.125	0.0909091	0.0	0.1875	0.1	0.0740741	0.0754717	0.1463415	0.1666667	0.0289855	0.1	0.1129032	0.1111111	0.0909091	0.1071429	0.1052632	0.1276596	0.4285714	0.1851852	0.0882353	0.06	0.0638298	0.1724138	0.3125	0.2962963	0.2380952	0.1333333	0.0666667	0.1666667	0.0015	0.3333333	0.2	0.0015	0.2222222	0.0015	0.0015	0.3333333	0.6666667	0.0	0.2	0.4	0.1764706	
Foulque macroule	0.1304348	0.1818182	0.4	0.0015	0.3333333	0.2666667	0.0015	0.0909091	0.0	0.0	0.1	0.0740741	0.0754717	0.0487805	0.1428571	0.057971	0.025	0.1129032	0.0888889	0.0272727	0.0357143	0.0526316	0.0	0.2142857	0.0740741	0.0588235	0.0	0.0319149	0.0	0.0625	0.0740741	0.0	0.0	0.0666667	0.1666667	0.0	0.3333333	0.3	0.125	0.2222222	0.0	0.2	0.3333333	0.3333333	0.0	0.2	0.4	0.3529412	
Grue cendrée	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0909091	0.1052632	0.0	0.0	0.0015	0.0	0.0	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0015	0.0	0.0015	0.2	0.0	0.0	0.0015	0.0	0.0	0.0015	
Oedicnème criard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0526316	0.0625	0.0015	0.0185185	0.0	0.0487805	0.0238095	0.057971	0.025	0.0645161	0.0444444	0.0181818	0.0357143	0.1578947	0.106383	0.2857143	0.0015	0.2352941	0.18	0.0638298	0.0015	0.1875	0.037037	0.0	0.1333333	0.0666667	0.0015	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pluvier doré	0.0	0.1363636	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0243902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0588235	
Guignard d’Eurasie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.037037	0.0566038	0.097561	0.0952381	0.0144928	0.1	0.0806452	0.0222222	0.0181818	0.0178571	0.0789474	0.0425532	0.2857143	0.0740741	0.0588235	0.0015	0.0106383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vanneau huppé	0.0869565	0.0454545	0.1	0.0015	0.0015	0.0666667	0.0015	0.0909091	0.0	0.0625	0.0	0.0185185	0.0188679	0.0243902	0.1428571	0.0144928	0.075	0.0483871	0.0222222	0.0181818	0.0357143	0.0263158	0.0425532	0.2857143	0.0740741	0.0294118	0.02	0.0319149	0.0	0.1875	0.0740741	0.047619	0.0	0.0666667	0.0015	0.0015	0.0015	0.0	0.0015	0.0015	0.1666667	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.2352941	
Vanneau sociable	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.1666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis corlieu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis cendré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.025	0.016129	0.0	0.0	0.0	0.0526316	0.0212766	0.0	0.037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Bécassine des marais	0.0434783	0.0015	0.0015	0.0015	0.0	0.0666667	0.0	0.0	0.0	0.0625	0.1	0.0925926	0.0015	0.0	0.0238095	0.0144928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.1764706	
Phalarope à bec large	0.0	0.0	0.0	0.0	0.3333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier guignette	0.0434783	0.0	0.1	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0377358	0.0487805	0.1190476	0.0289855	0.2	0.1290323	0.0	0.0	0.0178571	0.0	0.0	0.0	0.037037	0.0882353	0.1	0.0531915	0.1034483	0.125	0.2222222	0.047619	0.0	0.0015	0.3333333	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.1666667	0.3333333	0.0	0.0	0.0	0.0588235	
Chevalier culblanc	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.1	0.0185185	0.0188679	0.0243902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0212766	0.2142857	0.037037	0.1176471	0.14	0.0212766	0.0	0.125	0.037037	0.047619	0.0015	0.0015	0.3333333	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	
Chevalier sylvain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0289855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier gambette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0144928	0.05	0.0322581	0.0	0.0090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier aboyeur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0	0.025	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Combattant varié	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0144928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau variable	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
limicole sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette rieuse	0.0869565	0.0454545	0.1	0.0015	0.0	0.0	0.0015	0.0909091	0.0	0.0	0.0	0.0185185	0.0	0.0243902	0.0238095	0.0434783	0.025	0.0322581	0.0888889	0.0090909	0.0178571	0.0263158	0.0212766	0.1428571	0.0	0.0882353	0.02	0.0425532	0.0015	0.125	0.037037	0.047619	0.0666667	0.0666667	0.1666667	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.1666667	0.3333333	0.0	0.0	0.0	0.1176471	
Mouette mélanocéphale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland argenté	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland leucophée	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0185185	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0425532	0.0714286	0.0	0.0	0.02	0.0106383	0.0015	0.0625	0.0	0.0	0.0666667	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.1666667	0.0015	0.0	0.0	0.0015	0.0	
Goéland argenté ou G. leucophée	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
