









Frequency of observations in the selected location(s).:
Number of taxa: 	442

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Ouette d'Égypte	0.0015	0.0	0.0	0.0017065	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.001845	0.0	0.0	0.0017575	0.0	0.0	0.0	0.0	0.0026596	0.0	0.0	0.0036969	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001992	
Tadorne casarca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018484	0.0	0.0015314	0.0012937	0.0	0.0	0.0	0.0	0.0015504	0.0	0.0	0.0023283	0.001845	0.0	0.0015	0.0	0.0015	0.0020576	0.0018484	0.0	0.0	0.0	0.0021978	0.0018484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001992	
Tadorne de Belon	0.0019455	0.0064655	0.0052219	0.0017065	0.0045662	0.0087527	0.0151007	0.0189394	0.0110906	0.0168421	0.0352221	0.0181113	0.0272873	0.0278261	0.0174757	0.013253	0.0093023	0.0155807	0.0106061	0.0139697	0.0092251	0.0056285	0.0127119	0.0123023	0.0019608	0.0061728	0.0036969	0.0033613	0.0	0.002451	0.0175824	0.0036969	0.0025189	0.0052083	0.0026954	0.0051414	0.004662	0.0018484	0.0	0.0048426	0.0	0.0036232	0.0	0.0030769	0.0032362	0.0036232	0.0040984	0.0119522	
Canard musqué	0.0116732	0.0107759	0.002611	0.0170648	0.0159817	0.0043764	0.0033557	0.0075758	0.0036969	0.0126316	0.007657	0.007762	0.0048154	0.0034783	0.0015	0.0084337	0.0093023	0.0014164	0.0	0.0034924	0.001845	0.0037523	0.0	0.0	0.0058824	0.0020576	0.0073937	0.0033613	0.0053191	0.0	0.0065934	0.0073937	0.0025189	0.0052083	0.0053908	0.0	0.006993	0.0055453	0.0015	0.0	0.0064103	0.0144928	0.0168067	0.0030769	0.0064725	0.0036232	0.0081967	0.0059761	
Canard à collier noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard carolin	0.0019455	0.0064655	0.0078329	0.0015	0.0	0.0	0.0016779	0.0018939	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0014164	0.0030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018484	0.0	0.0	0.0	0.0	0.0	0.0025189	0.0	0.0	0.0025707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040984	0.001992	
Canard mandarin	0.0136187	0.0043103	0.002611	0.0068259	0.0015	0.0087527	0.0016779	0.0	0.0092421	0.0126316	0.0061256	0.0064683	0.0080257	0.0052174	0.0116505	0.0048193	0.0031008	0.0056657	0.0015152	0.0023283	0.0015	0.0015	0.0063559	0.0017575	0.0039216	0.0	0.0	0.0	0.0	0.002451	0.0	0.0015	0.0	0.0026042	0.0015	0.0025707	0.009324	0.0018484	0.0032154	0.0024213	0.0032051	0.0036232	0.0042017	0.0030769	0.0032362	0.0181159	0.0040984	0.0079681	
Canard à crinière	0.0019455	0.0064655	0.0052219	0.003413	0.0022831	0.0021882	0.0016779	0.0018939	0.0018484	0.0021053	0.0	0.0012937	0.0	0.0017391	0.0019417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021978	0.0018484	0.0025189	0.0	0.0026954	0.0	0.0	0.0036969	0.0064309	0.0024213	0.0064103	0.0072464	0.0042017	0.0030769	0.0064725	0.0036232	0.0040984	0.0	
Canard amazonette	0.0	0.0021552	0.0	0.0	0.0	0.0	0.0	0.0	0.0018484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018939	0.0073937	0.0294737	0.0811639	0.1073739	0.0979133	0.0852174	0.0582524	0.0325301	0.0248062	0.0169972	0.0181818	0.0058207	0.0073801	0.0093809	0.0105932	0.0035149	0.0019608	0.0	0.0	0.0016807	0.0026596	0.0073529	0.021978	0.0092421	0.0151134	0.0052083	0.0107817	0.0102828	0.006993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001992	
Canard souchet	0.0214008	0.0431034	0.0234987	0.0187713	0.0753425	0.0218818	0.0419463	0.0681818	0.051756	0.0484211	0.0612557	0.0776197	0.0609952	0.0417391	0.0271845	0.0216867	0.0124031	0.009915	0.0121212	0.0046566	0.001845	0.0018762	0.0127119	0.0	0.0	0.0	0.0	0.0033613	0.0026596	0.002451	0.0131868	0.0166359	0.0176322	0.0260417	0.0431267	0.0257069	0.044289	0.0221811	0.0096463	0.0242131	0.0064103	0.0289855	0.0378151	0.0276923	0.012945	0.0217391	0.0286885	0.0438247	
Canard chipeau	0.0272374	0.0603448	0.0261097	0.0221843	0.06621	0.0503282	0.0385906	0.0530303	0.0554529	0.0336842	0.0413476	0.0413972	0.0272873	0.0173913	0.015534	0.0216867	0.0093023	0.0184136	0.0090909	0.0139697	0.0073801	0.0075047	0.0105932	0.0035149	0.0058824	0.0020576	0.0018484	0.0033613	0.0015	0.004902	0.010989	0.012939	0.0100756	0.0208333	0.0242588	0.0154242	0.027972	0.0221811	0.0192926	0.0121065	0.0096154	0.0181159	0.0462185	0.0369231	0.0194175	0.0181159	0.0368852	0.0398406	
Canard siffleur	0.0077821	0.0172414	0.0078329	0.003413	0.0251142	0.0021882	0.0100671	0.0284091	0.0203327	0.0126316	0.007657	0.0051746	0.0080257	0.0017391	0.0019417	0.0036145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018484	0.0025189	0.0	0.0053908	0.0128535	0.013986	0.012939	0.0096463	0.0048426	0.0064103	0.0253623	0.0462185	0.0215385	0.0064725	0.0072464	0.0081967	0.0119522	
Canard colvert	0.3579767	0.4267241	0.3890339	0.4027304	0.3926941	0.4026258	0.4513423	0.4337121	0.4565619	0.4884211	0.4517611	0.5200517	0.4735152	0.4434783	0.4621359	0.4373494	0.4356589	0.4206799	0.419697	0.4062864	0.3616236	0.3095685	0.2627119	0.3216169	0.3098039	0.2798354	0.2828096	0.2991597	0.2712766	0.2769608	0.3538462	0.3438078	0.4206549	0.3958333	0.4150943	0.4318766	0.4242424	0.3789279	0.3504823	0.3438257	0.3333333	0.3695652	0.3907563	0.4092308	0.368932	0.3985507	0.3483607	0.4342629	
Hybride Canard musqué x C. colvert	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030628	0.0	0.0016051	0.0	0.0	0.0012048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018484	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hybride Canard chipeau x C. colvert	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040984	0.0	
Canard pilet	0.0019455	0.0064655	0.002611	0.0051195	0.0045662	0.0043764	0.0050336	0.0132576	0.0184843	0.0126316	0.0030628	0.0051746	0.0048154	0.0017391	0.0038835	0.0048193	0.0	0.0014164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0052083	0.0107817	0.0025707	0.006993	0.0036969	0.0	0.0048426	0.0	0.0072464	0.0084034	0.0030769	0.0	0.0072464	0.0040984	0.001992	
Sarcelle d'hiver	0.0914397	0.1034483	0.073107	0.059727	0.1164384	0.0765864	0.0889262	0.1306818	0.1256932	0.1347368	0.1209801	0.080207	0.0626003	0.026087	0.0252427	0.0108434	0.0062016	0.0014164	0.0045455	0.0034924	0.00369	0.011257	0.0105932	0.0158172	0.0098039	0.0020576	0.0073937	0.0067227	0.0132979	0.0245098	0.0571429	0.0591497	0.0428212	0.0677083	0.06469	0.0771208	0.0792541	0.0628466	0.0610932	0.0435835	0.0384615	0.0978261	0.0882353	0.0830769	0.0550162	0.0797101	0.0901639	0.1095618	
Anas sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.002331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sarcelle sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036232	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle marbrée	0.0019455	0.0	0.0	0.0	0.0	0.0	0.0	0.0018939	0.0	0.0	0.0015314	0.0012937	0.0	0.0	0.0	0.0012048	0.0015504	0.0	0.0	0.0	0.0	0.0018762	0.0	0.0	0.0019608	0.0	0.0018484	0.0	0.0	0.0	0.0021978	0.0015	0.0	0.0026042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.0311284	0.0474138	0.0208877	0.0290102	0.0159817	0.0262582	0.0553691	0.0549242	0.064695	0.0652632	0.0643185	0.0556274	0.0770465	0.0643478	0.0893204	0.0927711	0.0930233	0.0864023	0.0666667	0.0768335	0.0738007	0.0393996	0.0254237	0.0386643	0.0294118	0.0246914	0.0203327	0.0218487	0.018617	0.0269608	0.021978	0.0295749	0.02267	0.0286458	0.0566038	0.0257069	0.032634	0.0184843	0.0032154	0.0072639	0.0096154	0.0108696	0.012605	0.0461538	0.0194175	0.0217391	0.0286885	0.0338645	
Fuligule milouin	0.0642023	0.0646552	0.0626632	0.0631399	0.0958904	0.0853392	0.0704698	0.0681818	0.0462107	0.0336842	0.042879	0.0206986	0.035313	0.04	0.031068	0.0228916	0.0232558	0.0467422	0.0333333	0.0419092	0.0350554	0.0225141	0.0148305	0.0210896	0.0078431	0.0144033	0.0073937	0.0201681	0.0159574	0.0147059	0.021978	0.0406654	0.02267	0.0208333	0.0485175	0.0179949	0.020979	0.0406654	0.022508	0.0338983	0.025641	0.0398551	0.0546218	0.0707692	0.0453074	0.0326087	0.0491803	0.0577689	
Fuligule nyroca	0.0097276	0.0323276	0.0130548	0.0102389	0.043379	0.0503282	0.0352349	0.0397727	0.0277264	0.0336842	0.0321593	0.0284605	0.0304976	0.0295652	0.0446602	0.0409639	0.0232558	0.0368272	0.0242424	0.0430733	0.0350554	0.0243902	0.0105932	0.0193322	0.0058824	0.0144033	0.0073937	0.0134454	0.0053191	0.0073529	0.021978	0.025878	0.0125945	0.0104167	0.0242588	0.0128535	0.018648	0.0184843	0.0289389	0.0169492	0.0064103	0.0181159	0.0294118	0.0184615	0.0194175	0.0072464	0.0081967	0.0199203	
Hybride Nette rousse x Fuligule nyroca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hybride Fuligule milouin x F. nyroca	0.0	0.0	0.002611	0.0	0.0068493	0.0065646	0.0	0.0018939	0.0018484	0.0	0.0015314	0.0	0.0	0.0	0.0	0.0012048	0.0	0.0	0.0015152	0.0023283	0.001845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042017	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.0856031	0.075431	0.0469974	0.0290102	0.0707763	0.0678337	0.0486577	0.0549242	0.0369686	0.0378947	0.0229709	0.0155239	0.035313	0.0208696	0.0135922	0.0228916	0.0093023	0.0226629	0.0242424	0.0139697	0.0166052	0.0093809	0.0105932	0.0123023	0.0019608	0.0102881	0.0015	0.0067227	0.0053191	0.0073529	0.0043956	0.0055453	0.0050378	0.0104167	0.0161725	0.0128535	0.013986	0.0203327	0.0160772	0.0145278	0.0192308	0.0289855	0.0420168	0.0615385	0.0355987	0.0289855	0.0368852	0.0537849	
Fuligule milouinan	0.0	0.0064655	0.002611	0.003413	0.0	0.0065646	0.0083893	0.0056818	0.0018484	0.0021053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001992	
Hybride Fuligule morillon x F. milouinan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eider à duvet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Macreuse brune	0.0077821	0.0150862	0.0156658	0.0102389	0.0022831	0.0043764	0.0083893	0.0056818	0.0055453	0.0	0.0015	0.0012937	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036232	0.0163934	0.0099602	
Macreuse noire	0.0019455	0.0	0.0	0.0051195	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0025873	0.0015	0.0	0.0	0.0	0.0015504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163934	0.0099602	
Harelde boréale	0.0015	0.0	0.0	0.0	0.0022831	0.0	0.0100671	0.0	0.0018484	0.0042105	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Garrot à oeil d'or	0.0038911	0.0064655	0.0052219	0.003413	0.0	0.0087527	0.0100671	0.0094697	0.0018484	0.0	0.0045942	0.0012937	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0092308	0.0015	0.0	0.0040984	0.0	
Harle piette	0.0	0.0	0.0	0.0	0.0319635	0.02407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle bièvre	0.1128405	0.1551724	0.0966057	0.1518771	0.1141553	0.1487965	0.1325503	0.0814394	0.0665434	0.0694737	0.0750383	0.0582147	0.0690209	0.0747826	0.0601942	0.0542169	0.055814	0.0439093	0.0530303	0.0395809	0.0405904	0.0356473	0.0444915	0.0351494	0.0196078	0.0555556	0.0314233	0.0319328	0.0265957	0.0269608	0.0351648	0.0147874	0.0629723	0.0494792	0.0350404	0.0359897	0.02331	0.0351201	0.0450161	0.0411622	0.0384615	0.0471014	0.0672269	0.1261538	0.0906149	0.1014493	0.1065574	0.1135458	
Harle huppé	0.0038911	0.0107759	0.0052219	0.0119454	0.0114155	0.0109409	0.0083893	0.0075758	0.0018484	0.0021053	0.0	0.0025873	0.0015	0.0034783	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032154	0.0024213	0.0	0.0	0.0042017	0.0061538	0.0064725	0.0	0.0163934	0.001992	
anatidé sp. (canard sp.)	0.0	0.0021552	0.0	0.0	0.0	0.0	0.0	0.0018939	0.0	0.0	0.0015314	0.0	0.0	0.0	0.0	0.0012048	0.0	0.0	0.0	0.0011641	0.001845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
sauvagine sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0033557	0.0	0.0018484	0.0021053	0.0015314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pintade de Numidie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Colin de Virginie	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015314	0.0	0.0032103	0.0052174	0.0	0.0	0.0031008	0.009915	0.0030303	0.0046566	0.0092251	0.0018762	0.0042373	0.0017575	0.0039216	0.0	0.0018484	0.005042	0.0015	0.0	0.0	0.0	0.0025189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0036232	0.0	0.001992	
Colin de Californie	0.0	0.0	0.0	0.0	0.0	0.0021882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gélinotte des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028329	0.0	0.0011641	0.0073801	0.0	0.0	0.0	0.0	0.0020576	0.0	0.0	0.0	0.002451	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
