









Frequency of observations in the selected location(s).:
Number of taxa: 	252

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Garrot à oeil d'or	0.0909091	0.0	0.0	0.0015	0.0	0.0	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1666667	0.0357143	
Harle bièvre	0.0909091	0.0625	0.0	0.0555556	0.1428571	0.0384615	0.0015	0.0535714	0.0357143	0.0294118	0.1111111	0.0754717	0.027027	0.0655738	0.0204082	0.0	0.0227273	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0208333	0.0833333	0.0416667	0.0126582	0.0097087	0.0	0.0	0.0015	0.047619	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0	0.0909091	0.125	0.1666667	0.1785714	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0172414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gélinotte des bois	0.0015	0.0	0.0	0.0555556	0.047619	0.0384615	0.0	0.0357143	0.0178571	0.0015	0.1111111	0.0377358	0.0015	0.0163934	0.0204082	0.0327869	0.0227273	0.0526316	0.0357143	0.057971	0.047619	0.04	0.0	0.0392157	0.1052632	0.0555556	0.0294118	0.0416667	0.0	0.0416667	0.0126582	0.038835	0.1111111	0.0606061	0.0	0.047619	0.0	0.0	0.1363636	0.0172414	0.1764706	0.1052632	0.5	0.0	0.0	0.0	0.0	0.0357143	
Grand Tétras	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188679	0.027027	0.0015	0.0015	0.0163934	0.0	0.0131579	0.0714286	0.057971	0.0	0.02	0.0	0.0015	0.0	0.0015	0.0294118	0.0	0.0	0.0208333	0.0253165	0.0097087	0.037037	0.030303	0.0	0.0	0.1111111	0.0	0.0454545	0.0172414	0.0588235	0.1578947	0.0	0.0	0.0	0.0	0.0	0.0357143	
Perdrix grise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0377358	0.0	0.0327869	0.0	0.0163934	0.0227273	0.0263158	0.0178571	0.0144928	0.0952381	0.0	0.0	0.0	0.0	0.0	0.0294118	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0526316	0.047619	0.0555556	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0394737	0.0	0.0	0.0	0.02	0.0015	0.0	0.0	0.0185185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon biset	0.0	0.0	0.0526316	0.0555556	0.0015	0.0	0.0434783	0.0	0.0357143	0.0294118	0.0	0.0188679	0.0540541	0.1311475	0.0204082	0.0327869	0.0227273	0.0657895	0.0357143	0.0015	0.0238095	0.04	0.12	0.0392157	0.0	0.0015	0.0588235	0.0015	0.0	0.0208333	0.0126582	0.0097087	0.0	0.030303	0.0526316	0.0015	0.1666667	0.25	0.0454545	0.0517241	0.0	0.0526316	0.0	0.05	0.0015	0.0	0.0	0.0714286	
Pigeon colombin	0.0	0.0	0.0	0.0	0.047619	0.0	0.0652174	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0204082	0.0	0.0	0.0131579	0.0178571	0.0	0.0238095	0.02	0.0	0.0	0.0	0.0	0.0882353	0.0015	0.0	0.0208333	0.0	0.0097087	0.0	0.0	0.0	0.0	0.0555556	0.0	0.0	0.0172414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon ramier	0.1818182	0.1875	0.0526316	0.0555556	0.3333333	0.2692308	0.2826087	0.3928571	0.5535714	0.5588235	0.1111111	0.4528302	0.5135135	0.3442623	0.3061224	0.442623	0.5	0.4605263	0.4285714	0.3913043	0.4047619	0.42	0.52	0.3921569	0.3508772	0.537037	0.4117647	0.4375	0.1666667	0.25	0.4177215	0.4271845	0.1851852	0.1818182	0.3684211	0.1904762	0.2777778	0.0	0.0454545	0.2931034	0.1176471	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0491803	0.0681818	0.0263158	0.0535714	0.0144928	0.0714286	0.0	0.0015	0.0196078	0.0701754	0.0185185	0.0294118	0.0625	0.0833333	0.0208333	0.0	0.0194175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.1818182	0.0625	0.1052632	0.0555556	0.047619	0.0	0.0869565	0.0357143	0.125	0.2352941	0.1111111	0.2641509	0.1621622	0.0327869	0.0612245	0.2131148	0.1136364	0.0921053	0.2678571	0.0724638	0.047619	0.1	0.2	0.0784314	0.1403509	0.1481481	0.1470588	0.1875	0.25	0.1458333	0.2911392	0.1747573	0.1481481	0.0606061	0.0015	0.0952381	0.1111111	0.25	0.0454545	0.2241379	0.0	0.0526316	0.0	0.05	0.0	0.125	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188679	0.0	0.0327869	0.1020408	0.1147541	0.2954545	0.3157895	0.25	0.2318841	0.452381	0.1	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0144928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163934	0.0	0.0	0.0227273	0.0263158	0.0357143	0.0289855	0.0238095	0.0	0.0015	0.0392157	0.0350877	0.0185185	0.0294118	0.125	0.0015	0.0416667	0.0253165	0.0015	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0655738	0.2272727	0.2105263	0.2321429	0.1884058	0.3333333	0.2	0.52	0.4509804	0.3157895	0.2962963	0.2058824	0.125	0.0	0.1458333	0.0253165	0.0097087	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0	0.1875	0.3157895	0.2222222	0.0	0.0	0.0	0.0178571	0.0178571	0.0	0.0015	0.0188679	0.0015	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	
Râle des genêts	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marouette ponctuée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.0	0.0	0.0	0.0	0.0952381	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0566038	0.0	0.0491803	0.0015	0.0491803	0.0909091	0.0394737	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0	0.0185185	0.0294118	0.0208333	0.0833333	0.0416667	0.0126582	0.038835	0.0	0.0	0.0	0.047619	0.1111111	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Foulque macroule	0.1818182	0.125	0.0	0.1111111	0.1428571	0.1153846	0.0869565	0.0714286	0.125	0.1176471	0.1111111	0.1698113	0.0810811	0.1803279	0.1836735	0.147541	0.3181818	0.1447368	0.0714286	0.1449275	0.2380952	0.18	0.2	0.1568627	0.1052632	0.0925926	0.1176471	0.0625	0.25	0.1041667	0.0506329	0.038835	0.1111111	0.1515152	0.2631579	0.1428571	0.0555556	0.25	0.1818182	0.0344828	0.0588235	0.2105263	0.25	0.15	0.0	0.375	0.1666667	0.1071429	
Talève sultane	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grue cendrée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0	0.1666667	0.0	
Oedicnème criard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163934	0.0	0.0163934	0.0	0.0131579	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Avocette élégante	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1666667	0.0	
Pluvier doré	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pluvier bronzé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0377358	0.0	0.0163934	0.0	0.0163934	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vanneau huppé	0.0	0.125	0.0	0.0	0.0952381	0.1153846	0.0217391	0.0535714	0.0178571	0.0294118	0.0	0.0188679	0.0015	0.0655738	0.0204082	0.0163934	0.1590909	0.0394737	0.0714286	0.0434783	0.0952381	0.0	0.0	0.0015	0.0175439	0.0	0.0	0.0416667	0.0	0.0208333	0.0126582	0.0097087	0.0015	0.030303	0.0526316	0.0952381	0.0555556	0.5	0.0454545	0.0172414	0.0	0.0526316	0.0	0.05	0.0	0.0	0.1666667	0.0357143	
Courlis corlieu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163934	0.0	0.0	0.0	0.0131579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis cendré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0163934	0.0	0.0163934	0.0227273	0.0657895	0.0357143	0.0144928	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	
Bécassine sourde	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasse des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0178571	0.0882353	0.1111111	0.0188679	0.027027	0.0163934	0.0408163	0.0015	0.0	0.0131579	0.0015	0.0434783	0.0714286	0.08	0.0015	0.0392157	0.0015	0.037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	
Bécassine des marais	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0015	0.0	0.0	0.0	0.0015	0.0015	0.0655738	0.0204082	0.0015	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0625	0.0	0.0	0.037037	0.0909091	0.0526316	0.047619	0.0015	0.25	0.0909091	0.0	0.0588235	0.0526316	0.0	0.0	0.0	0.0	0.1666667	0.0	
Chevalier guignette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0163934	0.0	0.0163934	0.0	0.0657895	0.0178571	0.0144928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0833333	0.0416667	0.0126582	0.0	0.037037	0.0606061	0.0526316	0.047619	0.0555556	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1666667	0.0	
Chevalier culblanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0566038	0.0	0.0327869	0.0408163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier sylvain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163934	0.0204082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0208333	0.0	0.0	0.037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier gambette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163934	0.0	0.0	0.0	0.0394737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier arlequin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
