









Frequency of observations in the selected location(s).:
Number of taxa: 	200

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Canard mandarin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard chipeau	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard colvert	0.0384615	0.1666667	0.0	0.0	0.4444444	0.0769231	0.0	0.0810811	0.1052632	0.1666667	0.0	0.0015	0.0	0.0612245	0.0689655	0.0015	0.0869565	0.1282051	0.1363636	0.0909091	0.2	0.0	0.0909091	0.0571429	0.0015	0.1086957	0.1	0.0263158	0.1612903	0.16	0.0526316	0.0454545	0.0	0.0588235	0.1428571	0.0015	0.0015	0.1612903	0.1578947	0.1666667	0.0015	0.0	0.0	0.2	0.0	0.0769231	0.0	0.1	
Canard pilet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	
Sarcelle d'hiver	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	
Fuligule milouin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0015	0.0	0.0	0.0526316	0.0612245	0.0689655	0.0869565	0.1086957	0.0512821	0.0227273	0.0454545	0.0015	0.0	0.0	0.0	0.0	0.0	0.025	0.0263158	0.0	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0015	0.0769231	0.0322581	0.0015	0.0833333	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0090909	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.0	0.0	0.0015	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0526316	0.0	0.0	0.0015	0.0217391	0.025641	0.0	0.0090909	0.0	0.0	0.0	0.0	0.0833333	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon biset	0.1153846	0.3333333	0.0	0.047619	0.0	0.0	0.1538462	0.0810811	0.0526316	0.0	0.0	0.0	0.1052632	0.1428571	0.0	0.1304348	0.1956522	0.1794872	0.1363636	0.1181818	0.15	0.0	0.0909091	0.2285714	0.0015	0.1956522	0.15	0.1052632	0.1290323	0.2	0.0789474	0.0909091	0.0833333	0.1176471	0.0952381	0.2222222	0.1538462	0.2903226	0.2105263	0.25	0.0015	0.25	0.375	0.2666667	0.0	0.0769231	0.2	0.0333333	
Pigeon colombin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0344828	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0909091	0.0	0.0015	0.0434783	0.075	0.0	0.0	0.0	0.0263158	0.0015	0.0	0.0015	0.0	0.0555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon ramier	0.7692308	0.5	0.6666667	0.6666667	0.7777778	0.7692308	0.9230769	0.6756757	0.8421053	0.9444444	0.8461538	0.6296296	0.5789474	0.6734694	0.7931034	0.7173913	0.8043478	0.6923077	0.5454545	0.5909091	0.5	0.5	0.5454545	0.5428571	0.6666667	0.673913	0.65	0.4210526	0.6129032	0.56	0.4210526	0.5909091	0.5833333	0.5294118	0.5238095	0.3888889	0.2307692	0.4193548	0.3157895	0.3333333	1.0	0.75	0.625	0.4666667	0.6666667	0.6923077	0.4	0.7333333	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0869565	0.1025641	0.0681818	0.1272727	0.0015	0.125	0.0909091	0.0571429	0.0015	0.2173913	0.05	0.0789474	0.0322581	0.12	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.4230769	0.6666667	0.0	0.1904762	0.0	0.3076923	0.2307692	0.2162162	0.1578947	0.2777778	0.3846154	0.2592593	0.3684211	0.3673469	0.4827586	0.4782609	0.5434783	0.4358974	0.3409091	0.3818182	0.25	0.5	0.2727273	0.2571429	0.3333333	0.4565217	0.275	0.2894737	0.2903226	0.24	0.2368421	0.3181818	0.3333333	0.6470588	0.1904762	0.3888889	0.1538462	0.3225806	0.3157895	0.25	0.0	0.0	0.25	0.1333333	0.0	0.3846154	0.0	0.4333333	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037	0.3157895	0.4081633	0.4827586	0.5	0.4782609	0.5128205	0.4090909	0.3272727	0.2	0.0015	0.0015	0.0015	0.0	0.0434783	0.0	0.0	0.0015	0.04	0.0	0.0227273	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0090909	0.0	0.125	0.0015	0.0285714	0.0015	0.0434783	0.0	0.0015	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0408163	0.0	0.0217391	0.0217391	0.1025641	0.0454545	0.0181818	0.05	0.0015	0.0015	0.0285714	0.0015	0.0217391	0.175	0.0526316	0.1290323	0.0015	0.0526316	0.0	0.0	0.0	0.047619	0.0555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0408163	0.137931	0.173913	0.4347826	0.3846154	0.4318182	0.3272727	0.3	0.25	0.4545455	0.6	0.4166667	0.5652174	0.35	0.1052632	0.1612903	0.0015	0.0263158	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
apodidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0322581	0.0	0.0	0.0227273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.0384615	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0555556	0.0	0.0	0.0	0.0	0.0344828	0.0	0.0015	0.0	0.0	0.0181818	0.15	0.0	0.0	0.0571429	0.0	0.0217391	0.025	0.0263158	0.0967742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0833333	0.0	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0666667	
Foulque macroule	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0204082	0.0	0.0	0.0	0.0	0.0	0.0090909	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	
Grue cendrée	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Oedicnème criard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0227273	0.0090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasse des bois	0.0	0.0	0.1666667	0.047619	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécassine des marais	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier guignette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0512821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1612903	0.04	0.0	0.0227273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier culblanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0227273	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette rieuse	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111	0.0	0.0	0.0	
Goéland leucophée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	
Grèbe castagneux	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0090909	0.0	0.0	0.0	0.0	0.0833333	0.0217391	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0333333	
Cigogne noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cigogne blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Cormoran	0.2692308	0.0	0.1666667	0.4285714	0.4444444	0.3076923	0.2307692	0.2702703	0.2105263	0.2222222	0.1538462	0.037037	0.0	0.0204082	0.0015	0.0434783	0.0015	0.0	0.0681818	0.0181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0227273	0.0416667	0.0	0.0	0.0555556	0.0	0.1935484	0.2105263	0.1666667	0.3333333	0.75	0.25	0.2666667	0.3333333	0.2307692	0.2	0.3	
Bihoreau gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Aigrette garzette	0.0	0.1666667	0.0015	0.0	0.4444444	0.0	0.0769231	0.027027	0.0526316	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0227273	0.0	0.0	0.0	0.0015	0.0	0.0	0.0217391	0.1	0.0	0.1935484	0.0	0.0263158	0.0227273	0.0015	0.0	0.1904762	0.1111111	0.1538462	0.0322581	0.0	0.1666667	0.0015	0.25	0.25	0.0666667	0.1111111	0.0	0.0	0.0666667	
Héron garde-boeufs	0.0769231	0.3333333	0.0	0.0952381	0.1111111	0.0	0.0	0.0540541	0.1052632	0.0555556	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0181818	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0322581	0.0	0.0833333	0.0	0.0015	0.0015	0.0015	0.0	0.3076923	0.2	0.0015	
Grande Aigrette	0.0384615	0.0	0.0	0.1428571	0.2222222	0.0769231	0.2307692	0.0810811	0.1052632	0.1111111	0.0	0.037037	0.0	0.0204082	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0322581	0.1052632	0.0833333	0.3333333	0.25	0.25	0.0666667	0.1111111	0.1538462	0.0	0.1	
Héron cendré	0.1923077	0.5	0.0015	0.2380952	0.3333333	0.3076923	0.2307692	0.1891892	0.1052632	0.1666667	0.0015	0.1111111	0.0526316	0.0612245	0.0689655	0.1086957	0.0869565	0.0512821	0.1590909	0.0909091	0.25	0.0	0.0015	0.0571429	0.1666667	0.0869565	0.15	0.1052632	0.2580645	0.24	0.1578947	0.1818182	0.0833333	0.1764706	0.2380952	0.1666667	0.0769231	0.1935484	0.0526316	0.1666667	0.3333333	1.0	0.375	0.2666667	0.1111111	0.2307692	0.2	0.1666667	
Héron pourpré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ardeidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Balbuzard pêcheur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Élanion blanc	0.0384615	0.0	0.0	0.0	0.1111111	0.0769231	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0204082	0.0	0.0015	0.0434783	0.0015	0.0227273	0.0090909	0.0015	0.125	0.0909091	0.0	0.0	0.0217391	0.0	0.0263158	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0322581	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.1538462	0.2	0.0015	
Gypaète barbu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Percnoptère d'Égypte	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0015	0.0217391	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bondrée apivore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.025641	0.0227273	0.0	0.0015	0.0015	0.0909091	0.0285714	0.0833333	0.0434783	0.025	0.0526316	0.0967742	0.04	0.0263158	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vautour moine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vautour fauve	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0204082	0.0344828	0.0217391	0.0015	0.0015	0.0909091	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0322581	0.0015	0.0	0.0	0.0416667	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Circaète Jean-le-Blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0344828	0.0015	0.0217391	0.0015	0.0227273	0.0015	0.05	0.0015	0.0015	0.0	0.0015	0.0015	0.075	0.0015	0.0645161	0.08	0.0526316	0.0227273	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Aigle botté	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037	0.0	0.0	0.0	0.0217391	0.0015	0.0015	0.0454545	0.0090909	0.1	0.125	0.0	0.0	0.0	0.0217391	0.0	0.0263158	0.0322581	0.16	0.0263158	0.0227273	0.0	0.0588235	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
