









Frequency of observations in the selected location(s).:
Number of taxa: 	346

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Ouette d'Égypte	0.0042553	0.0069444	0.0089286	0.0050505	0.0078125	0.005848	0.0048309	0.0	0.0066667	0.0106952	0.0	0.0123077	0.0174672	0.0141343	0.004329	0.003003	0.0	0.003268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043668	0.0027548	0.0085106	0.0147783	0.0057803	0.0160643	0.0176211	0.0052356	0.0	0.0152284	0.0131579	0.02	0.0275229	0.0125	0.0185185	0.0150376	0.015873	0.0077519	
Tadorne casarca	0.0	0.0	0.0	0.0	0.0	0.005848	0.0	0.0	0.0	0.0106952	0.0	0.0	0.0015	0.0	0.004329	0.0	0.0076336	0.003268	0.0032787	0.0	0.0	0.0	0.0	0.002681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0085106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0066667	0.0	0.0	0.0	0.0075188	0.0	0.0	
Tadorne de Belon	0.0	0.0069444	0.0089286	0.0050505	0.0390625	0.0	0.0048309	0.018018	0.0133333	0.0	0.0038314	0.0	0.0043668	0.0015	0.0	0.006006	0.0038168	0.003268	0.0098361	0.0022523	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard musqué	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027548	0.0	0.0	0.0	0.0	0.0	0.0052356	0.0	0.0	0.0	0.0066667	0.0	0.0	0.0	0.0	0.0	0.003876	
Canard carolin	0.0042553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard mandarin	0.0042553	0.0069444	0.0	0.010101	0.0390625	0.0	0.0048309	0.018018	0.0033333	0.0015	0.0076628	0.0215385	0.0043668	0.0035336	0.008658	0.003003	0.019084	0.0065359	0.0065574	0.0	0.0	0.0	0.0	0.0	0.0	0.004914	0.0052083	0.0015	0.0036496	0.0	0.0	0.0	0.0042553	0.0	0.0057803	0.0040161	0.0	0.0209424	0.0062893	0.0	0.0	0.0	0.0	0.0	0.0092593	0.0075188	0.0079365	0.003876	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106952	0.0306513	0.0123077	0.0393013	0.0070671	0.004329	0.006006	0.0076336	0.0130719	0.0065574	0.0	0.0	0.0035461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027548	0.0	0.0049261	0.0057803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.012766	0.0	0.0	0.0	0.0	0.005848	0.0	0.0	0.0	0.0053476	0.0038314	0.0	0.0087336	0.0070671	0.008658	0.006006	0.0015	0.003268	0.0	0.0	0.0	0.0035461	0.0	0.0	0.0	0.0	0.0	0.0022936	0.0	0.0	0.0	0.0	0.0	0.0098522	0.0057803	0.0	0.0044053	0.0	0.0	0.0	0.0	0.0066667	0.0183486	0.00625	0.0092593	0.0075188	0.0015	0.003876	
Canard chipeau	0.0340426	0.0486111	0.0357143	0.0505051	0.0546875	0.0526316	0.0144928	0.0495495	0.0266667	0.0481283	0.0268199	0.0184615	0.0218341	0.0176678	0.004329	0.0	0.0114504	0.0098039	0.0032787	0.0045045	0.0	0.0	0.0	0.0053619	0.0	0.0	0.0026042	0.0068807	0.0015	0.0	0.0	0.0027548	0.0170213	0.0147783	0.0057803	0.0160643	0.0352423	0.0052356	0.0188679	0.0152284	0.0394737	0.06	0.0733945	0.05	0.0277778	0.075188	0.0555556	0.0271318	
Canard siffleur	0.0085106	0.0277778	0.0015	0.0	0.0	0.0	0.0048309	0.0	0.0	0.0	0.0	0.0	0.0043668	0.0035336	0.008658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036101	0.0	0.0	0.0	0.0	0.0	0.0043668	0.0	0.0	0.0015	0.0057803	0.0120482	0.0	0.0052356	0.0125786	0.0203046	0.0197368	0.02	0.0366972	0.0	0.0	0.0	0.0238095	0.0232558	
Canard de Chiloé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard colvert	0.2	0.3125	0.2321429	0.2222222	0.2265625	0.1754386	0.2028986	0.2432432	0.2633333	0.2834225	0.3409962	0.32	0.3100437	0.3215548	0.2770563	0.3273273	0.3549618	0.2908497	0.295082	0.1711712	0.2129032	0.1631206	0.1501976	0.152815	0.1624549	0.1916462	0.1276042	0.1651376	0.0875912	0.1297071	0.1572052	0.1680441	0.212766	0.270936	0.1965318	0.253012	0.2643172	0.2094241	0.1886792	0.2893401	0.3157895	0.2733333	0.2752294	0.28125	0.2037037	0.2481203	0.2539683	0.2286822	
Canard pilet	0.0	0.0069444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0092308	0.0087336	0.0	0.0	0.0	0.0038168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0150376	0.0	0.0	
Sarcelle d'hiver	0.0553191	0.0416667	0.0535714	0.0252525	0.046875	0.0409357	0.0096618	0.036036	0.0333333	0.0481283	0.045977	0.0615385	0.0436681	0.0318021	0.012987	0.0	0.0038168	0.0	0.0	0.0	0.0032258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036496	0.0041841	0.0	0.0110193	0.0212766	0.0197044	0.017341	0.0120482	0.0220264	0.0209424	0.0125786	0.0152284	0.0263158	0.0466667	0.0642202	0.025	0.0648148	0.0676692	0.0396825	0.0387597	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0022936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.0340426	0.0347222	0.0625	0.0858586	0.0625	0.0584795	0.0241546	0.0630631	0.06	0.0802139	0.1034483	0.0523077	0.1266376	0.1519435	0.0865801	0.1231231	0.1450382	0.124183	0.147541	0.0585586	0.0903226	0.0957447	0.0869565	0.0402145	0.0685921	0.0565111	0.0416667	0.0275229	0.0255474	0.0292887	0.0480349	0.0165289	0.012766	0.0591133	0.0115607	0.0160643	0.030837	0.0052356	0.0015	0.0304569	0.0197368	0.0333333	0.0275229	0.025	0.0462963	0.0451128	0.047619	0.0116279	
Hybride Canard colvert x Nette rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.0553191	0.0625	0.0625	0.0757576	0.0546875	0.0584795	0.0386473	0.045045	0.0233333	0.0588235	0.0306513	0.0153846	0.0567686	0.0353357	0.0606061	0.0570571	0.0305344	0.0098039	0.0163934	0.0067568	0.016129	0.0177305	0.0158103	0.0053619	0.0216606	0.004914	0.0052083	0.0068807	0.0036496	0.0041841	0.0131004	0.0247934	0.0297872	0.0492611	0.0462428	0.060241	0.0704846	0.0680628	0.0691824	0.0659898	0.0855263	0.08	0.0917431	0.05625	0.0925926	0.075188	0.0714286	0.0503876	
Hybride Nette rousse x Fuligule milouin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003268	0.0032787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule nyroca	0.0	0.0	0.0	0.010101	0.0	0.0	0.0241546	0.018018	0.01	0.0015	0.0114943	0.0030769	0.0043668	0.0	0.0	0.003003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027548	0.0	0.0049261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003876	
Hybride Fuligule milouin x F. nyroca	0.0	0.0	0.0	0.0	0.0078125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052356	0.0	0.0	0.0065789	0.0	0.0091743	0.0	0.0	0.0075188	0.0	0.0	
Fuligule morillon	0.0468085	0.1041667	0.0803571	0.0757576	0.0703125	0.0935673	0.0048309	0.0585586	0.0366667	0.0427807	0.0613027	0.0369231	0.0349345	0.0282686	0.008658	0.033033	0.0114504	0.0196078	0.0229508	0.0067568	0.0129032	0.0141844	0.0197628	0.0160858	0.0252708	0.029484	0.0208333	0.0298165	0.0109489	0.0209205	0.0131004	0.030303	0.0382979	0.0788177	0.0520231	0.060241	0.0969163	0.0575916	0.0566038	0.0812183	0.0789474	0.12	0.146789	0.11875	0.1203704	0.1052632	0.0714286	0.0697674	
Hybride Fuligule milouin x F. morillon	0.0042553	0.0	0.0	0.0050505	0.0078125	0.0	0.0	0.0	0.0	0.0106952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050761	0.0131579	0.0066667	0.0091743	0.00625	0.0185185	0.0	0.0	0.0077519	
Fuligule milouinan	0.0085106	0.0	0.0	0.0050505	0.0	0.005848	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003876	
Fuligule à tête noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053476	0.0	0.0	0.0015	0.0	0.0	0.0	0.0038168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eider à duvet	0.0042553	0.0	0.0	0.0050505	0.0015	0.0	0.0	0.0	0.0033333	0.0	0.0	0.0	0.0043668	0.0035336	0.0	0.0	0.0038168	0.003268	0.0032787	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0092593	0.0	0.0	0.0	
Macreuse brune	0.0085106	0.0	0.0267857	0.040404	0.0	0.0116959	0.0	0.018018	0.0033333	0.0053476	0.0038314	0.0061538	0.0043668	0.0070671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0092593	0.0225564	0.0396825	0.003876	
Macreuse noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070671	0.0	0.0	0.0	0.0	0.0032787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031746	0.003876	
Harelde boréale	0.0	0.0	0.0	0.0151515	0.0	0.0116959	0.0	0.0	0.0	0.0	0.0	0.0030769	0.0	0.0035336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Garrot à oeil d'or	0.0170213	0.0208333	0.0178571	0.0656566	0.0625	0.0584795	0.0193237	0.0315315	0.03	0.0213904	0.0076628	0.0030769	0.0087336	0.0035336	0.0	0.0	0.0	0.003268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0091743	0.03125	0.0462963	0.0526316	0.0396825	0.0193798	
Harle bièvre	0.1106383	0.2361111	0.1517857	0.1919192	0.171875	0.1520468	0.1062802	0.1531532	0.17	0.171123	0.183908	0.1569231	0.1703057	0.2226148	0.1558442	0.1711712	0.1679389	0.1535948	0.1836066	0.0788288	0.1032258	0.070922	0.083004	0.0321716	0.0649819	0.0663391	0.0234375	0.0412844	0.0291971	0.0251046	0.0567686	0.0385675	0.0468085	0.0837438	0.0867052	0.1004016	0.123348	0.0890052	0.081761	0.1218274	0.1644737	0.18	0.2110092	0.15625	0.1944444	0.1879699	0.1428571	0.1550388	
Harle huppé	0.0	0.0208333	0.0015	0.010101	0.0078125	0.0233918	0.0096618	0.0135135	0.0166667	0.0160428	0.0153257	0.0092308	0.0087336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044053	0.0	0.0	0.0	0.0	0.0066667	0.0366972	0.0	0.0185185	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003003	0.0	0.0	0.0	0.0	0.0032258	0.0015	0.0	0.0	0.0	0.002457	0.0052083	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0065789	0.0	0.0	0.00625	0.0	0.0	0.0	0.0	
Gélinotte des bois	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0033333	0.0106952	0.0038314	0.0092308	0.0043668	0.0106007	0.008658	0.012012	0.0015	0.0065359	0.0131148	0.0015	0.0129032	0.0	0.0039526	0.0	0.0015	0.002457	0.0052083	0.0045872	0.0036496	0.0015	0.0043668	0.0027548	0.0015	0.0049261	0.0	0.0	0.0	0.0	0.0	0.0050761	0.0065789	0.0015	0.0	0.0015	0.0015	0.0	0.0	0.0	
Lagopède alpin	0.0	0.0	0.0	0.0	0.0015	0.0116959	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.008658	0.006006	0.0152672	0.0015	0.0065574	0.0045045	0.016129	0.0106383	0.0158103	0.0187668	0.0036101	0.004914	0.0026042	0.0137615	0.0036496	0.0015	0.0	0.0027548	0.0	0.0049261	0.0	0.0	0.0220264	0.0052356	0.0062893	0.0101523	0.0065789	0.0066667	0.0091743	0.00625	0.0	0.0	0.0015	0.0015	
Tétras lyre	0.0212766	0.0347222	0.0178571	0.010101	0.03125	0.0116959	0.0096618	0.009009	0.01	0.0053476	0.0114943	0.0061538	0.0262009	0.0141343	0.017316	0.027027	0.0534351	0.0294118	0.052459	0.0855856	0.0387097	0.0319149	0.0197628	0.0080429	0.0	0.0015	0.0	0.0	0.0036496	0.0	0.0131004	0.0015	0.012766	0.044335	0.0462428	0.0321285	0.0220264	0.026178	0.0188679	0.0253807	0.0131579	0.0333333	0.0183486	0.00625	0.0	0.0075188	0.0079365	0.0116279	
Faisan de Colchide	0.0	0.0015	0.0089286	0.0050505	0.0	0.005848	0.0	0.009009	0.0066667	0.0053476	0.0076628	0.0061538	0.0087336	0.0424028	0.008658	0.027027	0.0229008	0.0261438	0.0098361	0.0112613	0.0129032	0.0141844	0.0118577	0.0	0.0072202	0.004914	0.0026042	0.0015	0.0	0.0	0.0	0.0	0.0042553	0.0098522	0.0	0.0040161	0.0176211	0.0209424	0.0314465	0.0203046	0.0131579	0.0066667	0.0275229	0.00625	0.0015	0.0075188	0.0079365	0.003876	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003268	0.0131148	0.0045045	0.0032258	0.0070922	0.0079051	0.002681	0.0036101	0.014742	0.0015	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix bartavelle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0130719	0.0229508	0.0563063	0.0290323	0.0319149	0.0316206	0.0160858	0.0	0.009828	0.0	0.0045872	0.0036496	0.0125523	0.0043668	0.0027548	0.0042553	0.0	0.017341	0.0015	0.0044053	0.0104712	0.0015	0.0050761	0.0065789	0.0	0.0091743	0.0015	0.0	0.0	0.0	0.003876	
Pigeon biset	0.0893617	0.0833333	0.0535714	0.0808081	0.015625	0.0526316	0.0241546	0.0675676	0.1133333	0.0802139	0.1226054	0.0707692	0.0655022	0.0706714	0.0865801	0.0840841	0.0687023	0.0849673	0.0852459	0.0923423	0.1	0.0815603	0.0988142	0.1045576	0.1046931	0.0982801	0.140625	0.1605505	0.0948905	0.0711297	0.0567686	0.046832	0.0638298	0.0591133	0.1040462	0.0803213	0.0748899	0.0837696	0.0377358	0.1116751	0.0328947	0.0733333	0.0458716	0.09375	0.1203704	0.1052632	0.0873016	0.0891473	
Pigeon colombin	0.0085106	0.0138889	0.0089286	0.020202	0.015625	0.0292398	0.0144928	0.018018	0.0133333	0.0427807	0.0344828	0.0553846	0.0393013	0.0565371	0.038961	0.033033	0.0229008	0.0130719	0.0295082	0.0067568	0.0258065	0.0141844	0.0118577	0.0080429	0.0036101	0.007371	0.0052083	0.0091743	0.0072993	0.0041841	0.0043668	0.0055096	0.0042553	0.0197044	0.0346821	0.0200803	0.0088106	0.0314136	0.0062893	0.0203046	0.0065789	0.0133333	0.0366972	0.025	0.0185185	0.0075188	0.0238095	0.0155039	
Pigeon ramier	0.2978723	0.3888889	0.2678571	0.3636364	0.359375	0.497076	0.3768116	0.472973	0.4366667	0.5882353	0.6206897	0.6461538	0.580786	0.639576	0.6753247	0.5675676	0.5725191	0.4771242	0.4295082	0.4144144	0.4129032	0.3439716	0.3913043	0.3485255	0.3393502	0.3587224	0.3515625	0.3761468	0.3467153	0.3723849	0.4541485	0.3168044	0.3829787	0.3793103	0.3930636	0.4056225	0.3612335	0.3455497	0.3144654	0.3096447	0.3092105	0.2133333	0.3302752	0.24375	0.287037	0.2330827	0.4206349	0.2906977	
Columba sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0098039	0.0098361	0.0045045	0.0032258	0.0035461	0.0118577	0.0053619	0.0036101	0.004914	0.0	0.0022936	0.0	0.0	0.0	0.0027548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.0553191	0.0555556	0.0803571	0.0606061	0.078125	0.0526316	0.0531401	0.0765766	0.1033333	0.1016043	0.137931	0.12	0.0917031	0.1448763	0.1471861	0.1441441	0.1412214	0.0947712	0.052459	0.0990991	0.0806452	0.0815603	0.0869565	0.0589812	0.0649819	0.0786241	0.0651042	0.0802752	0.0656934	0.0711297	0.0305677	0.0495868	0.0680851	0.0591133	0.0693642	0.0763052	0.0748899	0.0575916	0.0377358	0.0659898	0.0789474	0.0866667	0.1559633	0.0625	0.0555556	0.037594	0.0634921	0.0465116	
columbidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Outarde canepetière	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
