









Frequency of observations in the selected location(s).:
Number of taxa: 	212

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Canard chipeau	0.0015	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	
Canard siffleur	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571	0.0	0.0	0.0015	0.0	0.0	0.0015	
Canard colvert	0.0015	0.0015	1.0	0.2	0.3333333	0.0015	0.3636364	0.3	0.0015	0.5714286	0.5	0.5384615	1.0	0.4117647	0.3333333	0.2857143	0.2962963	0.25	0.3125	0.28125	0.1578947	0.1153846	0.125	0.2857143	0.2727273	0.1666667	0.1428571	0.1875	0.0909091	0.6666667	0.75	0.2222222	0.3333333	0.6	0.5	0.5	0.6666667	0.6	0.5	0.6428571	0.4	0.5714286	0.0	0.0	0.5	0.0	0.8	0.3846154	
Canard pilet	0.0015	0.0	0.0	0.0	0.3333333	0.0	0.0	0.2	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571	0.0	0.0	0.0	0.0	0.2	0.0	
Sarcelle d'hiver	0.0015	0.0	0.0015	0.0	0.3333333	0.0015	0.1818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.2142857	0.2	0.1428571	0.0	0.0	0.5	0.0	0.4	0.0769231	
Sarcelle marbrée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.0015	0.0015	0.0015	0.0	0.3333333	0.0	0.0	0.1	0.0015	0.0	0.0	0.0769231	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0625	0.0	0.0	0.125	0.2857143	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.1666667	0.3	0.1666667	0.3333333	0.3333333	0.1	0.25	0.4285714	0.4	0.2857143	0.0	0.0	0.5	0.0	0.4	0.2307692	
Fuligule nyroca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.1	0.0015	0.1428571	0.0015	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.1666667	0.0	0.0	0.0	0.0	0.1428571	0.2	0.1428571	0.0	0.0	0.0015	0.0	0.0	0.1538462	
Harle bièvre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Perdrix grise	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0714286	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan vénéré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.3	0.0	0.2857143	0.1666667	0.3076923	0.5	0.0588235	0.1111111	0.2857143	0.1481481	0.1666667	0.25	0.1875	0.1578947	0.0384615	0.0015	0.1428571	0.0015	0.0333333	0.0714286	0.0	0.0	0.3333333	0.25	0.0	0.1666667	0.1	0.1666667	0.1666667	0.0	0.2	0.25	0.1428571	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
Faisan de Colchide ou F. versicolore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon biset	0.0	0.0	0.0	0.4	0.0	0.0	0.0909091	0.0015	0.0	0.1428571	0.0	0.0769231	0.0	0.0	0.0	0.1428571	0.037037	0.0	0.3125	0.0015	0.0	0.1538462	0.125	0.0	0.0909091	0.0666667	0.1428571	0.0015	0.0909091	0.6666667	0.0015	0.0	0.1666667	0.1	0.0015	0.1666667	0.0	0.2	0.0	0.1428571	0.0	0.2857143	0.0	0.0	0.0	0.0	0.0	0.3076923	
Pigeon colombin	0.1666667	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.3333333	0.0015	0.0015	0.0015	0.0015	0.0588235	0.1111111	0.1428571	0.037037	0.0833333	0.0	0.0	0.0015	0.0015	0.0	0.1428571	0.0909091	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0015	0.1666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
Pigeon ramier	0.6666667	1.0	1.0	1.0	0.0015	0.6	0.3636364	0.3	0.6666667	0.4285714	0.5	0.5384615	1.0	0.6470588	0.3333333	0.3571429	0.7037037	0.25	0.5	0.53125	0.5789474	0.6923077	0.625	0.5714286	0.7272727	0.6666667	0.6428571	0.75	0.8181818	0.6666667	0.75	0.4444444	1.0	0.8	0.6666667	0.6666667	0.6666667	0.5	0.5	0.7857143	0.4	0.7142857	1.0	1.0	1.0	1.0	0.6	0.6153846	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111	0.1428571	0.1111111	0.3333333	0.0	0.15625	0.2105263	0.0384615	0.125	0.1428571	0.1818182	0.0666667	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.1666667	0.0	0.0	0.4	0.0015	0.0	0.0	0.0	0.0	0.2857143	0.5	0.0769231	0.0	0.3529412	0.1111111	0.0714286	0.2222222	0.1666667	0.1875	0.09375	0.1578947	0.2307692	0.125	0.0	0.2727273	0.2666667	0.1428571	0.1875	0.1818182	0.6666667	0.25	0.0	0.1666667	0.4	0.0015	0.1666667	0.0	0.2	0.25	0.0714286	0.0	0.0	1.0	0.0	0.0	1.0	0.2	0.3076923	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2307692	1.0	0.2941176	0.4444444	0.2857143	0.2222222	0.6666667	0.1875	0.40625	0.1578947	0.0015	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0	0.1428571	0.2592593	0.4166667	0.4375	0.25	0.3684211	0.4230769	0.25	0.1428571	0.4545455	0.3333333	0.2857143	0.0625	0.0909091	0.3333333	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	
Gallinule poule-d'eau	0.0015	0.0	1.0	0.0	0.3333333	0.0	0.0015	0.2	0.0	0.1428571	0.3333333	0.3076923	0.5	0.0	0.0015	0.1428571	0.0740741	0.25	0.125	0.03125	0.0526316	0.1538462	0.125	0.2857143	0.1818182	0.1666667	0.2142857	0.125	0.1818182	0.3333333	0.75	0.3333333	0.3333333	0.5	0.6666667	0.3333333	0.6666667	0.6	0.5	0.5	0.4	0.4285714	0.0	0.0	0.5	0.0	0.6	0.0769231	
Foulque macroule	0.1666667	0.0015	1.0	0.2	0.3333333	0.0	0.1818182	0.2	0.0	0.4285714	0.0015	0.3076923	1.0	0.1764706	0.1111111	0.1428571	0.037037	0.0833333	0.1875	0.25	0.0526316	0.0769231	0.125	0.2857143	0.0	0.0666667	0.0015	0.0	0.0909091	0.0	0.5	0.1111111	0.1666667	0.3	0.3333333	0.5	0.3333333	0.1	0.5	0.6428571	0.4	0.5714286	0.0	0.0	0.5	0.0	0.4	0.3846154	
Oedicnème criard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0714286	0.037037	0.0	0.0	0.03125	0.0	0.0	0.0015	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Avocette élégante	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
Pluvier doré	0.0015	0.0015	1.0	0.0	0.0	0.0	0.0015	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.1428571	0.0	0.0	0.0	0.0	0.0015	0.0	
Grand Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0526316	0.0384615	0.0	0.0	0.0015	0.0333333	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vanneau huppé	0.1666667	0.0015	1.0	0.2	0.3333333	0.0015	0.1818182	0.3	0.3333333	0.0	0.0015	0.0	0.5	0.0	0.0	0.0714286	0.037037	0.0833333	0.0	0.0	0.1052632	0.0	0.0	0.2857143	0.0	0.0	0.0015	0.0	0.0	0.0	0.25	0.0015	0.3333333	0.5	0.3333333	0.3333333	0.0015	0.2	0.25	0.5714286	0.2	0.4285714	1.0	0.0	0.5	0.0015	0.6	0.2307692	
Courlis cendré	0.0	0.0	0.0	0.0	0.0	0.0	0.2727273	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1666667	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécassine sourde	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasse des bois	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.3333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécassine des marais	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.1	0.1666667	0.0	0.0	0.1	0.0	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
Chevalier guignette	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0	0.1428571	0.0740741	0.0833333	0.0625	0.03125	0.0526316	0.0	0.0	0.0	0.0	0.0	0.1428571	0.0	0.0015	0.0	0.25	0.1111111	0.0015	0.3	0.3333333	0.1666667	0.0	0.0	0.0	0.1428571	0.2	0.1428571	0.0	0.0	0.0015	0.0	0.0	0.0	
Chevalier culblanc	0.0	0.0	0.0	0.0	0.0	0.0	0.1818182	0.1	0.0	0.0	0.0	0.0	0.5	0.0588235	0.0	0.0	0.0740741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0	0.0625	0.0	0.0	0.0015	0.0015	0.1666667	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Chevalier sylvain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier gambette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0	0.1666667	0.0	0.09375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier arlequin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier aboyeur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Combattant varié	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau cocorli	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau sanderling	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau variable	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333	0.0	0.0	0.25	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette pygmée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
