









Frequency of observations in the selected location(s).:
Number of taxa: 	326

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Hybride Oie cendrée x Bernache du Canada	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bernache à cou roux	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0117647	0.0	0.0	
Cygne tuberculé	0.0363636	0.04	0.0948905	0.0578947	0.0806452	0.04	0.0872483	0.0636364	0.1081081	0.1359223	0.1028571	0.0860215	0.1353383	0.0783133	0.1019108	0.0611354	0.1319444	0.137931	0.0849673	0.0679612	0.0592593	0.0397351	0.0247934	0.0344828	0.0087719	0.0930233	0.0576923	0.0604396	0.0707071	0.0892857	0.1294118	0.1036585	0.1235955	0.09	0.0344828	0.1186441	0.1415094	0.1229508	0.0869565	0.0930233	0.1044776	0.0701754	0.0322581	0.0847458	0.0526316	0.0470588	0.08	0.0816327	
Cygne noir	0.0	0.0	0.0	0.0157895	0.0080645	0.0	0.0	0.0090909	0.018018	0.0097087	0.0057143	0.0	0.0	0.0	0.0	0.0	0.0069444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0077519	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	
Cygne de Bewick	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cygne chanteur	0.0015	0.02	0.0015	0.0	0.016129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0131579	0.0	0.0	0.0136054	
cygne sp.	0.0	0.01	0.0	0.0052632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (oie sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ouette d'Égypte	0.0090909	0.0	0.0	0.0052632	0.0	0.0	0.0	0.0	0.0	0.0194175	0.0057143	0.0	0.0300752	0.0060241	0.0127389	0.0	0.0138889	0.0287356	0.0	0.0048544	0.0	0.0066225	0.0	0.0	0.0015	0.0	0.0064103	0.0	0.0	0.0015	0.0117647	0.0015	0.0224719	0.01	0.0	0.0084746	0.009434	0.0163934	0.0015	0.0	0.0	0.0	0.0322581	0.0	0.0131579	0.0117647	0.0	0.0	
Tadorne casarca	0.0015	0.0015	0.0	0.0263158	0.016129	0.0	0.0067114	0.0272727	0.027027	0.0	0.0	0.016129	0.0075188	0.0060241	0.0	0.0	0.0069444	0.0015	0.0065359	0.0	0.0	0.013245	0.0082645	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0068027	
Tadorne à tête grise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0144928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne de Belon	0.1090909	0.21	0.2043796	0.1947368	0.1774194	0.15	0.114094	0.1545455	0.1261261	0.2038835	0.2057143	0.1612903	0.1503759	0.1204819	0.1464968	0.1179039	0.1944444	0.1724138	0.1372549	0.1019417	0.1037037	0.0993377	0.0495868	0.1034483	0.0526316	0.0465116	0.0448718	0.0494505	0.010101	0.0089286	0.0235294	0.0	0.0561798	0.03	0.0114943	0.0932203	0.0849057	0.147541	0.0869565	0.0930233	0.1791045	0.2631579	0.1451613	0.1694915	0.2105263	0.1882353	0.14	0.1088435	
Canard musqué	0.0	0.0	0.0072993	0.0	0.0	0.0	0.0067114	0.0	0.0	0.0097087	0.0	0.0015	0.0	0.0	0.0	0.0043668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0081967	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0117647	0.0	0.0068027	
Canard carolin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Canard mandarin	0.0090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	
Canard à crinière	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0194175	0.0171429	0.0591398	0.0225564	0.0301205	0.0254777	0.0131004	0.0277778	0.0344828	0.0196078	0.0145631	0.0	0.0	0.0	0.0	0.0087719	0.0	0.0	0.0054945	0.0015	0.0089286	0.0235294	0.0	0.011236	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.0727273	0.08	0.1605839	0.0947368	0.0483871	0.07	0.0805369	0.1272727	0.1171171	0.1456311	0.1142857	0.0860215	0.1203008	0.0722892	0.0764331	0.0393013	0.0902778	0.091954	0.0326797	0.0339806	0.0074074	0.0198675	0.0015	0.0	0.0	0.0232558	0.0064103	0.0054945	0.020202	0.0446429	0.0352941	0.054878	0.1348315	0.15	0.0804598	0.1864407	0.1509434	0.0819672	0.057971	0.1395349	0.0746269	0.0701754	0.1774194	0.1016949	0.1184211	0.0823529	0.02	0.0884354	
Canard chipeau	0.0363636	0.03	0.0729927	0.0473684	0.0322581	0.04	0.0268456	0.0909091	0.0720721	0.1067961	0.0457143	0.0645161	0.0676692	0.0240964	0.0318471	0.0349345	0.0902778	0.0689655	0.0261438	0.0145631	0.0148148	0.013245	0.0015	0.0068966	0.0	0.0	0.0	0.0054945	0.010101	0.0267857	0.0588235	0.0426829	0.0449438	0.08	0.0804598	0.0423729	0.0754717	0.0491803	0.0289855	0.0581395	0.0447761	0.0350877	0.0806452	0.0847458	0.0263158	0.0470588	0.02	0.0612245	
Canard siffleur	0.0818182	0.13	0.0948905	0.0631579	0.0403226	0.06	0.0536913	0.1272727	0.0990991	0.0970874	0.0285714	0.0430108	0.0300752	0.0240964	0.0127389	0.0131004	0.0069444	0.0057471	0.0065359	0.0097087	0.0074074	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0117647	0.0	0.011236	0.02	0.0229885	0.0508475	0.0566038	0.0245902	0.0724638	0.0930233	0.0149254	0.0877193	0.1290323	0.1016949	0.0657895	0.0705882	0.02	0.0680272	
Canard colvert	0.3272727	0.42	0.4671533	0.2789474	0.3387097	0.44	0.409396	0.4	0.4324324	0.4951456	0.4114286	0.4892473	0.4360902	0.4156627	0.4203822	0.3056769	0.3888889	0.3735632	0.2875817	0.2281553	0.237037	0.2516556	0.214876	0.1862069	0.0964912	0.1395349	0.1666667	0.1373626	0.1919192	0.25	0.2470588	0.347561	0.4382022	0.41	0.3563218	0.4491525	0.4433962	0.3934426	0.3768116	0.4186047	0.3134328	0.3859649	0.5645161	0.3728814	0.3815789	0.3294118	0.48	0.3537415	
Hybride Canard siffleur x C. colvert	0.0090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard pilet	0.0181818	0.02	0.0364964	0.0684211	0.0564516	0.04	0.0536913	0.0545455	0.0990991	0.0970874	0.0457143	0.0537634	0.0526316	0.0180723	0.0318471	0.0043668	0.0208333	0.0114943	0.0130719	0.0048544	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.010101	0.0	0.0	0.0	0.0337079	0.03	0.0229885	0.0338983	0.009434	0.0245902	0.0289855	0.0232558	0.0149254	0.0526316	0.0	0.0677966	0.0394737	0.0470588	0.0	0.0068027	
Sarcelle d'hiver	0.0909091	0.14	0.1532847	0.0684211	0.0806452	0.06	0.0671141	0.1090909	0.0990991	0.1165049	0.0628571	0.0591398	0.0601504	0.0421687	0.0191083	0.0305677	0.0138889	0.0057471	0.0130719	0.0048544	0.0015	0.0	0.0165289	0.0068966	0.0	0.0155039	0.0	0.0	0.010101	0.0267857	0.0352941	0.0670732	0.1348315	0.12	0.1034483	0.1525424	0.1603774	0.0737705	0.115942	0.1511628	0.0746269	0.1052632	0.1774194	0.1355932	0.0921053	0.0823529	0.12	0.0816327	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0067114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.0181818	0.0	0.0510949	0.0052632	0.0080645	0.0	0.0	0.0090909	0.0	0.0097087	0.0	0.0053763	0.0015	0.0060241	0.0	0.0043668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0263158	0.0235294	0.0015	0.0204082	
Fuligule milouin	0.1181818	0.11	0.1094891	0.0684211	0.0483871	0.05	0.0536913	0.0636364	0.0810811	0.0679612	0.0342857	0.0215054	0.037594	0.0120482	0.0191083	0.0393013	0.0763889	0.045977	0.0457516	0.0242718	0.0074074	0.0198675	0.0165289	0.0	0.0015	0.0155039	0.0	0.0054945	0.010101	0.0535714	0.0352941	0.0182927	0.0337079	0.04	0.0229885	0.059322	0.1132075	0.0327869	0.057971	0.0581395	0.119403	0.0175439	0.1451613	0.0847458	0.1052632	0.0470588	0.06	0.1020408	
Fuligule à bec cerclé	0.0090909	0.0	0.0218978	0.0157895	0.0	0.0	0.0	0.0090909	0.0	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114943	0.0	0.009434	0.0081967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068027	
Fuligule nyroca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0015	0.0	0.0	0.0	0.0	0.0	0.0136054	
Fuligule morillon	0.1	0.14	0.1751825	0.0736842	0.0806452	0.05	0.0939597	0.0909091	0.1081081	0.0970874	0.0457143	0.0430108	0.0676692	0.0481928	0.0573248	0.0567686	0.0902778	0.0862069	0.0653595	0.0291262	0.0296296	0.0529801	0.0495868	0.0206897	0.0015	0.0310078	0.0128205	0.032967	0.020202	0.0267857	0.0352941	0.0121951	0.0561798	0.09	0.0229885	0.0508475	0.1132075	0.057377	0.0434783	0.0581395	0.119403	0.0350877	0.1612903	0.1525424	0.1315789	0.0941176	0.1	0.0952381	
Fuligule milouinan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0069444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule à tête noire	0.0181818	0.01	0.0364964	0.0052632	0.016129	0.0	0.0134228	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011236	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0508475	0.0131579	0.0470588	0.0	0.0136054	
Eider à duvet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0116279	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Macreuse brune	0.0	0.0	0.0072993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Macreuse noire	0.0181818	0.02	0.0218978	0.0263158	0.016129	0.0	0.0134228	0.0	0.0	0.0	0.0015	0.0053763	0.0075188	0.0060241	0.0063694	0.0	0.0	0.0114943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0254237	0.0	0.0	0.0289855	0.0116279	0.0149254	0.0	0.0	0.0015	0.0131579	0.0235294	0.0	0.0068027	
Garrot à oeil d'or	0.0	0.0	0.0	0.0	0.0015	0.0	0.0134228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Harle bièvre	0.0272727	0.07	0.0364964	0.0052632	0.0080645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060241	0.0	0.0	0.0	0.0057471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0084746	0.0	0.0015	0.0	0.0	0.0	0.0	0.016129	0.0	0.0015	0.0117647	0.04	0.0204082	
Harle huppé	0.0090909	0.03	0.0291971	0.0105263	0.0322581	0.02	0.0067114	0.0181818	0.0	0.0194175	0.0	0.0	0.0	0.0	0.0	0.0	0.0069444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0131579	0.0352941	0.02	0.0015	
Érismature rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.010101	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054945	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0081967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0	0.0068027	
Perdrix grise	0.0090909	0.0015	0.0072993	0.0015	0.0	0.01	0.0067114	0.0181818	0.009009	0.0097087	0.0057143	0.0	0.0	0.0301205	0.0127389	0.0043668	0.0069444	0.0057471	0.0015	0.0	0.0074074	0.0	0.0082645	0.0068966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0114943	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0131579	0.0117647	0.06	0.0136054	
Faisan vénéré	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0272727	0.01	0.0218978	0.0105263	0.016129	0.03	0.033557	0.0363636	0.027027	0.038835	0.0514286	0.0752688	0.0902256	0.1144578	0.044586	0.0262009	0.0625	0.0977011	0.0718954	0.1019417	0.0222222	0.0662252	0.0495868	0.0758621	0.0526316	0.0620155	0.0320513	0.021978	0.0	0.0015	0.0015	0.0060976	0.0224719	0.02	0.0229885	0.0084746	0.009434	0.0655738	0.0434783	0.0348837	0.0447761	0.0175439	0.0483871	0.0169492	0.0394737	0.0352941	0.06	0.0204082	
Faisan de Colchide ou F. versicolore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075188	0.0	0.0063694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0077519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Paon bleu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0057471	0.0	0.0097087	0.0015	0.0066225	0.0015	0.0068966	0.0	0.0	0.0128205	0.0054945	0.020202	0.0089286	0.0015	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.01	0.0	0.0052632	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0053763	0.0075188	0.0	0.0191083	0.0015	0.0015	0.0057471	0.0	0.0097087	0.0	0.0	0.0015	0.0	0.0	0.0	0.0064103	0.0	0.010101	0.0089286	0.0117647	0.0	0.0	0.0015	0.0	0.0	0.0	0.0163934	0.0	0.0	0.0	0.0015	0.0	0.0169492	0.0131579	0.0	0.0	0.0068027	
Pigeon biset	0.1090909	0.1	0.0875912	0.0736842	0.0645161	0.06	0.0469799	0.1	0.0810811	0.0679612	0.0571429	0.0860215	0.0601504	0.0361446	0.0509554	0.1222707	0.0763889	0.0689655	0.0784314	0.0631068	0.0666667	0.0993377	0.0495868	0.1103448	0.0614035	0.0620155	0.1346154	0.0714286	0.040404	0.1339286	0.1411765	0.097561	0.1460674	0.12	0.1264368	0.1694915	0.0849057	0.147541	0.0869565	0.1627907	0.1791045	0.0877193	0.1129032	0.1016949	0.1447368	0.1529412	0.24	0.122449	
Pigeon colombin	0.0	0.0	0.0072993	0.0	0.0	0.0	0.0134228	0.0363636	0.027027	0.0582524	0.0171429	0.0430108	0.0451128	0.0421687	0.0382166	0.0567686	0.0138889	0.045977	0.0392157	0.0533981	0.0148148	0.0397351	0.0413223	0.0137931	0.0175439	0.0387597	0.0128205	0.010989	0.0	0.0178571	0.0	0.0487805	0.0	0.01	0.0229885	0.0084746	0.0015	0.0	0.0	0.0	0.0	0.0350877	0.0	0.0015	0.0	0.0	0.0	0.0	
