









Frequency of observations in the selected location(s).:
Number of taxa: 	254

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Canard siffleur	0.0	0.0036101	0.0033898	0.002008	0.0064935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020661	0.0	0.0047393	0.003096	0.0	0.0015	0.0090361	0.0	0.0060729	0.0	0.0025575	0.0027624	0.0	
Canard colvert	0.0878661	0.0469314	0.0508475	0.0341365	0.0454545	0.0264228	0.0471204	0.0253165	0.0430839	0.0399061	0.0365297	0.0304976	0.0724638	0.0427699	0.043222	0.0561644	0.0441176	0.049569	0.0299401	0.037325	0.0582524	0.044293	0.0281426	0.0257937	0.0202247	0.0244898	0.032419	0.0245184	0.048048	0.0354223	0.0469484	0.0165485	0.0414201	0.0366748	0.0552017	0.0413223	0.0402844	0.0592417	0.1021672	0.0647619	0.0637681	0.0512048	0.0326975	0.0323887	0.0202899	0.0255754	0.0497238	0.0406852	
Hybride Canard musqué x C. colvert	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard pilet	0.0	0.0036101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0057971	0.0	0.0	0.0040486	0.0	0.0	0.0027624	0.0	
Sarcelle d'hiver	0.0	0.0	0.0067797	0.0040161	0.0	0.0020325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0017513	0.0	0.0	0.0023474	0.0	0.0	0.00489	0.0042463	0.0	0.0	0.0	0.006192	0.0038095	0.0086957	0.0060241	0.0054496	0.0080972	0.0	0.0	0.0082873	0.0021413	
Nette rousse	0.0041841	0.0	0.0	0.0	0.004329	0.0020325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042827	
Hybride Canard colvert x Nette rousse	0.0	0.0015	0.0	0.002008	0.0021645	0.0020325	0.0026178	0.0	0.0	0.0	0.0	0.0016051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003003	0.0	0.0	0.0023641	0.0	0.0	0.0042463	0.0	0.007109	0.0	0.0	0.0019048	0.0015	0.0060241	0.0	0.0020243	0.0	0.0	0.0110497	0.0	
Fuligule morillon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003012	0.0	0.0020243	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0033898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sauvagine sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028986	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Dindon sauvage	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024272	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Paon bleu	0.0015	0.0036101	0.0	0.002008	0.0021645	0.0020325	0.0052356	0.0050633	0.0022676	0.0023474	0.0022831	0.0048154	0.0144928	0.0020367	0.0078585	0.0013699	0.002451	0.0021552	0.007984	0.0015	0.0024272	0.0102215	0.0018762	0.0	0.0044944	0.0040816	0.0024938	0.0017513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0023697	0.0	0.0015	0.0	0.003012	0.0015	0.0020243	0.0	0.0	0.0015	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023474	0.0	0.0016051	0.0028986	0.0	0.0058939	0.0027397	0.0	0.0150862	0.005988	0.0062208	0.0169903	0.0562181	0.0619137	0.031746	0.0134831	0.0142857	0.0074813	0.0052539	0.0	0.0027248	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.0072202	0.0067797	0.0040161	0.012987	0.0020325	0.0052356	0.0202532	0.0068027	0.0093897	0.0045662	0.0080257	0.0086957	0.00611	0.0137525	0.0136986	0.0147059	0.012931	0.007984	0.0062208	0.0024272	0.0068143	0.0093809	0.0178571	0.0022472	0.0061224	0.0024938	0.0017513	0.009009	0.0081744	0.0093897	0.0094563	0.0088757	0.0	0.0021231	0.0082645	0.0094787	0.0094787	0.0123839	0.0038095	0.0057971	0.0060241	0.0054496	0.0060729	0.0115942	0.0	0.0027624	0.0042827	
Pigeon biset	0.1589958	0.1732852	0.1322034	0.1546185	0.1666667	0.1544715	0.1518325	0.1848101	0.1768707	0.1643192	0.109589	0.2375602	0.1855072	0.2301426	0.21611	0.1835616	0.2156863	0.1853448	0.1976048	0.2301711	0.1966019	0.229983	0.1876173	0.2301587	0.2382022	0.2959184	0.3142145	0.3169877	0.2132132	0.2615804	0.2276995	0.2931442	0.2721893	0.2420538	0.1762208	0.2272727	0.1848341	0.1611374	0.1424149	0.1580952	0.2115942	0.1927711	0.1662125	0.1720648	0.1478261	0.1329923	0.1712707	0.1413276	
Pigeon ramier	0.0502092	0.0830325	0.0949153	0.0963855	0.1017316	0.0955285	0.1413613	0.1291139	0.1519274	0.1431925	0.1757991	0.1396469	0.1884058	0.191446	0.2318271	0.2013699	0.1764706	0.2198276	0.2195609	0.2161742	0.2427184	0.2793867	0.2514071	0.2579365	0.2022472	0.2020408	0.2543641	0.2119089	0.3243243	0.3487738	0.2605634	0.2340426	0.2248521	0.1344743	0.14862	0.1280992	0.0995261	0.1303318	0.123839	0.1085714	0.0956522	0.063253	0.0626703	0.0445344	0.0463768	0.028133	0.0635359	0.0749465	
Columba sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0026178	0.0025316	0.0	0.0	0.0	0.0064205	0.0028986	0.0020367	0.0	0.0013699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024938	0.0	0.003003	0.0	0.0	0.0023641	0.0	0.0015	0.0	0.0	0.0	0.0	0.003096	0.0	0.0	0.003012	0.0	0.0020243	0.0	0.0	0.0	0.0	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0117878	0.0273973	0.0490196	0.0818966	0.0718563	0.0730949	0.0631068	0.1073254	0.1031895	0.0734127	0.0966292	0.0428571	0.0473815	0.0297723	0.048048	0.0354223	0.0234742	0.0189125	0.0118343	0.002445	0.0021231	0.0020661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.0460251	0.0469314	0.0440678	0.0582329	0.0562771	0.0345528	0.1282723	0.0531646	0.0544218	0.0375587	0.0502283	0.0754414	0.1275362	0.1038697	0.1139489	0.1150685	0.1029412	0.1034483	0.0878244	0.0777605	0.1067961	0.1005111	0.1144465	0.1190476	0.1146067	0.0897959	0.1371571	0.0858144	0.1141141	0.119891	0.1690141	0.1276596	0.1213018	0.0757946	0.029724	0.0392562	0.028436	0.0521327	0.0371517	0.0342857	0.026087	0.0421687	0.0326975	0.0101215	0.0231884	0.0179028	0.019337	0.0556745	
Streptopelia sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
columbidé sp.	0.0	0.0	0.0033898	0.0	0.0	0.0020325	0.0	0.0	0.0022676	0.0	0.0	0.0	0.0028986	0.0040733	0.0	0.0	0.0	0.0021552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040486	0.0	0.0025575	0.0027624	0.0021413	
Coucou geai	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022676	0.0070423	0.0136986	0.0385233	0.1130435	0.0753564	0.1394892	0.0876712	0.1102941	0.0517241	0.0838323	0.0995334	0.0436893	0.0715503	0.0487805	0.0099206	0.0089888	0.0020408	0.0024938	0.0017513	0.0	0.0027248	0.0023474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0019646	0.0015	0.0015	0.0021552	0.007984	0.0217729	0.0072816	0.0187394	0.0093809	0.0178571	0.0224719	0.0102041	0.0199501	0.0105079	0.048048	0.0217984	0.0070423	0.0015	0.0015	0.0015	0.0042463	0.0061983	0.0	0.0023697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent à collier roux ou E. d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caprimulgus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0020367	0.0019646	0.0027397	0.0	0.0086207	0.001996	0.007776	0.0048544	0.0068143	0.0018762	0.015873	0.0067416	0.0061224	0.0024938	0.0192644	0.009009	0.0027248	0.0046948	0.0	0.0	0.0	0.0021231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046948	0.0	0.0128411	0.0202899	0.0610998	0.0785855	0.1068493	0.1789216	0.1810345	0.1776447	0.2161742	0.3033981	0.3526405	0.3452158	0.3789683	0.2966292	0.2265306	0.1995012	0.1628722	0.1051051	0.0762943	0.0938967	0.1040189	0.0384615	0.0171149	0.0233546	0.0206612	0.0	0.0023697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0080257	0.0015	0.0183299	0.0294695	0.0479452	0.0245098	0.075431	0.0978044	0.1104199	0.131068	0.0954003	0.1050657	0.0892857	0.0606742	0.1061224	0.084788	0.061296	0.0690691	0.0490463	0.0516432	0.035461	0.0532544	0.0415648	0.0233546	0.0144628	0.028436	0.0094787	0.0123839	0.0019048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir ou M. pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023474	0.0	0.011236	0.0144928	0.0142566	0.0137525	0.0205479	0.0196078	0.0280172	0.0219561	0.0279938	0.0218447	0.0255537	0.0168856	0.0238095	0.0426966	0.0183673	0.0249377	0.0122592	0.021021	0.0190736	0.0211268	0.0189125	0.0029586	0.007335	0.0063694	0.0020661	0.0165877	0.0047393	0.003096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Apus ou Tachymarptis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019646	0.0013699	0.0015	0.0021552	0.0	0.0015	0.0	0.0	0.0	0.0	0.0022472	0.0	0.0024938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021552	0.0	0.0	0.0	0.0	0.0	0.0019841	0.0	0.0	0.0049875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.0167364	0.0288809	0.0169492	0.0040161	0.0151515	0.0081301	0.013089	0.0075949	0.0090703	0.0023474	0.0022831	0.011236	0.0057971	0.0081466	0.0098232	0.0123288	0.0073529	0.012931	0.003992	0.0062208	0.0194175	0.0204429	0.011257	0.0059524	0.0067416	0.0020408	0.0174564	0.0052539	0.009009	0.0081744	0.0070423	0.0165485	0.0236686	0.007335	0.0106157	0.018595	0.0118483	0.0118483	0.0154799	0.0057143	0.0144928	0.003012	0.0081744	0.0015	0.0057971	0.0025575	0.0110497	0.0107066	
Foulque macroule	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Avocette élégante	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027248	0.0	0.0	0.0	0.0	0.0	
Grand Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003003	0.0	0.0	0.0	0.0015	0.002445	0.0021231	0.0020661	0.0	0.0	0.003096	0.0019048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0057971	0.0	0.0	0.0	0.0	0.0021552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Gravelot ou Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vanneau huppé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047393	0.003096	0.0	0.0028986	0.0	0.0	0.0020243	0.0	0.0	0.0	0.0	
Gravelot sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis corlieu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasse des bois	0.0	0.0	0.0	0.002008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028986	0.0	0.0015	0.0021413	
Bécassine des marais	0.0	0.0	0.0033898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029586	0.00978	0.0021231	0.0	0.0023697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier guignette	0.0167364	0.0036101	0.0101695	0.0060241	0.004329	0.0081301	0.0078534	0.0	0.0	0.0070423	0.0068493	0.0032103	0.0086957	0.0040733	0.0	0.0068493	0.0073529	0.0	0.0	0.0	0.0024272	0.0	0.0	0.0039683	0.0022472	0.0020408	0.0049875	0.0035026	0.015015	0.0190736	0.0258216	0.0236407	0.0266272	0.0195599	0.0339703	0.035124	0.0165877	0.0165877	0.0278638	0.0133333	0.0173913	0.0180723	0.0081744	0.0121457	0.0	0.0025575	0.0138122	0.0107066	
Chevalier culblanc	0.0	0.0036101	0.0	0.0	0.0015	0.0020325	0.0026178	0.0	0.0	0.0	0.0015	0.0016051	0.0028986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0020408	0.0	0.0017513	0.012012	0.0108992	0.0117371	0.0047281	0.0118343	0.0122249	0.0063694	0.0041322	0.0023697	0.0047393	0.0123839	0.007619	0.0	0.003012	0.0015	0.0020243	0.0028986	0.0	0.0	0.0042827	
Chevalier sylvain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier gambette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier aboyeur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002445	0.0042463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau sanderling	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
