









Frequency of observations in the selected location(s).:
Number of taxa: 	401

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Fuligule milouin	0.1295117	0.1328321	0.0964103	0.1128776	0.0987805	0.1109937	0.0722433	0.0742734	0.0729167	0.0787879	0.0534759	0.0510949	0.042828	0.0287081	0.0208845	0.0317113	0.0354796	0.0438293	0.0263158	0.0376207	0.0352847	0.0203636	0.024	0.0394558	0.0350047	0.0472222	0.0353798	0.0372566	0.0561457	0.0541728	0.0562771	0.0828905	0.0683311	0.0914826	0.073201	0.0785219	0.0697051	0.0482204	0.0749149	0.0684783	0.1031073	0.1066282	0.0923077	0.1042753	0.1227273	0.1155989	0.1339422	0.1114012	
Fuligule à bec cerclé	0.0010616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.214E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043228	0.0015	0.0	0.0015	0.0015	0.0030441	0.0	
Fuligule nyroca	0.0063694	0.0087719	0.0061538	0.0047695	0.004878	0.0084567	0.0038023	0.0032293	9.47E-4	8.658E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.084E-4	0.0	0.0	8.0E-4	0.0	0.0	0.0	0.0020812	8.467E-4	0.0030349	0.0087848	0.001443	0.0021254	0.0013141	0.0047319	0.0012407	0.0011547	0.0080429	0.0022962	0.0022701	0.0043478	0.0056497	0.0072046	0.0034188	0.0031283	0.0075758	0.0027855	0.0091324	0.0078329	
Hybride Fuligule milouin x F. nyroca	0.0010616	0.0012531	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	8.658E-4	0.0	0.0	6.798E-4	0.0	0.0	0.0	6.57E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010627	0.0	0.0	0.0015	0.0	0.0040214	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0013928	0.0	0.0015	
Fuligule morillon	0.1284501	0.1566416	0.1097436	0.1144674	0.1219512	0.1236786	0.101711	0.1044133	0.1070076	0.1142857	0.0885324	0.0834202	0.0761387	0.0676692	0.04914	0.04538	0.065703	0.0668973	0.0433855	0.0579563	0.0312751	0.0305455	0.0368	0.055102	0.0491958	0.0509259	0.0416233	0.0406435	0.0546282	0.0497804	0.046176	0.0743889	0.0670171	0.0709779	0.0669975	0.0669746	0.0630027	0.0390356	0.0692395	0.0597826	0.1073446	0.110951	0.0923077	0.1042753	0.1424242	0.1128134	0.1400304	0.1166232	
Hybride Fuligule milouin x F. morillon	0.0010616	0.0015	0.0	7.949E-4	0.0	0.0015	9.506E-4	0.0	9.47E-4	0.0017316	0.0011884	5.214E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013405	0.0	0.0011351	0.0	0.0	0.0014409	0.0	0.0010428	0.0	0.0	0.0015221	0.0	
Hybride Fuligule nyroca x F. morillon	0.0	0.0	0.0	7.949E-4	0.002439	0.0010571	0.0	0.0	9.47E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014409	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouinan	0.0042463	0.0087719	0.0030769	0.0055644	0.0158537	0.0137421	0.0038023	0.0064586	0.0056818	0.0017316	5.942E-4	0.0015641	6.798E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014409	0.0	0.0010428	0.0030303	0.0013928	0.0076104	0.0034813	
Hybride Fuligule morillon x F. milouinan	0.0	0.0	0.0	0.0	0.0	0.0010571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule à tête noire	0.0031847	0.0075188	0.0015	0.0047695	0.0012195	0.0010571	0.0	0.0010764	0.0037879	0.0025974	0.0023767	0.0015641	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Eider à duvet	0.0010616	0.0015	0.0010256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013928	0.0015221	0.0	
Macreuse brune	0.0063694	0.0062657	0.0010256	0.0079491	0.0012195	0.0031712	0.0057034	0.0021529	0.0056818	8.658E-4	0.0023767	0.0026069	6.798E-4	0.0	0.002457	5.467E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.461E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031283	0.0015152	0.005571	0.0091324	0.0043516	
Macreuse noire	0.0010616	0.0015	0.0	7.949E-4	0.002439	0.0010571	0.0	0.0	0.0	0.0017316	0.0	0.0010428	0.0020394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020855	0.0030303	0.0027855	0.0060883	0.0	
Harelde boréale	0.0010616	0.0	0.0015	7.949E-4	0.0	0.0063425	0.0047529	0.0096878	0.0085227	0.0051948	0.0011884	0.0020855	0.0027192	0.0020506	6.143E-4	0.0	0.0	5.767E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Garrot à oeil d'or	0.014862	0.0288221	0.025641	0.0310016	0.0304878	0.0306554	0.0190114	0.0247578	0.0236742	0.021645	0.0154486	0.0135558	0.0122366	0.0061517	0.0110565	0.0109349	0.0197109	0.0201845	0.0092461	0.0193188	0.0088212	0.0109091	0.0072	0.0095238	0.0113529	0.0111111	0.0031217	0.0016935	0.0	0.0014641	0.001443	0.0053135	0.0065703	0.0	0.0012407	0.0011547	0.0	0.0	0.0034052	0.0032609	0.0056497	0.0028818	0.0051282	0.0156413	0.0121212	0.0139276	0.0182648	0.0200174	
Harle piette	0.0106157	0.0275689	0.0123077	0.027027	0.0109756	0.0063425	0.0085551	0.0118407	0.0085227	0.0060606	5.942E-4	0.0010428	0.0	6.835E-4	0.0012285	5.467E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011481	0.0	0.0	0.0	0.0	0.0034188	0.0104275	0.0136364	0.0111421	0.0152207	0.0191471	
Harle couronné	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle bièvre	0.0042463	0.0062657	0.0061538	0.0031797	0.0060976	0.0084567	9.506E-4	0.0064586	0.0	8.658E-4	0.0011884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014124	0.0014409	0.0	0.008342	0.0090909	0.0069638	0.0091324	0.0034813	
Harle huppé	0.0	0.0025063	0.0010256	0.0	0.0	0.0010571	0.0	0.0	0.0	0.0	0.0	0.0	6.798E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001087	0.0028249	0.0	0.0	0.0010428	0.0	0.0	0.0	8.703E-4	
Érismature rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013671	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0012531	0.0010256	0.0	0.002439	0.0	0.0	0.0	0.0	0.0	0.0017825	0.0026069	0.0	0.0	6.143E-4	0.0	0.0	5.767E-4	7.112E-4	5.084E-4	0.0	0.0	8.0E-4	0.0020408	9.461E-4	0.0015	0.0010406	0.0016935	0.0015175	0.0	0.0015	0.0010627	0.0026281	0.0015773	0.0	0.0	0.002681	0.0011481	0.0011351	0.0021739	0.0	0.0015	0.0	0.0010428	0.0030303	0.0013928	0.0015221	0.0017406	
Colin de Californie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0063694	0.0087719	0.0041026	0.0015898	0.0036585	0.0116279	0.0085551	0.0032293	0.0037879	0.0034632	0.0089127	0.0031283	0.0067981	0.0082023	0.0110565	0.0092947	0.0111695	0.0144175	0.0042674	0.0086426	0.0160385	0.0021818	0.008	0.0020408	9.461E-4	0.0046296	0.0031217	0.0042337	0.0075873	0.0029283	0.007215	0.0063762	0.0078844	0.0063091	0.0099256	0.0034642	0.002681	0.0080367	0.0102157	0.0065217	0.0070621	0.0057637	0.0051282	0.0072993	0.0060606	0.0027855	0.0060883	0.0017406	
Faisan vénéré	0.0010616	0.0025063	0.0	7.949E-4	0.002439	0.0	0.0	0.0010764	0.0	8.658E-4	5.942E-4	0.0010428	0.0015	0.0027341	6.143E-4	5.467E-4	6.57E-4	5.767E-4	7.112E-4	0.0	8.019E-4	7.273E-4	8.0E-4	0.0	0.0	0.0	0.0010406	0.0015	0.0	0.0	0.001443	0.0	0.0013141	0.0015773	0.0015	0.0011547	0.0013405	0.0	0.0022701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0615711	0.0401003	0.0266667	0.0461049	0.0439024	0.05074	0.0532319	0.0473628	0.0681818	0.0926407	0.1099228	0.1345151	0.1658736	0.1551606	0.1646192	0.1454347	0.1406045	0.1314879	0.1130868	0.1260803	0.0761828	0.0625455	0.0616	0.0707483	0.038789	0.0462963	0.0332986	0.0237087	0.0227618	0.0219619	0.025974	0.0276302	0.0407359	0.0473186	0.0434243	0.0461894	0.036193	0.0378875	0.0567537	0.0521739	0.0536723	0.0634006	0.0700855	0.0479666	0.0833333	0.0557103	0.0532725	0.0478677	
Faisan versicolore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	5.467E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.461E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide ou F. versicolore	0.0	0.0	0.0	0.0	0.0	0.0010571	0.0	0.0010764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.084E-4	0.0	0.0029091	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Paon bleu	0.0031847	0.0037594	0.0051282	0.0015898	0.0060976	0.0021142	0.0038023	0.0043057	0.0028409	0.004329	0.0059418	0.004171	0.0040789	0.0075188	0.002457	0.0060142	0.0105125	0.0051903	0.0056899	0.0055923	0.0072173	0.0087273	0.0072	0.0034014	0.0075686	0.0074074	0.0015	0.0050804	0.0045524	0.0073206	0.0015	0.0063762	0.0013141	0.0047319	0.0062035	0.0057737	0.0013405	0.0022962	0.0022701	0.0043478	0.0028249	0.0028818	0.0102564	0.0062565	0.0090909	0.0027855	0.0060883	0.0034813	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	9.506E-4	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	6.143E-4	0.0010935	0.0032852	0.0063437	7.112E-4	0.0040671	8.019E-4	0.0029091	0.0048	0.0047619	0.0047304	0.0037037	0.0010406	8.467E-4	0.0045524	0.0014641	0.002886	0.0031881	0.0026281	0.0	0.0	0.0	0.0	0.0011481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0010616	0.0050125	0.0010256	7.949E-4	0.0	0.0010571	0.0015	0.0021529	0.0018939	8.658E-4	5.942E-4	0.0010428	0.0013596	0.0034176	0.0036855	0.0060142	0.0052562	0.0046136	0.0021337	0.0045755	8.019E-4	0.0015	8.0E-4	0.0027211	0.0	0.0	0.0015	0.0015	0.0015	0.0014641	0.0	0.0	0.0013141	0.0	0.0037221	0.0023095	0.0013405	0.0011481	0.0090806	0.0043478	0.0	0.0028818	0.0015	0.0010428	0.0015152	0.0	0.0	8.703E-4	
Pigeon biset	0.3949045	0.3433584	0.4	0.3759936	0.3780488	0.3805497	0.3536122	0.3369214	0.3778409	0.3922078	0.3434343	0.3837331	0.3772944	0.3923445	0.3507371	0.3575724	0.411958	0.3246828	0.3790896	0.3553635	0.4073777	0.3730909	0.4416	0.4163265	0.4503311	0.4361111	0.44641	0.4157494	0.4279211	0.4392387	0.3145743	0.3825717	0.3968463	0.4353312	0.4094293	0.448037	0.4329759	0.4316877	0.4165721	0.3684783	0.3629944	0.3544669	0.4119658	0.4348279	0.3909091	0.4094708	0.4200913	0.3794604	
Pigeon colombin	0.0721868	0.0802005	0.0912821	0.1200318	0.1231707	0.0993658	0.0903042	0.1108719	0.1316288	0.1246753	0.1134878	0.1136601	0.1244052	0.1237184	0.1087224	0.1071624	0.1162943	0.1101499	0.1066856	0.1154042	0.0809944	0.0938182	0.1112	0.114966	0.1192053	0.1083333	0.1290323	0.1143099	0.1289833	0.102489	0.0909091	0.1115834	0.0854139	0.1135647	0.0818859	0.0658199	0.0831099	0.0688863	0.0828604	0.076087	0.0805085	0.0763689	0.0888889	0.088634	0.1090909	0.0738162	0.109589	0.0704961	
Pigeon ramier	0.6624204	0.6453634	0.6451282	0.6780604	0.6902439	0.6596195	0.6768061	0.6587729	0.7045455	0.7255411	0.6815211	0.7367049	0.7362339	0.7402597	0.6615479	0.6790596	0.7194481	0.6707036	0.7048364	0.7224199	0.7329591	0.7338182	0.744	0.7673469	0.7871334	0.7481481	0.7596254	0.7891617	0.7830046	0.7979502	0.7460317	0.7343252	0.7555848	0.7634069	0.7406948	0.6836028	0.6729223	0.6130884	0.6299659	0.5869565	0.6186441	0.5475504	0.6136752	0.632951	0.6287879	0.6267409	0.6712329	0.6248912	
Columba sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.019E-4	0.0	0.0	0.0	9.461E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.798E-4	0.0027341	0.002457	0.0147622	0.0446781	0.0732411	0.0547653	0.0879512	0.0433039	0.0712727	0.0464	0.055102	0.0577105	0.0666667	0.062435	0.0440305	0.0364188	0.0219619	0.025974	0.0350691	0.0170828	0.0063091	0.0049628	0.0023095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.1358811	0.1177945	0.0984615	0.1248013	0.1195122	0.1627907	0.1093156	0.1356297	0.1486742	0.1359307	0.1366607	0.168926	0.1658736	0.177717	0.1818182	0.1919081	0.1885677	0.1591696	0.1728307	0.1657346	0.1323176	0.1650909	0.1928	0.1666667	0.1485336	0.1796296	0.1404787	0.1295512	0.1729894	0.1376281	0.1226551	0.1402763	0.1563732	0.1861199	0.1674938	0.1512702	0.1045576	0.130884	0.0862656	0.0815217	0.0960452	0.1008646	0.1179487	0.0917623	0.1212121	0.1197772	0.1187215	0.105309	
Tourterelle rieuse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
columbidé sp.	0.0	0.0	0.0	7.949E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013141	0.0	7.112E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017825	0.0151199	0.0781781	0.1086808	0.1425061	0.1596501	0.1865966	0.194925	0.1756757	0.1901373	0.106656	0.104	0.076	0.0306122	0.0047304	9.259E-4	0.0041623	0.0016935	0.0045524	0.0087848	0.001443	0.0021254	0.0	0.0	0.0	0.0011547	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0045992	0.0086505	0.0071124	0.0111845	0.0072173	0.0072727	0.0072	0.0020408	0.0066225	0.0092593	0.0031217	0.0016935	0.0015	0.0015	0.001443	0.0015	0.0013141	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.214E-4	0.0027192	0.01162	0.0503686	0.2465828	0.3666229	0.4302191	0.4317212	0.4428063	0.4330393	0.4472727	0.4832	0.4816327	0.4522233	0.3962963	0.3444329	0.2252329	0.1350531	0.0966325	0.041847	0.0276302	0.0118265	0.0031546	0.0012407	0.0011547	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Apus ou Tachymarptis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.57E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.022293	0.0288221	0.014359	0.0278219	0.0219512	0.0221987	0.026616	0.0086114	0.0160985	0.0181818	0.020202	0.0198123	0.0258328	0.0164046	0.014742	0.0114817	0.0039422	0.0046136	0.0064011	0.0147433	0.0040096	0.0109091	0.0088	0.0081633	0.0066225	0.0111111	0.0135276	0.0160881	0.0242792	0.0234261	0.025974	0.0223167	0.0197109	0.0189274	0.0421836	0.039261	0.0214477	0.0275545	0.0249716	0.0391304	0.0409605	0.0345821	0.0188034	0.0323253	0.0484848	0.0334262	0.0410959	0.02698	
Râle des genêts	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marouette ponctuée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010428	0.0015	0.0	0.0012285	0.0016402	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021254	0.0052562	0.0	0.0012407	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.2834395	0.2919799	0.2953846	0.2766296	0.3317073	0.2769556	0.28327	0.2820237	0.2992424	0.3099567	0.2762923	0.2805005	0.3025153	0.2829802	0.2309582	0.2318207	0.238502	0.2226067	0.2233286	0.2364006	0.2101043	0.2349091	0.2224	0.2394558	0.2412488	0.2685185	0.2976067	0.2819644	0.276176	0.2752562	0.2481962	0.3060574	0.3311432	0.3312303	0.3138958	0.3198614	0.2908847	0.293915	0.3155505	0.2891304	0.2824859	0.2867435	0.3094017	0.3055266	0.3378788	0.3008357	0.3211568	0.2924282	
Foulque macroule	0.2770701	0.3132832	0.2820513	0.2742448	0.3292683	0.2854123	0.263308	0.2895587	0.3049242	0.3004329	0.2745098	0.2768509	0.292998	0.2843472	0.2463145	0.261345	0.2680683	0.2531719	0.2283073	0.2506355	0.1956696	0.2109091	0.2184	0.2408163	0.218543	0.2287037	0.226847	0.2193057	0.2230653	0.193265	0.2164502	0.2454835	0.2628121	0.285489	0.2692308	0.2702079	0.2654155	0.2319173	0.246311	0.2380435	0.2570621	0.2694524	0.2666667	0.2606882	0.3045455	0.2632312	0.3059361	0.278503	
Grue cendrée	0.0010616	0.0	0.0	0.0	0.0	0.0031712	0.0076046	0.0043057	0.0047348	0.0034632	5.942E-4	5.214E-4	6.798E-4	0.0027341	6.143E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011481	0.0034052	0.0032609	0.0	0.0015	0.0034188	0.0	0.0015152	0.0015	0.0030441	0.0015	
Oedicnème criard	0.0031847	0.0012531	0.0	0.0023847	0.004878	0.0021142	0.0028517	0.0015	0.0018939	0.0034632	0.0047534	0.0036496	0.0081577	0.0075188	0.0079853	0.0082012	0.0118265	0.0098039	0.0099573	0.0086426	0.0056135	0.0109091	0.0072	0.0054422	0.0085147	0.0055556	0.0052029	0.0025402	0.0015	0.0014641	0.001443	0.0095643	0.0144547	0.0094637	0.0049628	0.0011547	0.0080429	0.0045924	0.0045403	0.0054348	0.0070621	0.0028818	0.0034188	0.0010428	0.0015152	0.0	0.0015221	0.0015	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026069	0.0027192	0.0020506	0.002457	0.0060142	0.0078844	0.0063437	0.0014225	0.0055923	0.0016038	0.0036364	8.0E-4	0.0068027	0.0047304	0.0055556	0.0041623	0.0067739	0.0045524	0.0073206	0.005772	0.0	0.0	0.0	0.0	0.0011547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Avocette élégante	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017316	5.942E-4	0.0020855	6.798E-4	0.0013671	0.002457	0.0	0.0019711	0.0023068	7.112E-4	5.084E-4	8.019E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Huîtrier pie	0.0	0.0012531	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	5.942E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015175	0.0	0.001443	0.0010627	0.0013141	0.0	0.0	0.0023095	0.002681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pluvier argenté	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.57E-4	5.767E-4	0.0	5.084E-4	8.019E-4	0.0014545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046189	0.0013405	0.0022962	0.0113507	0.0	0.0	0.0014409	0.0017094	0.0	0.0	0.0	0.0	0.0	
Pluvier doré	0.0169851	0.0250627	0.0153846	0.0143084	0.0121951	0.012685	0.0247148	0.0161464	0.0047348	0.0025974	0.0047534	0.0015641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001443	0.0042508	0.0052562	0.0031546	0.0	0.0	0.0053619	0.0045924	0.0136209	0.0065217	0.0225989	0.018732	0.0222222	0.0187696	0.019697	0.0334262	0.0304414	0.0234987	
Guignard d’Eurasie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
