









Frequency of observations in the selected location(s).:
Number of taxa: 	277

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Canard musqué	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018018	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0131579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0	0.0	0.0	0.1071429	
Canard mandarin	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0128205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0731707	0.05	0.0015	0.0612245	0.0892857	0.0444444	0.0384615	0.0	0.0	0.0	0.0108696	0.0063291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0104167	0.0	0.0	0.0	0.0	0.0	0.025641	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle cannelle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.1052632	0.12	0.1	0.4	0.2857143	0.2083333	0.25	0.1	0.1219512	0.05	0.1818182	0.0612245	0.0535714	0.0444444	0.025641	0.0116279	0.0015	0.0	0.0	0.0126582	0.009009	0.0	0.0114943	0.0	0.0	0.0	0.0	0.0	0.01	0.0131579	0.0740741	0.0344828	0.025641	0.0	0.0625	0.0465116	0.0652174	0.0833333	0.0810811	0.08	0.173913	0.16	0.2666667	0.1904762	0.2727273	0.2857143	0.0	0.1785714	
Canard chipeau	0.2631579	0.16	0.05	0.2	0.1428571	0.2083333	0.25	0.0	0.0731707	0.05	0.1212121	0.0612245	0.0178571	0.0111111	0.0512821	0.0232558	0.0015	0.0190476	0.0	0.0253165	0.009009	0.012987	0.0	0.0088496	0.0	0.0	0.0	0.0104167	0.01	0.0131579	0.037037	0.0172414	0.025641	0.0769231	0.1666667	0.1162791	0.0869565	0.0833333	0.027027	0.08	0.0434783	0.04	0.2666667	0.1904762	0.0909091	0.2857143	0.0	0.1428571	
Canard siffleur	0.0015	0.04	0.05	0.05	0.0	0.2083333	0.0714286	0.0	0.0	0.0	0.0909091	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.012987	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0344828	0.0	0.1025641	0.0208333	0.0232558	0.0652174	0.0833333	0.027027	0.06	0.0869565	0.04	0.1333333	0.0952381	0.0909091	0.1428571	0.0	0.1071429	
Canard colvert	0.4210526	0.12	0.3	0.4	0.7142857	0.2916667	0.5357143	0.3	0.195122	0.35	0.1818182	0.3265306	0.1607143	0.1666667	0.2179487	0.2093023	0.1089109	0.1428571	0.1847826	0.1518987	0.1441441	0.1168831	0.1034483	0.079646	0.1	0.0927835	0.125	0.1666667	0.13	0.2105263	0.2222222	0.2586207	0.2564103	0.2307692	0.2291667	0.255814	0.2391304	0.25	0.2432432	0.3	0.3478261	0.16	0.3333333	0.2857143	0.2727273	0.4285714	0.0	0.5	
Canard pilet	0.1052632	0.12	0.05	0.3	0.1428571	0.1666667	0.2142857	0.0	0.0731707	0.0	0.0909091	0.0204082	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0217391	0.0333333	0.0	0.1	0.1304348	0.16	0.2	0.0952381	0.2727273	0.2857143	0.0	0.1071429	
Sarcelle d'hiver	0.2631579	0.16	0.25	0.5	0.4285714	0.25	0.3214286	0.2	0.1219512	0.2	0.1515152	0.122449	0.0714286	0.0666667	0.025641	0.0232558	0.0	0.0	0.0	0.0126582	0.009009	0.0	0.0114943	0.0088496	0.0	0.0206186	0.015625	0.0104167	0.02	0.0263158	0.0925926	0.1551724	0.1538462	0.1538462	0.1458333	0.0465116	0.0652174	0.1333333	0.1891892	0.16	0.3478261	0.16	0.2666667	0.2857143	0.4545455	0.4285714	0.0	0.4285714	
Nette rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0015	0.0204082	0.0357143	0.0222222	0.0128205	0.0116279	0.0015	0.0	0.0326087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0131579	0.0	0.0	0.0	0.025641	0.0208333	0.0	0.0	0.0166667	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.1578947	0.08	0.15	0.35	0.2857143	0.25	0.2142857	0.1	0.097561	0.05	0.0909091	0.0612245	0.0178571	0.0444444	0.0128205	0.0116279	0.019802	0.0190476	0.0326087	0.0379747	0.027027	0.012987	0.0	0.0	0.0142857	0.0206186	0.0	0.03125	0.02	0.0131579	0.0925926	0.0517241	0.025641	0.1282051	0.1041667	0.1162791	0.0869565	0.1333333	0.0540541	0.12	0.0869565	0.12	0.2	0.2380952	0.3636364	0.2857143	0.0	0.2142857	
Fuligule nyroca	0.0526316	0.0	0.05	0.05	0.1428571	0.0	0.0714286	0.0	0.0243902	0.0	0.030303	0.0	0.0	0.0222222	0.0128205	0.0116279	0.0	0.0	0.0108696	0.0189873	0.018018	0.012987	0.0114943	0.0	0.0142857	0.0206186	0.0015	0.0208333	0.02	0.0	0.0	0.0172414	0.025641	0.0512821	0.0208333	0.0465116	0.0	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1071429	
Fuligule morillon	0.1052632	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0204082	0.0	0.0111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114943	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0952381	0.1818182	0.0	0.0	0.0357143	
Harle huppé	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0	0.0	0.0	0.0142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0111111	0.0	0.0232558	0.0	0.0	0.0108696	0.0063291	0.0	0.0	0.0	0.0	0.0142857	0.0103093	0.0	0.0104167	0.0	0.0	0.0185185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0869565	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	
Faisan de Colchide	0.1052632	0.0	0.0015	0.05	0.0	0.0	0.0357143	0.0015	0.0487805	0.05	0.0909091	0.1020408	0.0357143	0.1111111	0.1538462	0.0465116	0.0594059	0.1047619	0.0869565	0.056962	0.0540541	0.1168831	0.0229885	0.0442478	0.0015	0.0309278	0.03125	0.0104167	0.03	0.0131579	0.0185185	0.0517241	0.025641	0.0769231	0.0625	0.0015	0.0869565	0.0666667	0.1081081	0.0015	0.2173913	0.0	0.0	0.0952381	0.0909091	0.1428571	0.0	0.1071429	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0465116	0.029703	0.047619	0.076087	0.0379747	0.009009	0.012987	0.1494253	0.1061947	0.0714286	0.1546392	0.03125	0.0416667	0.01	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix bartavelle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge ou P. bartavelle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon biset	0.2631579	0.48	0.3	0.1	0.0	0.3333333	0.3214286	0.2	0.2195122	0.15	0.3636364	0.2244898	0.1964286	0.1444444	0.2435897	0.255814	0.2574257	0.1714286	0.2826087	0.335443	0.2162162	0.2597403	0.2183908	0.3185841	0.3142857	0.257732	0.265625	0.2708333	0.28	0.3815789	0.3888889	0.3793103	0.2051282	0.3076923	0.375	0.372093	0.3478261	0.3166667	0.5945946	0.2	0.5217391	0.32	0.2666667	0.2857143	0.1818182	0.4285714	0.5	0.5	
Pigeon colombin	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0434783	0.04	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon ramier	0.2631579	0.32	0.5	0.35	0.4285714	0.3333333	0.5357143	0.4	0.3170732	0.45	0.2727273	0.5102041	0.3571429	0.3555556	0.3846154	0.4883721	0.4356436	0.4095238	0.3586957	0.4303797	0.3963964	0.4285714	0.4942529	0.4778761	0.5714286	0.4948454	0.421875	0.59375	0.48	0.5131579	0.5555556	0.5	0.3589744	0.3846154	0.1458333	0.2325581	0.1521739	0.3166667	0.3243243	0.22	0.2173913	0.08	0.4	0.3333333	0.4545455	0.5714286	0.5	0.4285714	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0	0.025641	0.0813953	0.039604	0.1809524	0.0978261	0.1455696	0.2162162	0.1818182	0.1609195	0.1150442	0.2285714	0.2886598	0.25	0.1145833	0.19	0.0921053	0.1481481	0.0517241	0.025641	0.025641	0.0	0.0232558	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.1578947	0.16	0.15	0.3	0.0015	0.4583333	0.3928571	0.4	0.2926829	0.35	0.2727273	0.3673469	0.3928571	0.3222222	0.3333333	0.4302326	0.3366337	0.352381	0.3478261	0.3481013	0.3603604	0.5324675	0.3678161	0.4424779	0.5	0.3402062	0.390625	0.3958333	0.39	0.5394737	0.5740741	0.5689655	0.3846154	0.5128205	0.375	0.3953488	0.3478261	0.35	0.2972973	0.3	0.2608696	0.24	0.2	0.3333333	0.3636364	0.5714286	0.5	0.3571429	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0204082	0.0178571	0.2333333	0.1025641	0.244186	0.0891089	0.2571429	0.25	0.2088608	0.2072072	0.1558442	0.1609195	0.0265487	0.0428571	0.0206186	0.015625	0.0	0.0	0.0131579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009901	0.0190476	0.0217391	0.0189873	0.009009	0.0	0.045977	0.0015	0.0142857	0.0103093	0.015625	0.0	0.01	0.0	0.0	0.0	0.0015	0.0	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0	0.009901	0.0	0.0	0.0	0.0	0.0	0.0114943	0.0	0.0142857	0.0	0.015625	0.0104167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0816327	0.125	0.2	0.3333333	0.4069767	0.3564356	0.3047619	0.4347826	0.3987342	0.3783784	0.5064935	0.4252874	0.4424779	0.3	0.257732	0.21875	0.09375	0.07	0.0789474	0.0925926	0.0015	0.025641	0.0	0.0	0.0	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
apodidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0108696	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.1578947	0.04	0.05	0.35	0.1428571	0.1666667	0.0357143	0.0	0.0243902	0.0	0.0	0.0204082	0.0	0.0444444	0.0	0.0	0.0	0.0095238	0.0	0.0379747	0.0	0.0	0.0	0.0176991	0.0	0.0206186	0.0	0.0	0.0	0.0394737	0.037037	0.0	0.0	0.0	0.0416667	0.0232558	0.0	0.0833333	0.027027	0.06	0.0869565	0.16	0.2	0.0952381	0.0909091	0.2857143	0.0	0.1428571	
Marouette ponctuée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0204082	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.1578947	0.08	0.2	0.4	0.2857143	0.1666667	0.2857143	0.1	0.1219512	0.2	0.1515152	0.0612245	0.0714286	0.1111111	0.1282051	0.1162791	0.029703	0.0857143	0.1195652	0.0822785	0.0720721	0.1038961	0.091954	0.079646	0.1142857	0.0824742	0.078125	0.0520833	0.09	0.1447368	0.1481481	0.1034483	0.0512821	0.1794872	0.1666667	0.1860465	0.0869565	0.1333333	0.1081081	0.14	0.2608696	0.12	0.2	0.2380952	0.4545455	0.2857143	0.0	0.2142857	
Foulque macroule	0.2631579	0.12	0.25	0.45	0.5714286	0.4166667	0.5357143	0.4	0.2439024	0.35	0.2727273	0.3673469	0.1785714	0.2333333	0.2051282	0.255814	0.0891089	0.1714286	0.173913	0.1772152	0.2072072	0.1818182	0.1264368	0.0973451	0.2428571	0.0824742	0.140625	0.1354167	0.14	0.2631579	0.3148148	0.2931034	0.2564103	0.2051282	0.2083333	0.2790698	0.1086957	0.3	0.2432432	0.22	0.3913043	0.12	0.1333333	0.2857143	0.0909091	0.4285714	0.0	0.3214286	
gallinule, foulque ou talève sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0103093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Grue cendrée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.047619	0.0	0.0	0.0	0.0	
Oedicnème criard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279	0.0	0.0	0.0	0.0	0.009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0	0.0535714	0.0555556	0.0128205	0.0465116	0.0015	0.0095238	0.0217391	0.0189873	0.045045	0.038961	0.0344828	0.0353982	0.0285714	0.0412371	0.0625	0.0520833	0.06	0.1052632	0.1666667	0.0862069	0.025641	0.0512821	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Avocette élégante	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Huîtrier pie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0243902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pluvier doré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Grand Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0512821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0095238	0.0	0.0	0.009009	0.0	0.0	0.0088496	0.0015	0.0	0.0	0.0104167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vanneau huppé	0.2105263	0.08	0.1	0.2	0.0	0.1666667	0.1071429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.02	0.0869565	0.16	0.2	0.1904762	0.1818182	0.2857143	0.0	0.0714286	
Courlis cendré	0.0526316	0.04	0.0	0.05	0.0	0.0416667	0.1071429	0.0	0.0	0.0	0.0606061	0.0204082	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0185185	0.0	0.0	0.0	0.0416667	0.0232558	0.0	0.0333333	0.027027	0.0	0.0869565	0.04	0.2666667	0.0	0.0	0.1428571	0.0	0.0	
Barge à queue noire	0.0526316	0.04	0.0	0.05	0.0	0.0833333	0.0357143	0.0	0.0	0.0	0.030303	0.0	0.0	0.0	0.0128205	0.0	0.0015	0.0095238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0	0.0333333	0.027027	0.0	0.0869565	0.0	0.0666667	0.0	0.0	0.0	0.0	0.0	
Bécasse des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	
Bécassine des marais	0.1052632	0.2	0.05	0.35	0.1428571	0.1666667	0.1428571	0.0	0.0487805	0.0	0.0606061	0.0612245	0.0357143	0.0015	0.0128205	0.0116279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0185185	0.0	0.025641	0.025641	0.0833333	0.0232558	0.0	0.1	0.0540541	0.06	0.2608696	0.08	0.2	0.0952381	0.3636364	0.2857143	0.0	0.0714286	
