









Frequency of observations in the selected location(s).:
Number of taxa: 	272

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
anatidé sp. (oie sp.)	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ouette d'Égypte	0.0	0.0	0.0188679	0.0566038	0.0	0.0015	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0185185	0.01	0.0	0.0	0.0	0.0	0.0408163	0.0169492	0.0	0.0	0.0	0.0277778	0.0	0.0384615	0.0	0.0	0.0015	0.0015	0.1578947	0.0	0.0015	0.05	0.0015	0.0	0.0015	0.0	0.0	0.0	
Tadorne casarca	0.0	0.0217391	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0078125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0465116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne de Belon	0.0	0.0217391	0.0015	0.0	0.0015	0.0227273	0.0015	0.0	0.0	0.0015	0.025	0.0163934	0.025	0.0	0.0186916	0.0074074	0.0632911	0.0188679	0.0	0.0	0.0185185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0232558	0.0	0.0	0.0285714	0.0232558	0.0	0.0015	0.0	
Canard musqué	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.0	0.0	0.0074074	0.0	0.0	0.0107527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard à collier noir	0.0	0.0	0.0	0.0	0.0208333	0.0227273	0.0172414	0.0	0.0	0.0153846	0.0015	0.0327869	0.0	0.0	0.0	0.0	0.0015	0.009434	0.0	0.015625	0.0	0.01	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0571429	0.0333333	0.0	0.0	0.0232558	0.0	0.0	0.0	0.0	0.0	0.037037	0.0	
Canard carolin	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0172414	0.0	0.0172414	0.0153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard mandarin	0.0	0.0217391	0.0377358	0.0188679	0.0	0.0	0.0	0.0357143	0.0015	0.0307692	0.0125	0.0	0.0083333	0.0294118	0.0093458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0140845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.025	0.0081967	0.025	0.0147059	0.0	0.0015	0.0126582	0.0	0.0	0.0	0.0185185	0.0	0.0140845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.0714286	0.173913	0.0754717	0.1509434	0.1041667	0.1818182	0.0517241	0.1785714	0.0862069	0.0307692	0.1	0.1311475	0.0666667	0.0735294	0.0373832	0.0962963	0.0632911	0.0283019	0.0107527	0.0	0.037037	0.01	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0	0.0	0.0	0.0277778	0.1627907	0.0769231	0.125	0.03125	0.0285714	0.1	0.3684211	0.0882353	0.0465116	0.1	0.1	0.1428571	0.0930233	0.0769231	0.2222222	0.0454545	
Canard chipeau	0.1190476	0.1304348	0.0754717	0.0943396	0.125	0.2272727	0.1034483	0.125	0.1034483	0.0307692	0.0625	0.0819672	0.0666667	0.0	0.0280374	0.1037037	0.1265823	0.0660377	0.0430108	0.0546875	0.0925926	0.06	0.0	0.0111111	0.0298507	0.0	0.0408163	0.0338983	0.0714286	0.0	0.25	0.0277778	0.0930233	0.1153846	0.2	0.0	0.0015	0.0333333	0.2631579	0.1176471	0.0465116	0.05	0.1	0.1428571	0.0930233	0.1538462	0.2592593	0.0454545	
Canard siffleur	0.047619	0.0217391	0.0	0.0188679	0.0208333	0.0454545	0.0	0.0714286	0.0517241	0.0	0.0125	0.0081967	0.0083333	0.0	0.0093458	0.0	0.0126582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0526316	0.0294118	0.0465116	0.05	0.0015	0.0285714	0.0	0.025641	0.0	0.0	
Canard colvert	0.5238095	0.5434783	0.5660377	0.5849057	0.5208333	0.6818182	0.5344828	0.6071429	0.637931	0.6	0.4875	0.5819672	0.45	0.6029412	0.4579439	0.4888889	0.6329114	0.509434	0.4516129	0.4375	0.5185185	0.37	0.3661972	0.3555556	0.358209	0.3571429	0.4489796	0.5084746	0.2857143	0.2962963	0.5	0.5	0.5116279	0.3846154	0.525	0.3125	0.5714286	0.6333333	0.5789474	0.4411765	0.3023256	0.35	0.4333333	0.4285714	0.3255814	0.4615385	0.4814815	0.3181818	
Canard des Bahamas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0185185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard pilet	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0178571	0.0172414	0.0015	0.0375	0.0245902	0.0083333	0.0015	0.0	0.0074074	0.0126582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.05	0.0	0.0015	0.0	0.0	0.0	0.0	
Sarcelle d'hiver	0.2380952	0.2173913	0.1132075	0.245283	0.2291667	0.2954545	0.137931	0.1428571	0.2586207	0.0923077	0.15	0.0983607	0.0833333	0.0441176	0.0093458	0.0222222	0.0126582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0204082	0.0169492	0.0	0.0	0.0	0.0	0.0697674	0.1538462	0.2	0.0625	0.0857143	0.0	0.2631579	0.1470588	0.0697674	0.25	0.1	0.1714286	0.0465116	0.1282051	0.1481481	0.25	
Nette rousse	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0172414	0.0	0.0015	0.0153846	0.0375	0.0491803	0.0416667	0.0294118	0.0373832	0.0222222	0.0632911	0.0	0.0215054	0.0078125	0.0555556	0.01	0.0	0.0015	0.0	0.0	0.0408163	0.0338983	0.0	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.0714286	0.0869565	0.0566038	0.0943396	0.1458333	0.2045455	0.0689655	0.0714286	0.0689655	0.0307692	0.0625	0.057377	0.025	0.0	0.0186916	0.037037	0.0506329	0.0188679	0.0	0.015625	0.0740741	0.01	0.0140845	0.0	0.0	0.0	0.0408163	0.0338983	0.0	0.0	0.125	0.0	0.0465116	0.0769231	0.1	0.0	0.0285714	0.0333333	0.2105263	0.0	0.0465116	0.1	0.1333333	0.1428571	0.1395349	0.0769231	0.1851852	0.0454545	
Fuligule nyroca	0.0	0.0	0.0	0.0	0.0	0.0	0.0172414	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0	0.0	0.0	0.0	0.0	
Hybride Fuligule milouin x F. nyroca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.0952381	0.1304348	0.0943396	0.1509434	0.1041667	0.1590909	0.0517241	0.0714286	0.0689655	0.0307692	0.075	0.0491803	0.0333333	0.0147059	0.0186916	0.0074074	0.0126582	0.009434	0.0107527	0.0078125	0.0	0.01	0.028169	0.0	0.0	0.0	0.0204082	0.0	0.0	0.0	0.0	0.0	0.0232558	0.1153846	0.0	0.0	0.0015	0.0	0.2105263	0.0	0.0	0.1	0.1	0.1142857	0.1395349	0.1538462	0.1111111	0.0454545	
Fuligule milouinan	0.0	0.0	0.0	0.0188679	0.0	0.0681818	0.0172414	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule à tête noire	0.0714286	0.0434783	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eider à duvet	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.037037	0.0	
Macreuse brune	0.0	0.0	0.0	0.0566038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harelde boréale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Garrot à oeil d'or	0.0	0.0217391	0.0377358	0.0188679	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0285714	0.0	0.025641	0.0	0.0227273	
Harle piette	0.0	0.0	0.0	0.0	0.0	0.0227273	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle couronné	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle bièvre	0.0015	0.0	0.0	0.0	0.0208333	0.0227273	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0512821	0.1111111	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0277778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0	0.0	0.0	
Perdrix grise	0.0	0.0434783	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0344828	0.0	0.0125	0.0163934	0.0083333	0.0	0.046729	0.037037	0.0	0.009434	0.0107527	0.0234375	0.0185185	0.01	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0	0.0	0.0	0.0	0.0	0.037037	0.0	
Faisan vénéré	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0081967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.1428571	0.1086957	0.0566038	0.0943396	0.1041667	0.0227273	0.1206897	0.0892857	0.0517241	0.1692308	0.1375	0.2295082	0.175	0.2794118	0.271028	0.2296296	0.2278481	0.2169811	0.2043011	0.2734375	0.2592593	0.11	0.0422535	0.1	0.0149254	0.0952381	0.0204082	0.0508475	0.0015	0.1111111	0.125	0.0555556	0.0232558	0.1538462	0.05	0.0625	0.0	0.1666667	0.1052632	0.1470588	0.0465116	0.1	0.1	0.0285714	0.0465116	0.0512821	0.1481481	0.0227273	
Faisan versicolore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide ou F. versicolore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0078125	0.0	0.01	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Paon bleu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0188679	0.0	0.0390625	0.0	0.01	0.0	0.0	0.0149254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0172414	0.0	0.0	0.0	0.0083333	0.0147059	0.0093458	0.0074074	0.0	0.0	0.0015	0.0234375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0294118	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Pigeon biset	0.1190476	0.2608696	0.1132075	0.2264151	0.2708333	0.2272727	0.2413793	0.1964286	0.3448276	0.1538462	0.2	0.1885246	0.2166667	0.1764706	0.2056075	0.1703704	0.2658228	0.1886792	0.172043	0.171875	0.1666667	0.11	0.1549296	0.2111111	0.1641791	0.2142857	0.2857143	0.1525424	0.2142857	0.3333333	0.5	0.3055556	0.1162791	0.2307692	0.225	0.15625	0.2857143	0.3666667	0.1052632	0.1470588	0.1627907	0.3	0.1333333	0.2	0.0930233	0.2564103	0.2222222	0.2045455	
Pigeon colombin	0.047619	0.0217391	0.0566038	0.0566038	0.0833333	0.0454545	0.0689655	0.0892857	0.0172414	0.0307692	0.0875	0.0901639	0.0833333	0.1323529	0.1308411	0.2	0.1392405	0.1037736	0.1612903	0.1953125	0.1296296	0.15	0.1267606	0.1444444	0.1044776	0.1428571	0.1428571	0.1186441	0.2857143	0.037037	0.125	0.1111111	0.0697674	0.1153846	0.0015	0.0	0.0571429	0.1	0.0526316	0.0294118	0.0232558	0.05	0.0666667	0.0571429	0.0232558	0.0769231	0.1111111	0.1136364	
Pigeon ramier	0.6428571	0.5	0.5849057	0.754717	0.6666667	0.75	0.8103448	0.6785714	0.6896552	0.7692308	0.7125	0.8032787	0.6416667	0.7647059	0.6168224	0.7703704	0.7721519	0.6509434	0.7096774	0.7578125	0.8333333	0.71	0.7746479	0.7555556	0.761194	0.6428571	0.7755102	0.8135593	0.5714286	0.7777778	0.75	0.8888889	0.6046512	0.8461538	0.725	0.8125	0.8857143	0.6666667	0.7368421	0.6764706	0.4883721	0.55	0.5666667	0.6285714	0.6046512	0.4871795	0.8148148	0.5681818	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0093458	0.0	0.0759494	0.0849057	0.0645161	0.1015625	0.037037	0.05	0.084507	0.0222222	0.0447761	0.0238095	0.0612245	0.0677966	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.2619048	0.1521739	0.1132075	0.1320755	0.2291667	0.2272727	0.2586207	0.1428571	0.2586207	0.2	0.2125	0.1721311	0.1083333	0.2058824	0.2056075	0.2444444	0.2911392	0.1981132	0.2580645	0.2109375	0.1481481	0.16	0.3380282	0.2333333	0.1940299	0.3095238	0.1428571	0.1355932	0.0015	0.2592593	0.25	0.3055556	0.1860465	0.3846154	0.2	0.25	0.2285714	0.2	0.0	0.0882353	0.1395349	0.15	0.1333333	0.1714286	0.3255814	0.3076923	0.2222222	0.3181818	
columbidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0491803	0.0833333	0.1470588	0.1869159	0.2740741	0.3797468	0.3301887	0.3010753	0.3515625	0.2777778	0.19	0.1830986	0.0555556	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0126582	0.0754717	0.0107527	0.0234375	0.0	0.03	0.0140845	0.0	0.0	0.0238095	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0294118	0.046729	0.3111111	0.3797468	0.4339623	0.4301075	0.4140625	0.3148148	0.34	0.4084507	0.4777778	0.3432836	0.3095238	0.2857143	0.1355932	0.0015	0.037037	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Apus ou Tachymarptis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0126582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
