









Frequency of observations in the selected location(s).:
Number of taxa: 	377

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Oie à bec court	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054945	0.0	0.0	0.0	0.0	0.0	0.0	0.0057803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bernache cravant	0.0204082	0.0149254	0.0215827	0.0149254	0.0173913	0.016	0.0340136	0.0196078	0.0015	0.0015	0.0152672	0.0145631	0.010989	0.0046512	0.0057143	0.0015	0.0115607	0.0	0.0015	0.0	0.0184049	0.0069444	0.0	0.0	0.0192308	0.0114943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084034	0.0	0.0291262	0.008	0.0357143	0.0141844	0.060241	0.032967	0.0895522	0.04	0.0181818	0.0394737	0.0273973	0.027972	
Bernache nonnette	0.0204082	0.0149254	0.0	0.0373134	0.0015	0.0	0.0068027	0.0098039	0.0015	0.0095238	0.0152672	0.0242718	0.010989	0.0232558	0.0114286	0.0299625	0.0289017	0.0	0.0015	0.0057803	0.0122699	0.0015	0.0107527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0102564	0.0097087	0.0	0.0015	0.0015	0.0361446	0.021978	0.0149254	0.0015	0.0	0.0263158	0.0136986	0.0015	
Bernache du Canada	0.0068027	0.0	0.0	0.0	0.0015	0.008	0.0068027	0.0098039	0.0212766	0.0015	0.0458015	0.0339806	0.021978	0.055814	0.0228571	0.0224719	0.0462428	0.0140845	0.0208333	0.017341	0.0184049	0.0069444	0.0	0.0	0.0096154	0.0	0.0	0.0063291	0.0	0.009009	0.0277778	0.0208333	0.0153846	0.0015	0.0252101	0.0051282	0.0097087	0.008	0.0015	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006993	
Cygne tuberculé	0.3809524	0.2985075	0.2661871	0.238806	0.3478261	0.376	0.3537415	0.4117647	0.5248227	0.4761905	0.4961832	0.4514563	0.3956044	0.4418605	0.4685714	0.4756554	0.4393064	0.4600939	0.46875	0.4219653	0.3803681	0.5	0.3225806	0.3108108	0.4038462	0.4942529	0.4767442	0.4873418	0.4411765	0.5135135	0.5416667	0.5520833	0.4769231	0.5263158	0.5042017	0.4461538	0.4466019	0.304	0.375	0.4539007	0.3855422	0.3956044	0.3432836	0.38	0.3090909	0.3421053	0.4246575	0.3846154	
Cygne noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0114286	0.0037453	0.0115607	0.0046948	0.0104167	0.0057803	0.0	0.0	0.0	0.0	0.0096154	0.0	0.0	0.0	0.0098039	0.0015	0.0	0.0104167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Cygne de Bewick	0.0408163	0.0298507	0.0215827	0.0015	0.0	0.024	0.0068027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.04	0.0090909	0.0131579	0.0410959	0.0629371	
Cygne chanteur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0152672	0.0048544	0.0054945	0.0	0.0057143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
cygne sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (oie sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070922	0.0	0.0	0.0	0.0054945	0.0	0.0	0.0	0.0057803	0.0046948	0.0052083	0.0	0.006135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0240964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ouette d'Égypte	0.0136054	0.0	0.0071942	0.0	0.0173913	0.0015	0.0136054	0.0098039	0.0212766	0.0095238	0.0076336	0.0291262	0.0164835	0.0232558	0.0171429	0.0149813	0.0231214	0.0328638	0.0208333	0.0404624	0.0184049	0.0138889	0.0015	0.0225225	0.0096154	0.045977	0.0348837	0.0379747	0.0098039	0.018018	0.0277778	0.0	0.0307692	0.0789474	0.0168067	0.0307692	0.0097087	0.0	0.0089286	0.0141844	0.0120482	0.0	0.0149254	0.0	0.0	0.0	0.0	0.013986	
Tadorne casarca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0048544	0.0	0.0	0.0	0.0037453	0.0	0.0	0.0015	0.0	0.006135	0.0	0.0015	0.0	0.0015	0.0015	0.0	0.0063291	0.0196078	0.018018	0.0277778	0.0	0.0015	0.0	0.0084034	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0131579	0.0	0.0	
Tadorne de Belon	0.4217687	0.2835821	0.3165468	0.3059701	0.4	0.416	0.4285714	0.372549	0.5035461	0.4571429	0.4274809	0.461165	0.4230769	0.4744186	0.5028571	0.4681648	0.4219653	0.4178404	0.4114583	0.3872832	0.3742331	0.4513889	0.3548387	0.2297297	0.2884615	0.3448276	0.3023256	0.3101266	0.2843137	0.3783784	0.3888889	0.3541667	0.2769231	0.2631579	0.3445378	0.2923077	0.2912621	0.24	0.2857143	0.4184397	0.2650602	0.2637363	0.3731343	0.4	0.2363636	0.4342105	0.4383562	0.4335664	
Canard musqué	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051282	0.0	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard mandarin	0.0136054	0.0	0.0	0.0074627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057803	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.008	0.0	0.0070922	0.0	0.0	0.0149254	0.03	0.0015	0.0131579	0.0	0.0	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0380952	0.1145038	0.1553398	0.1098901	0.1069767	0.1428571	0.1460674	0.1560694	0.1079812	0.0729167	0.0520231	0.0674847	0.0694444	0.0215054	0.0225225	0.0096154	0.045977	0.0348837	0.0316456	0.0588235	0.1171171	0.0694444	0.0416667	0.0153846	0.0263158	0.0084034	0.0102564	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle à ailes bleues	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.244898	0.1268657	0.1223022	0.119403	0.1565217	0.272	0.292517	0.2745098	0.3546099	0.352381	0.3816794	0.3786408	0.2967033	0.2976744	0.36	0.3071161	0.2254335	0.2394366	0.1927083	0.1734104	0.1165644	0.1736111	0.1612903	0.0765766	0.1057692	0.1264368	0.1395349	0.1582278	0.1666667	0.2882883	0.3472222	0.2916667	0.2	0.4210526	0.3697479	0.2974359	0.2718447	0.168	0.25	0.3404255	0.2409639	0.2527473	0.2089552	0.19	0.1272727	0.2368421	0.260274	0.2867133	
Canard chipeau	0.170068	0.119403	0.0863309	0.0746269	0.1217391	0.176	0.1972789	0.1862745	0.2269504	0.2095238	0.2137405	0.1941748	0.1318681	0.2	0.1828571	0.1535581	0.1271676	0.1032864	0.1197917	0.1445087	0.0797546	0.1041667	0.0967742	0.0540541	0.0384615	0.0689655	0.0697674	0.0696203	0.0784314	0.1261261	0.1805556	0.1354167	0.1692308	0.1052632	0.2184874	0.174359	0.1553398	0.128	0.1339286	0.212766	0.0963855	0.1758242	0.1791045	0.12	0.0363636	0.1052632	0.1643836	0.1468531	
Canard siffleur	0.170068	0.1343284	0.057554	0.0671642	0.1565217	0.208	0.1836735	0.1568627	0.1985816	0.1619048	0.1908397	0.1504854	0.1098901	0.144186	0.1257143	0.1123596	0.0924855	0.0328638	0.0572917	0.0462428	0.0368098	0.0486111	0.0752688	0.0315315	0.0288462	0.0229885	0.0015	0.0253165	0.0196078	0.018018	0.0972222	0.0833333	0.0615385	0.2368421	0.2184874	0.1948718	0.184466	0.128	0.1875	0.248227	0.1686747	0.1758242	0.1940299	0.14	0.0727273	0.1973684	0.1917808	0.2027972	
Canard colvert	0.3469388	0.2537313	0.3597122	0.2761194	0.3913043	0.432	0.3809524	0.4215686	0.5390071	0.5047619	0.480916	0.5	0.4230769	0.4744186	0.4685714	0.5205993	0.4739884	0.4647887	0.4166667	0.4566474	0.3742331	0.4305556	0.344086	0.3693694	0.3557692	0.4367816	0.5	0.4493671	0.4705882	0.5315315	0.5277778	0.5104167	0.5692308	0.6315789	0.5378151	0.5076923	0.4854369	0.44	0.4107143	0.4964539	0.3855422	0.4285714	0.4179104	0.5	0.3090909	0.4210526	0.4246575	0.3986014	
Hybride Canard chipeau x C. colvert	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hybride Canard siffleur x C. colvert	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard pilet	0.244898	0.0970149	0.0359712	0.0597015	0.2086957	0.224	0.2176871	0.1862745	0.2553191	0.2380952	0.2748092	0.2475728	0.1978022	0.1581395	0.1714286	0.1498127	0.1213873	0.056338	0.0625	0.0693642	0.0552147	0.0138889	0.0322581	0.009009	0.0288462	0.0114943	0.0232558	0.0316456	0.0196078	0.0540541	0.0694444	0.0208333	0.0461538	0.2631579	0.1932773	0.174359	0.223301	0.12	0.1875	0.2765957	0.1445783	0.1428571	0.2089552	0.14	0.0545455	0.1315789	0.1917808	0.2097902	
Hybride Canard colvert x C. pilet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'hiver	0.2653061	0.1268657	0.1438849	0.0970149	0.2086957	0.288	0.292517	0.245098	0.3333333	0.3333333	0.3587786	0.3252427	0.2197802	0.2604651	0.2514286	0.1985019	0.1618497	0.056338	0.0625	0.017341	0.0306748	0.0763889	0.0860215	0.0675676	0.0384615	0.1264368	0.1162791	0.1139241	0.1568627	0.2342342	0.2361111	0.2708333	0.1538462	0.2894737	0.3697479	0.3282051	0.3300971	0.184	0.2589286	0.3617021	0.253012	0.2417582	0.2238806	0.33	0.1363636	0.3026316	0.260274	0.2937063	
Hybride Canard siffleur x Sarcelle d'hiver	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hybride Canard colvert x Sarcelle d'hiver	0.0	0.0	0.0	0.0	0.0	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0141844	0.0	0.0	0.0	0.0	0.0	0.0	0.0037453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0104167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Sarcelle marbrée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0	0.0054945	0.0	0.0	0.0015	0.0	0.0093897	0.0104167	0.0	0.0	0.0	0.0107527	0.009009	0.0288462	0.0	0.0232558	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0084034	0.0	0.0097087	0.008	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.2380952	0.1343284	0.1942446	0.0970149	0.1652174	0.248	0.2108844	0.2058824	0.2695035	0.2	0.2290076	0.2038835	0.1703297	0.1906977	0.24	0.2022472	0.2196532	0.2206573	0.1979167	0.2138728	0.196319	0.1944444	0.2258065	0.1126126	0.1346154	0.1724138	0.1744186	0.1582278	0.1666667	0.2252252	0.2361111	0.1875	0.0769231	0.1578947	0.1680672	0.1897436	0.1262136	0.128	0.1875	0.2340426	0.1566265	0.1978022	0.2089552	0.21	0.1090909	0.2368421	0.260274	0.2237762	
Fuligule à bec cerclé	0.0068027	0.0074627	0.0	0.0074627	0.0086957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054945	0.0139535	0.0114286	0.0037453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0181818	0.0	0.0136986	0.0015	
Fuligule nyroca	0.0	0.0	0.0071942	0.0	0.0086957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0070922	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0015	
Fuligule morillon	0.2789116	0.1791045	0.1870504	0.1492537	0.2608696	0.32	0.2993197	0.3039216	0.3546099	0.3047619	0.2900763	0.2378641	0.2032967	0.2232558	0.2114286	0.2284644	0.2196532	0.2112676	0.1770833	0.1849711	0.1840491	0.2152778	0.1935484	0.1261261	0.1538462	0.183908	0.1395349	0.1265823	0.127451	0.2072072	0.25	0.1458333	0.1846154	0.2368421	0.1176471	0.1794872	0.1747573	0.12	0.1339286	0.2553191	0.2048193	0.2087912	0.238806	0.26	0.1454545	0.2368421	0.3013699	0.2937063	
Hybride Fuligule milouin x F. morillon	0.0	0.0	0.0	0.0	0.0	0.0	0.0068027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouinan	0.0068027	0.0298507	0.0503597	0.0074627	0.0015	0.016	0.0680272	0.0015	0.0496454	0.0095238	0.0381679	0.0048544	0.0054945	0.0093023	0.0057143	0.0074906	0.0	0.0046948	0.0	0.0015	0.0	0.0069444	0.0	0.0045045	0.0	0.0114943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051282	0.0	0.008	0.0	0.0015	0.0	0.010989	0.0149254	0.01	0.0090909	0.0263158	0.0273973	0.006993	
Fuligule à tête noire	0.0136054	0.0074627	0.0	0.0	0.0086957	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0046512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006993	
Eider à duvet	0.0	0.0149254	0.0	0.0	0.0	0.008	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0	0.0	0.0051282	0.0	0.016	0.0	0.0	0.0	0.0	0.0149254	0.01	0.0	0.0	0.0136986	0.006993	
Macreuse brune	0.0	0.0	0.0215827	0.0	0.0015	0.0	0.0015	0.0098039	0.0	0.0	0.0015	0.0	0.0	0.0093023	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0149254	0.0	0.0090909	0.0131579	0.0	0.0015	
Macreuse noire	0.0015	0.0298507	0.0215827	0.0149254	0.0086957	0.024	0.0068027	0.0294118	0.0141844	0.0095238	0.0152672	0.0145631	0.0274725	0.0139535	0.0057143	0.0187266	0.0057803	0.0046948	0.0	0.0	0.006135	0.0	0.0	0.0045045	0.0	0.0	0.0	0.0	0.0098039	0.0015	0.0138889	0.0	0.0	0.0015	0.0168067	0.025641	0.0	0.016	0.0	0.0283688	0.0361446	0.032967	0.0597015	0.03	0.0181818	0.0789474	0.0547945	0.041958	
Harelde boréale	0.0204082	0.0074627	0.0143885	0.0	0.0086957	0.0	0.0	0.0	0.0015	0.0095238	0.0305344	0.0145631	0.010989	0.0	0.0057143	0.0187266	0.0231214	0.0187793	0.0	0.0057803	0.0	0.0015	0.0	0.0	0.0	0.0114943	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0089286	0.0070922	0.0120482	0.021978	0.0298507	0.02	0.0090909	0.0263158	0.0136986	0.020979	
Garrot à oeil d'or	0.1564626	0.0970149	0.0431655	0.0671642	0.1217391	0.168	0.1768707	0.1176471	0.1843972	0.1428571	0.129771	0.092233	0.0714286	0.0139535	0.0015	0.011236	0.0	0.0	0.0	0.0057803	0.0015	0.0	0.0	0.0045045	0.0	0.0	0.0	0.0	0.0	0.009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.0089286	0.0283688	0.0481928	0.032967	0.1343284	0.07	0.0181818	0.0921053	0.109589	0.1538462	
Harle piette	0.1292517	0.0597015	0.028777	0.0447761	0.0956522	0.136	0.122449	0.0980392	0.1489362	0.0571429	0.1068702	0.0582524	0.032967	0.0325581	0.0015	0.0037453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0181818	0.1052632	0.109589	0.1048951	
Harle bièvre	0.0272109	0.0074627	0.0071942	0.0074627	0.026087	0.008	0.0068027	0.0098039	0.0212766	0.0095238	0.0076336	0.0048544	0.0	0.0046512	0.0	0.0	0.0057803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0136986	0.020979	
Harle huppé	0.0068027	0.0074627	0.0215827	0.0074627	0.0173913	0.016	0.0068027	0.0392157	0.0070922	0.0	0.0076336	0.0048544	0.0164835	0.0046512	0.0114286	0.0015	0.0057803	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.0	0.0070922	0.0	0.010989	0.0298507	0.0	0.0	0.0	0.0410959	0.020979	
harle sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Érismature rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114943	0.0	0.0	0.0098039	0.0	0.0	0.0	0.0	0.0	0.0015	0.0051282	0.0	0.008	0.0178571	0.0141844	0.0361446	0.0015	0.0149254	0.0015	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045045	0.0	0.0	0.0116279	0.0	0.0196078	0.0	0.0138889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0141844	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0136986	0.0	
