









Frequency of observations in the selected location(s).:
Number of taxa: 	425

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Canard musqué	0.0457746	0.0670103	0.0377358	0.0474138	0.0441176	0.0903955	0.0391304	0.0341463	0.0517241	0.0409556	0.0377358	0.0368664	0.0387597	0.0344828	0.0152905	0.0314607	0.0111421	0.0104167	0.0209581	0.0153846	0.0015	0.0015	0.020979	0.0	0.0	0.0015	0.016129	0.0210526	0.0068027	0.0098039	0.015873	0.0276243	0.0258621	0.0	0.025	0.0524194	0.0591716	0.0365854	0.0142857	0.0441989	0.0162602	0.0425532	0.021978	0.0186335	0.0	0.0135135	0.0280374	0.0406504	
Canard à collier noir	0.0	0.0	0.0015	0.0	0.004902	0.0056497	0.0043478	0.0	0.0043103	0.0	0.0	0.0023041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0110497	0.0	0.0	0.0	0.0062112	0.0	0.0	0.0	0.004065	
Canard carolin	0.0	0.0015	0.0	0.0	0.0	0.0056497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard mandarin	0.0105634	0.0051546	0.0062893	0.0043103	0.004902	0.0169492	0.0086957	0.0097561	0.0043103	0.0	0.0165094	0.0023041	0.005168	0.0	0.0	0.0	0.0027855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059172	0.0	0.0	0.0165746	0.0325203	0.0106383	0.010989	0.0	0.0	0.0202703	0.0093458	0.0121951	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004878	0.012931	0.0204778	0.0660377	0.062212	0.0620155	0.0574713	0.0366972	0.0067416	0.0027855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088496	0.0	0.0	0.0	0.0068027	0.0015	0.0	0.0	0.0086207	0.0	0.0	0.0040323	0.0	0.0121951	0.0	0.0	0.0081301	0.0	0.0	0.0	0.0	0.0202703	0.0093458	0.0	
Sarcelle à ailes bleues	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188679	0.0460829	0.002584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.0	0.0	0.0062893	0.0086207	0.004902	0.0056497	0.0086957	0.0146341	0.0086207	0.0170648	0.0259434	0.0414747	0.0206718	0.0316092	0.0214067	0.0089888	0.0	0.0026042	0.0	0.0	0.0	0.0	0.006993	0.0	0.0	0.0	0.0	0.0263158	0.0	0.0	0.0	0.0220994	0.0172414	0.0074627	0.0083333	0.0	0.0118343	0.0182927	0.0	0.0110497	0.0	0.0	0.0	0.0	0.0	0.0067568	0.0	0.0162602	
Canard chipeau	0.0211268	0.0206186	0.0125786	0.0043103	0.0098039	0.0	0.0043478	0.0195122	0.0086207	0.0	0.0	0.0046083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0079365	0.0	0.0086207	0.0	0.0166667	0.0040323	0.0059172	0.0060976	0.0	0.0055249	0.0	0.0	0.0	0.0062112	0.0015	0.0	0.0	0.0081301	
Canard siffleur	0.0176056	0.0015	0.0	0.0	0.0098039	0.0056497	0.0043478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086207	0.0074627	0.025	0.0322581	0.035503	0.0487805	0.0214286	0.0165746	0.0	0.0106383	0.021978	0.0248447	0.0	0.0	0.0	0.0081301	
Canard colvert	0.3274648	0.3659794	0.3647799	0.3405172	0.2843137	0.3841808	0.373913	0.3902439	0.4482759	0.3583618	0.4103774	0.4953917	0.4160207	0.4137931	0.4434251	0.447191	0.4011142	0.3098958	0.3682635	0.2984615	0.1851852	0.2075472	0.1608392	0.1839623	0.1150442	0.1588785	0.2177419	0.2894737	0.3061224	0.2843137	0.2777778	0.3646409	0.4051724	0.3134328	0.35	0.3306452	0.3372781	0.2195122	0.2928571	0.3370166	0.300813	0.3404255	0.2637363	0.3540373	0.352381	0.3581081	0.3271028	0.3821138	
Hybride Canard musqué x C. colvert	0.0	0.0	0.0	0.0043103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059172	0.0121951	0.0	0.0	0.0	0.0	0.0	0.0062112	0.0	0.0	0.0	0.0	
Canard pilet	0.0176056	0.0412371	0.0188679	0.012931	0.0196078	0.0112994	0.0391304	0.0243902	0.0172414	0.0068259	0.009434	0.0023041	0.0	0.0	0.0030581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0083333	0.016129	0.0118343	0.0060976	0.0071429	0.0055249	0.0081301	0.0106383	0.0	0.0	0.0095238	0.0337838	0.046729	0.0162602	
Sarcelle d'hiver	0.0598592	0.056701	0.0377358	0.0431034	0.0490196	0.0282486	0.0478261	0.0926829	0.0689655	0.0238908	0.0377358	0.0207373	0.0284238	0.0172414	0.0122324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0204082	0.0294118	0.0396825	0.038674	0.0948276	0.0447761	0.0583333	0.0645161	0.0473373	0.0304878	0.0571429	0.0276243	0.0487805	0.0425532	0.0659341	0.0434783	0.0571429	0.0540541	0.046729	0.0650407	
Anas sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sarcelle sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004878	0.0	0.0	0.0023585	0.0023041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004878	0.0	0.0	0.0070755	0.0138249	0.0	0.0	0.0015	0.0022472	0.0027855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088496	0.0	0.0	0.0052632	0.0	0.0098039	0.0	0.0	0.0	0.0	0.0	0.0080645	0.0118343	0.0121951	0.0428571	0.0110497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.0070423	0.0103093	0.0188679	0.0172414	0.004902	0.0112994	0.0217391	0.0146341	0.0172414	0.0068259	0.0023585	0.0046083	0.002584	0.0143678	0.0091743	0.0022472	0.0111421	0.0	0.002994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0315789	0.0	0.0	0.0	0.0055249	0.0	0.0074627	0.0166667	0.0322581	0.0177515	0.0243902	0.0285714	0.0220994	0.0406504	0.0638298	0.032967	0.0186335	0.0	0.0135135	0.0	0.0015	
Fuligule nyroca	0.0105634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086207	0.003413	0.0070755	0.0069124	0.002584	0.0028736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088496	0.0	0.0	0.0052632	0.0	0.0098039	0.0079365	0.0110497	0.0	0.0074627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.0176056	0.0412371	0.0377358	0.012931	0.0147059	0.0169492	0.0173913	0.0146341	0.0086207	0.0	0.0023585	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0165746	0.0406504	0.0319149	0.021978	0.0310559	0.0285714	0.0405405	0.0186916	0.0365854	
Fuligule milouinan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004065	
Eider à duvet	0.0	0.0015	0.0	0.0043103	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0124224	0.0	0.0	0.0	0.0	
Macreuse brune	0.0035211	0.0103093	0.0251572	0.0086207	0.004902	0.0169492	0.0173913	0.0097561	0.0086207	0.0102389	0.0070755	0.016129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0202703	0.0093458	0.0203252	
Garrot à oeil d'or	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067568	0.0	0.0	
Harle bièvre	0.0015	0.0103093	0.0	0.0	0.0	0.0056497	0.0015	0.0	0.0	0.003413	0.0023585	0.0069124	0.002584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062112	0.0015	0.0067568	0.0	0.0	
Harle huppé	0.0211268	0.0257732	0.0062893	0.0043103	0.0	0.0112994	0.0	0.0	0.0043103	0.003413	0.0	0.0046083	0.002584	0.0028736	0.0030581	0.0022472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106383	0.032967	0.0434783	0.0285714	0.0675676	0.0747664	0.0284553	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0043478	0.0097561	0.0086207	0.003413	0.004717	0.0046083	0.0	0.0057471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004717	0.0088496	0.0	0.0	0.0	0.0	0.0	0.0	0.0110497	0.0172414	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0095238	0.0	0.0	0.0	
sauvagine sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023585	0.0	0.0	0.0	0.0	0.0022472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0098039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tétras lyre	0.0	0.0	0.0	0.0	0.004902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026042	0.0	0.0061538	0.0046296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0055249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.002994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0098039	0.0	0.0015	0.0	0.0	0.0083333	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004065	
Faisan de Colchide	0.0387324	0.0309278	0.0125786	0.0646552	0.0294118	0.0338983	0.0782609	0.0585366	0.0948276	0.0477816	0.1037736	0.1313364	0.1731266	0.1522989	0.1681957	0.1460674	0.1532033	0.0885417	0.1287425	0.0830769	0.0462963	0.0377358	0.048951	0.0283019	0.0265487	0.046729	0.0403226	0.0315789	0.0272109	0.0196078	0.0396825	0.038674	0.0948276	0.0522388	0.0833333	0.0927419	0.0650888	0.0426829	0.0714286	0.0607735	0.097561	0.0744681	0.032967	0.0186335	0.0285714	0.0472973	0.0560748	0.0284553	
Faisan de Colchide ou F. versicolore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0081301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Paon bleu	0.0	0.0	0.0	0.0	0.0015	0.0056497	0.0	0.0	0.0043103	0.0	0.004717	0.0046083	0.0015	0.0	0.0	0.0022472	0.0	0.0130208	0.011976	0.0030769	0.0046296	0.0	0.006993	0.004717	0.0	0.0	0.0015	0.0052632	0.0015	0.0098039	0.0079365	0.0055249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0152905	0.0089888	0.0111421	0.0078125	0.002994	0.0030769	0.0	0.009434	0.006993	0.0	0.0	0.0	0.0015	0.0	0.0	0.0098039	0.0079365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.0	0.0	0.0	0.004902	0.0	0.0086957	0.004878	0.0	0.0102389	0.0	0.0023041	0.0015	0.0057471	0.0061162	0.0044944	0.005571	0.0130208	0.005988	0.0030769	0.0092593	0.0	0.0	0.0015	0.0	0.0093458	0.0	0.0052632	0.0204082	0.0294118	0.0079365	0.0165746	0.0258621	0.0149254	0.0166667	0.0040323	0.0059172	0.0015	0.0071429	0.0	0.0081301	0.0	0.0	0.0	0.0	0.0067568	0.0093458	0.004065	
Pigeon biset	0.3838028	0.3505155	0.3333333	0.3146552	0.3137255	0.3389831	0.3652174	0.3804878	0.387931	0.3959044	0.3962264	0.4239631	0.4005168	0.4310345	0.4250765	0.4494382	0.3955432	0.3697917	0.4371257	0.3723077	0.3518519	0.4103774	0.3426573	0.4056604	0.4159292	0.4485981	0.4193548	0.3631579	0.3877551	0.4705882	0.3968254	0.3756906	0.3189655	0.3432836	0.45	0.4274194	0.3905325	0.3231707	0.5071429	0.4309392	0.4065041	0.4893617	0.3516484	0.3602484	0.3619048	0.3851351	0.3831776	0.4227642	
Pigeon colombin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043103	0.003413	0.004717	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon ramier	0.1373239	0.128866	0.1257862	0.2025862	0.1715686	0.2090395	0.2304348	0.2780488	0.2672414	0.2901024	0.3679245	0.3179724	0.3591731	0.2816092	0.2629969	0.2853933	0.270195	0.2760417	0.2904192	0.2707692	0.1666667	0.1792453	0.2097902	0.1415094	0.1415929	0.2242991	0.1129032	0.2157895	0.1632653	0.2058824	0.2142857	0.2762431	0.2413793	0.2462687	0.2166667	0.2137097	0.2426036	0.2743902	0.2571429	0.2154696	0.2439024	0.2234043	0.0769231	0.0869565	0.0285714	0.1216216	0.1121495	0.1910569	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0172414	0.0611621	0.1033708	0.1114206	0.0859375	0.0628743	0.0584615	0.0324074	0.0188679	0.041958	0.0141509	0.0088496	0.0093458	0.0015	0.0157895	0.0	0.0015	0.0	0.0110497	0.0	0.0149254	0.0015	0.0040323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.2042254	0.2113402	0.1572327	0.1939655	0.1960784	0.259887	0.2652174	0.2634146	0.3318966	0.2969283	0.3325472	0.3686636	0.3643411	0.3706897	0.3792049	0.4179775	0.4206128	0.3697917	0.4041916	0.3261538	0.3101852	0.2877358	0.2447552	0.3160377	0.3539823	0.3271028	0.3467742	0.3315789	0.3061224	0.3529412	0.3888889	0.359116	0.4051724	0.2985075	0.3833333	0.358871	0.2899408	0.2682927	0.3928571	0.2541436	0.2439024	0.2978723	0.1978022	0.1677019	0.2	0.2364865	0.2056075	0.1707317	
Coucou geai	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0023585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023585	0.0138249	0.0155039	0.0517241	0.0703364	0.0786517	0.086351	0.0729167	0.0628743	0.1107692	0.0972222	0.0707547	0.0699301	0.0330189	0.0	0.0	0.0	0.0052632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
cuculidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057471	0.0	0.0067416	0.0015	0.0078125	0.0149701	0.0246154	0.0046296	0.009434	0.013986	0.0141509	0.0176991	0.0093458	0.0080645	0.0210526	0.0136054	0.0015	0.0079365	0.0110497	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
