









Frequency of observations in the selected location(s).:
Number of taxa: 	413

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Tadorne de Belon	0.2142857	0.1333333	0.2266667	0.1647059	0.125	0.1851852	0.1894737	0.2475248	0.1954023	0.0823529	0.1484375	0.2015209	0.2064777	0.2818533	0.2508143	0.2355372	0.2407407	0.20625	0.1568627	0.1460674	0.1772152	0.1165049	0.0724638	0.0693642	0.0509554	0.0333333	0.0238095	0.0480769	0.0514286	0.0299401	0.0507614	0.0469799	0.0483871	0.0152672	0.0307692	0.0204082	0.0366972	0.0263158	0.015873	0.048951	0.0555556	0.0015	0.0208333	0.1020408	0.0735294	0.1304348	0.0526316	0.0787402	
Canard musqué	0.0	0.0133333	0.0266667	0.0117647	0.0178571	0.0185185	0.0	0.0	0.0	0.0117647	0.0	0.0038023	0.0	0.003861	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.011976	0.0050761	0.0067114	0.0	0.0	0.0076923	0.0	0.0	0.0	0.0	0.0	0.0	0.06	0.0	0.0204082	0.0	0.0	0.0	0.0	
Canard mandarin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009901	0.0229885	0.0015	0.0078125	0.0418251	0.0202429	0.042471	0.019544	0.0144628	0.0074074	0.003125	0.0	0.0	0.0063291	0.0	0.0	0.0	0.0	0.0	0.0059524	0.0	0.0057143	0.011976	0.0050761	0.0015	0.0	0.0076336	0.0076923	0.0	0.0	0.0131579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.0510204	0.0133333	0.0533333	0.0352941	0.0535714	0.0555556	0.0105263	0.0594059	0.0229885	0.0235294	0.0	0.026616	0.0161943	0.03861	0.0130293	0.018595	0.0148148	0.00625	0.0	0.0074906	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0050761	0.0201342	0.0322581	0.0458015	0.0461538	0.0204082	0.0091743	0.0131579	0.031746	0.041958	0.0555556	0.0	0.0416667	0.0204082	0.0588235	0.0652174	0.0263158	0.0393701	
Canard chipeau	0.0102041	0.0266667	0.0266667	0.0235294	0.0357143	0.0015	0.0210526	0.029703	0.0015	0.0117647	0.0078125	0.0228137	0.0202429	0.046332	0.0456026	0.0433884	0.0444444	0.04375	0.0098039	0.0224719	0.0126582	0.0	0.0289855	0.0	0.0063694	0.0066667	0.0	0.0032051	0.0114286	0.011976	0.0203046	0.0201342	0.0080645	0.0152672	0.0307692	0.0204082	0.0091743	0.0131579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023622	
Canard siffleur	0.0	0.0	0.04	0.0117647	0.0357143	0.0015	0.0210526	0.0015	0.0114943	0.0015	0.0078125	0.0038023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0067114	0.0	0.0	0.0	0.0015	0.0	0.0131579	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.007874	
Canard colvert	0.1836735	0.2533333	0.36	0.2705882	0.25	0.3518519	0.2315789	0.3366337	0.3218391	0.3294118	0.1953125	0.2357414	0.2186235	0.3050193	0.3029316	0.2458678	0.2407407	0.21875	0.1764706	0.1535581	0.1962025	0.2330097	0.1086957	0.1560694	0.1656051	0.2133333	0.202381	0.2179487	0.2285714	0.2934132	0.2791878	0.2818792	0.2419355	0.2061069	0.3153846	0.3469388	0.2293578	0.3421053	0.2698413	0.3216783	0.2777778	0.2	0.25	0.1836735	0.2941176	0.2608696	0.3684211	0.2362205	
Canard pilet	0.0204082	0.0133333	0.0266667	0.0117647	0.0	0.0015	0.0	0.019802	0.0114943	0.0	0.015625	0.0076046	0.0080972	0.007722	0.0032573	0.0061983	0.0015	0.0	0.0	0.0	0.0063291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067114	0.0	0.0	0.0	0.0015	0.0091743	0.0	0.031746	0.006993	0.0185185	0.0	0.0416667	0.0	0.0	0.0015	0.0	0.0	
Sarcelle d'hiver	0.0918367	0.0533333	0.12	0.0823529	0.125	0.1111111	0.0947368	0.0990099	0.045977	0.0235294	0.0078125	0.0152091	0.0080972	0.007722	0.0065147	0.0020661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0050761	0.0134228	0.0645161	0.0534351	0.0615385	0.0306122	0.0642202	0.0789474	0.0	0.0629371	0.0462963	0.02	0.0833333	0.0408163	0.0882353	0.0869565	0.0789474	0.0472441	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020661	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0057803	0.0	0.0	0.0	0.0	0.0	0.005988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0092593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle marbrée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.0	0.0133333	0.0	0.0117647	0.0	0.0	0.0105263	0.0	0.0	0.0117647	0.015625	0.0038023	0.0202429	0.027027	0.009772	0.0371901	0.0296296	0.015625	0.004902	0.0074906	0.0	0.0	0.0	0.0015	0.0	0.0066667	0.0	0.0	0.0	0.011976	0.0101523	0.0	0.0080645	0.0015	0.0153846	0.0	0.0091743	0.0	0.015873	0.006993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.0102041	0.0133333	0.0533333	0.0	0.0178571	0.037037	0.0105263	0.029703	0.0	0.0117647	0.0	0.0038023	0.0040486	0.007722	0.0	0.0061983	0.0333333	0.01875	0.004902	0.0149813	0.0063291	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0032051	0.0	0.0179641	0.0152284	0.0134228	0.016129	0.0305344	0.0153846	0.0204082	0.0091743	0.0131579	0.015873	0.041958	0.0	0.0	0.0208333	0.0	0.0147059	0.0217391	0.0263158	0.007874	
Fuligule nyroca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0078125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.0102041	0.0015	0.0133333	0.0	0.0357143	0.0	0.0105263	0.009901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037037	0.00625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0217391	0.0	0.007874	
Macreuse brune	0.0	0.0266667	0.0	0.0	0.0	0.0185185	0.0	0.0	0.0	0.0	0.0078125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Macreuse noire	0.0	0.0266667	0.0	0.0015	0.0178571	0.0185185	0.0210526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0131579	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.007874	
Harelde boréale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Garrot à oeil d'or	0.0	0.0	0.0	0.0	0.0178571	0.0185185	0.0105263	0.009901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle huppé	0.0306122	0.0133333	0.0133333	0.0	0.0	0.0015	0.0210526	0.0015	0.0015	0.0	0.0	0.0114068	0.0080972	0.007722	0.0032573	0.0020661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007874	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0185185	0.0	0.0	0.0	0.0	0.0078125	0.0	0.0	0.007722	0.0	0.0	0.0	0.0	0.0	0.0	0.0063291	0.0	0.0072464	0.0	0.0	0.0	0.0	0.0032051	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0131579	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0217391	0.0	0.0	
Lagopède alpin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Tétras	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0	0.0	0.0015	0.0	0.0178571	0.0	0.0105263	0.0	0.0	0.0	0.0	0.0038023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037453	0.0	0.0	0.0	0.0	0.0	0.0066667	0.0059524	0.0	0.0	0.0	0.0	0.0	0.0080645	0.0	0.0	0.0	0.0	0.0	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan vénéré	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0204082	0.04	0.0015	0.0	0.0178571	0.0185185	0.0105263	0.049505	0.0	0.0015	0.0234375	0.0304183	0.0647773	0.0694981	0.0423453	0.035124	0.0296296	0.053125	0.0441176	0.0224719	0.0253165	0.0194175	0.0	0.0015	0.0191083	0.0015	0.0	0.0032051	0.0057143	0.011976	0.0	0.0067114	0.0	0.0	0.0076923	0.0408163	0.0183486	0.0263158	0.031746	0.006993	0.0462963	0.02	0.0416667	0.0204082	0.0294118	0.0	0.0015	0.023622	
Faisan versicolore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide ou F. versicolore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Paon bleu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040486	0.011583	0.0130293	0.0082645	0.0037037	0.01875	0.0294118	0.0037453	0.0189873	0.0194175	0.0217391	0.0115607	0.0015	0.02	0.0015	0.0064103	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0306122	0.04	0.08	0.0352941	0.0714286	0.037037	0.1052632	0.0693069	0.0804598	0.0588235	0.0625	0.0608365	0.0647773	0.1042471	0.0749186	0.1012397	0.0666667	0.128125	0.0882353	0.0861423	0.0822785	0.0582524	0.0289855	0.017341	0.0191083	0.0066667	0.0178571	0.0128205	0.0285714	0.0179641	0.0203046	0.0402685	0.0322581	0.0305344	0.0615385	0.0204082	0.0458716	0.0921053	0.1111111	0.0559441	0.0555556	0.04	0.0416667	0.0408163	0.0882353	0.0434783	0.0263158	0.023622	
Pigeon biset	0.2142857	0.12	0.1333333	0.1058824	0.1071429	0.1666667	0.0842105	0.1881188	0.1034483	0.1529412	0.078125	0.1558935	0.2226721	0.1081081	0.0781759	0.0867769	0.1259259	0.10625	0.0882353	0.1011236	0.0759494	0.1456311	0.2463768	0.3468208	0.2802548	0.2666667	0.2083333	0.1602564	0.2	0.1856287	0.2081218	0.1543624	0.1612903	0.2442748	0.1846154	0.1734694	0.2293578	0.1710526	0.1587302	0.1188811	0.0648148	0.3	0.1041667	0.1836735	0.1323529	0.1304348	0.1578947	0.2047244	
Pigeon colombin	0.0102041	0.0	0.0	0.0117647	0.0178571	0.037037	0.0736842	0.0594059	0.045977	0.1176471	0.0234375	0.0114068	0.0202429	0.011583	0.0065147	0.0041322	0.0111111	0.0125	0.0	0.0074906	0.0189873	0.0	0.0144928	0.0	0.0	0.0015	0.0119048	0.0064103	0.0057143	0.005988	0.0	0.0067114	0.0564516	0.0305344	0.0153846	0.0612245	0.0825688	0.0526316	0.0793651	0.013986	0.0462963	0.02	0.0416667	0.0	0.0147059	0.0217391	0.0263158	0.023622	
Pigeon ramier	0.1122449	0.12	0.16	0.2117647	0.1071429	0.2962963	0.2421053	0.3465347	0.2758621	0.5882353	0.359375	0.3840304	0.4493927	0.4092664	0.3127036	0.3202479	0.3407407	0.33125	0.3431373	0.2696629	0.3037975	0.4174757	0.2536232	0.2138728	0.1847134	0.2133333	0.2261905	0.25	0.2571429	0.2095808	0.2436548	0.2684564	0.2983871	0.3358779	0.2461538	0.2244898	0.293578	0.2631579	0.2222222	0.1748252	0.1296296	0.16	0.125	0.1428571	0.0882353	0.1521739	0.1578947	0.1968504	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015444	0.0586319	0.142562	0.1592593	0.1625	0.1617647	0.1423221	0.2341772	0.2038835	0.1231884	0.0635838	0.0636943	0.0466667	0.047619	0.0448718	0.0514286	0.0239521	0.0558376	0.0738255	0.0725806	0.0305344	0.0015	0.0	0.0091743	0.0	0.0	0.006993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.1938776	0.16	0.1333333	0.1058824	0.1428571	0.1111111	0.1578947	0.1980198	0.2183908	0.2	0.2265625	0.1787072	0.2186235	0.2934363	0.2638436	0.2396694	0.2814815	0.303125	0.25	0.2022472	0.2088608	0.407767	0.4492754	0.3872832	0.3248408	0.2733333	0.2619048	0.2948718	0.3028571	0.2694611	0.3299492	0.2550336	0.233871	0.1908397	0.2076923	0.2755102	0.2568807	0.3289474	0.2063492	0.1958042	0.1481481	0.24	0.2291667	0.2857143	0.3382353	0.1521739	0.2631579	0.1417323	
Outarde canepetière	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0229885	0.0352941	0.015625	0.0114068	0.0	0.003861	0.0015	0.0082645	0.0074074	0.015625	0.0147059	0.011236	0.0063291	0.0	0.0072464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0134228	0.0	0.0076336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou geai	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0594059	0.0574713	0.0588235	0.078125	0.0874525	0.0728745	0.0656371	0.0488599	0.0392562	0.0111111	0.028125	0.0147059	0.0037453	0.0063291	0.0	0.0072464	0.0115607	0.0063694	0.0066667	0.0015	0.0032051	0.0057143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0038023	0.0404858	0.0617761	0.1140065	0.1508264	0.1481481	0.15	0.1470588	0.1872659	0.1582278	0.0970874	0.057971	0.0346821	0.0063694	0.0066667	0.0178571	0.0096154	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent à collier roux	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032573	0.0020661	0.0111111	0.00625	0.0098039	0.0262172	0.0063291	0.0291262	0.0289855	0.0	0.0063694	0.0	0.0059524	0.0096154	0.0114286	0.005988	0.0015	0.0015	0.0	0.0	0.0	0.0102041	0.0	0.0131579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0352941	0.03125	0.1064639	0.0647773	0.0501931	0.0586319	0.053719	0.062963	0.040625	0.0392157	0.0074906	0.0015	0.0	0.0144928	0.0015	0.0191083	0.0066667	0.0	0.0032051	0.0228571	0.005988	0.0101523	0.0	0.016129	0.0	0.0076923	0.0102041	0.0091743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114943	0.0117647	0.0	0.0304183	0.1052632	0.1891892	0.3159609	0.3719008	0.5333333	0.5	0.5539216	0.4681648	0.5126582	0.5631068	0.5869565	0.6184971	0.522293	0.6066667	0.4880952	0.3717949	0.2228571	0.1377246	0.106599	0.114094	0.0725806	0.0381679	0.0230769	0.0306122	0.0091743	0.0131579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080972	0.030888	0.0521173	0.0702479	0.0925926	0.103125	0.0784314	0.0374532	0.0506329	0.0291262	0.0434783	0.0231214	0.0127389	0.04	0.0059524	0.0352564	0.0171429	0.0239521	0.0456853	0.0604027	0.0564516	0.0687023	0.0461538	0.0714286	0.0458716	0.0526316	0.047619	0.013986	0.0185185	0.02	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir ou M. pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076046	0.0040486	0.007722	0.0065147	0.0103306	0.0074074	0.01875	0.0147059	0.011236	0.0126582	0.0	0.0	0.0057803	0.0	0.0	0.0	0.0128205	0.0	0.0	0.0015	0.0134228	0.0080645	0.0076336	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
