









Frequency of observations in the selected location(s).:
Number of taxa: 	295

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Canard chipeau	0.3928571	0.0526316	0.3125	0.2903226	0.2758621	0.15625	0.0909091	0.1891892	0.0625	0.0	0.0	0.1578947	0.0	0.1851852	0.1538462	0.0015	0.0	0.0571429	0.0	0.0	0.0909091	0.1111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1304348	0.1176471	0.0909091	0.2857143	0.0588235	0.0769231	0.1904762	0.0909091	0.1	0.2727273	0.25	0.3333333	0.326087	0.3846154	0.5714286	0.4615385	0.2307692	0.1578947	0.225	
Canard siffleur	0.25	0.1578947	0.3125	0.3709677	0.2758621	0.09375	0.0909091	0.1891892	0.1875	0.2857143	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0227273	0.0	0.0	0.0	0.047619	0.0	0.3	0.1818182	0.1818182	0.2083333	0.2173913	0.3076923	0.5	0.6923077	0.3076923	0.3157895	0.4	
Canard colvert	0.5	0.3684211	0.5	0.6129032	0.3793103	0.4375	0.4242424	0.6216216	0.5625	0.4285714	0.5	0.4210526	0.3636364	0.5925926	0.3846154	0.3571429	0.1666667	0.4285714	0.0714286	0.3666667	0.1818182	0.4444444	0.2916667	0.4	0.25	0.16	0.5625	0.1081081	0.1818182	0.4347826	0.4117647	0.5227273	0.4285714	0.3529412	0.4615385	0.5238095	0.5454545	0.4	0.6363636	0.5681818	0.4166667	0.5217391	0.5	0.7857143	0.9230769	0.5384615	0.5263158	0.6	
Canard pilet	0.1785714	0.0526316	0.28125	0.2903226	0.2758621	0.15625	0.0606061	0.1621622	0.125	0.0	0.0	0.0526316	0.0	0.037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0952381	0.0	0.0	0.2727273	0.1818182	0.25	0.2608696	0.2692308	0.5714286	0.8461538	0.3076923	0.2631579	0.3	
Sarcelle d'hiver	0.3928571	0.2105263	0.46875	0.516129	0.4482759	0.28125	0.1818182	0.4324324	0.1875	0.0	0.0	0.1578947	0.1818182	0.1481481	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0869565	0.1176471	0.1818182	0.2857143	0.1176471	0.0	0.2857143	0.1818182	0.3	0.4545455	0.4318182	0.2916667	0.5	0.3846154	0.7857143	0.9230769	0.3846154	0.4736842	0.475	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0384615	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.1428571	0.1052632	0.09375	0.0806452	0.0689655	0.125	0.0909091	0.0540541	0.0	0.1428571	0.0	0.0526316	0.0909091	0.0740741	0.0769231	0.1428571	0.0	0.0571429	0.0	0.0	0.0909091	0.1111111	0.0416667	0.0	0.0	0.0	0.0	0.027027	0.0	0.0869565	0.0	0.0454545	0.0	0.0015	0.0769231	0.1428571	0.0909091	0.1	0.1818182	0.1590909	0.2083333	0.1521739	0.1923077	0.2857143	0.4615385	0.1538462	0.1578947	0.025	
Fuligule milouin	0.2142857	0.1578947	0.125	0.1935484	0.0689655	0.1875	0.1212121	0.0810811	0.125	0.1428571	0.0	0.1578947	0.0	0.0	0.0769231	0.0015	0.0	0.0571429	0.0	0.0	0.1818182	0.1111111	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.1304348	0.1176471	0.0909091	0.2857143	0.1176471	0.0769231	0.047619	0.0	0.0	0.1818182	0.1818182	0.3333333	0.1956522	0.0384615	0.2857143	0.3846154	0.1538462	0.2105263	0.1	
Fuligule à bec cerclé	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Fuligule nyroca	0.0015	0.0015	0.0	0.0322581	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0217391	0.0	0.1428571	0.0	0.0	0.0015	0.0015	
Hybride Fuligule milouin x F. nyroca	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.1785714	0.0015	0.0625	0.1612903	0.0689655	0.15625	0.1515152	0.0540541	0.3125	0.1428571	0.0	0.1052632	0.0909091	0.0	0.0769231	0.0	0.0	0.0285714	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.04	0.0625	0.0	0.0	0.0869565	0.1176471	0.0454545	0.1428571	0.0	0.0769231	0.047619	0.0	0.0	0.1818182	0.0909091	0.125	0.1086957	0.0769231	0.0714286	0.3076923	0.1538462	0.1578947	0.05	
Hybride Fuligule milouin x F. morillon	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouinan	0.0357143	0.0526316	0.03125	0.0483871	0.0689655	0.0625	0.0	0.0	0.0625	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule à tête noire	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Macreuse brune	0.0	0.0526316	0.0625	0.0483871	0.2068966	0.0625	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
Macreuse noire	0.0	0.0	0.0	0.016129	0.0344828	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harelde boréale	0.0015	0.0526316	0.0625	0.0645161	0.0344828	0.09375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0015	
Garrot à oeil d'or	0.1428571	0.1052632	0.1875	0.2580645	0.2068966	0.15625	0.1515152	0.1081081	0.125	0.0	0.0	0.1052632	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0384615	0.0	0.3846154	0.0	0.1578947	0.175	
Harle piette	0.1071429	0.0	0.0	0.016129	0.0344828	0.0015	0.0015	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0015	
Harle bièvre	0.3928571	0.4210526	0.40625	0.4677419	0.3793103	0.1875	0.1818182	0.1891892	0.0625	0.1428571	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0217391	0.0769231	0.2857143	0.4615385	0.3076923	0.4210526	0.25	
Harle huppé	0.0357143	0.0526316	0.0015	0.0645161	0.0344828	0.03125	0.030303	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1153846	0.0	0.0	0.0	0.0015	0.0	
Érismature rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0015	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0357143	0.0	0.0015	0.016129	0.0689655	0.03125	0.0909091	0.0	0.0015	0.0	0.25	0.0526316	0.0015	0.037037	0.1538462	0.0	0.1666667	0.0857143	0.1428571	0.0333333	0.0015	0.0	0.0833333	0.2	0.0	0.0	0.0	0.0	0.0909091	0.0	0.1764706	0.0454545	0.0	0.0	0.0769231	0.0952381	0.0015	0.0	0.0	0.0227273	0.125	0.0434783	0.0384615	0.0	0.0	0.0	0.0526316	0.0	
Faisan vénéré	0.0	0.0	0.0	0.016129	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan doré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0357143	0.0526316	0.03125	0.0322581	0.0344828	0.03125	0.0606061	0.0015	0.0015	0.0	0.25	0.1578947	0.0015	0.1481481	0.0769231	0.1428571	0.3333333	0.2285714	0.0714286	0.0666667	0.0	0.0	0.1666667	0.0	0.25	0.04	0.0625	0.0015	0.0	0.0	0.0588235	0.0909091	0.1428571	0.0588235	0.1538462	0.0952381	0.0	0.0	0.0015	0.0454545	0.0833333	0.1086957	0.1153846	0.1428571	0.0	0.0	0.0526316	0.025	
Faisan versicolore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037	0.0	0.0	0.0	0.0	0.0714286	0.0	0.0	0.1111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0434783	0.0588235	0.0227273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0526316	0.0015	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0416667	0.2	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0952381	0.0	0.1	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0015	
Pigeon biset	0.0	0.0	0.0625	0.0645161	0.0	0.0625	0.1212121	0.0810811	0.0015	0.0	0.5	0.0526316	0.1818182	0.1111111	0.0	0.0	0.0015	0.0	0.0	0.2	0.0	0.0	0.25	0.2	0.0015	0.08	0.3125	0.1351351	0.0	0.0434783	0.1176471	0.2954545	0.0015	0.2941176	0.0	0.1428571	0.0	0.0	0.0909091	0.0681818	0.0015	0.1086957	0.1538462	0.1428571	0.0769231	0.0769231	0.1052632	0.175	
Pigeon colombin	0.0714286	0.1052632	0.0	0.0483871	0.0344828	0.03125	0.0	0.0	0.0015	0.1428571	0.25	0.0	0.0015	0.1111111	0.0	0.0	0.0	0.0285714	0.0	0.0333333	0.0	0.0	0.0	0.0	0.0	0.04	0.0625	0.0	0.0909091	0.0015	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0227273	0.0833333	0.0434783	0.0384615	0.0	0.0	0.0	0.1052632	0.075	
Pigeon ramier	0.25	0.3684211	0.25	0.2741935	0.2758621	0.40625	0.4848485	0.5405405	0.1875	0.4285714	0.5	0.4736842	0.3636364	0.5185185	0.3076923	0.4285714	0.5	0.4857143	0.5	0.7333333	0.1818182	0.6666667	0.5833333	0.6	0.5	0.48	0.6875	0.4864865	0.5454545	0.4347826	0.5882353	0.6818182	0.7142857	0.5882353	0.6923077	0.5238095	0.2727273	0.1	0.4545455	0.2272727	0.375	0.3043478	0.3461538	0.2142857	0.1538462	0.3846154	0.4736842	0.45	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1666667	0.2	0.0714286	0.1666667	0.0	0.3333333	0.25	0.0015	0.25	0.04	0.25	0.1621622	0.0909091	0.0015	0.1176471	0.0227273	0.2857143	0.0588235	0.0	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.1071429	0.0526316	0.125	0.0967742	0.1034483	0.125	0.1515152	0.1081081	0.0015	0.1428571	0.5	0.1578947	0.1818182	0.2962963	0.3076923	0.2857143	0.3333333	0.2285714	0.1428571	0.5333333	0.0909091	0.3333333	0.3333333	0.2	0.25	0.24	0.3125	0.1081081	0.0909091	0.1304348	0.1764706	0.2727273	0.1428571	0.2941176	0.3846154	0.1904762	0.0909091	0.1	0.2727273	0.0909091	0.0833333	0.1086957	0.1153846	0.2142857	0.0769231	0.0769231	0.2631579	0.125	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.2592593	0.2307692	0.0714286	0.3333333	0.3428571	0.2857143	0.2666667	0.2727273	0.1111111	0.0833333	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	0.1666667	0.2	0.0	0.1333333	0.0	0.2222222	0.2916667	0.0015	0.25	0.08	0.375	0.027027	0.0	0.0	0.0	0.0227273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0	0.0	0.0	0.016129	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1666667	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0625	0.0	0.0	0.0869565	0.1176471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0681818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	
