









Frequency of observations in the selected location(s).:
Number of taxa: 	214

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Chevalier aboyeur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2222222	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0714286	0.047619	0.0	0.0	0.1111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tournepierre à collier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau maubèche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Combattant varié	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.047619	0.0555556	0.0	0.1111111	0.0769231	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau de Temminck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau variable	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0555556	0.2222222	0.1538462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau minute	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette rieuse	0.0	0.0	0.0	0.0	0.0	0.3333333	0.1818182	0.2	0.0	0.0	0.2857143	0.0625	0.0	0.0	0.0	0.1333333	0.0	0.0015	0.0434783	0.0153846	0.0434783	0.0	0.0833333	0.0555556	0.15	0.1818182	0.0238095	0.0625	0.0015	0.0	0.0	0.0	0.2142857	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette mélanocéphale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0015	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland cendré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland argenté	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0153846	0.0	0.0	0.0416667	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland leucophée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland marin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland brun	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
goéland sp. (Larus sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Guifette moustac	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Guifette noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sterne pierregarin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0153846	0.0	0.0	0.0015	0.0015	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grèbe castagneux	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.05	0.0	0.0015	0.0833333	0.0015	0.037037	0.1666667	0.0	0.0	0.0217391	0.0153846	0.0434783	0.0	0.0416667	0.0277778	0.05	0.0015	0.0952381	0.1875	0.0	0.0	0.0	0.0	0.2142857	0.0	0.0	0.0	0.0	0.1538462	0.0	0.0	0.0	0.25	0.0015	0.0	0.0	0.1111111	0.0	0.0909091	
Grèbe huppé	0.1	0.0	0.1111111	0.0	0.125	0.0	0.0	0.0	0.0666667	0.1	0.0	0.0	0.1666667	0.0	0.037037	0.1666667	0.0	0.0	0.1304348	0.0769231	0.2608696	0.15	0.0416667	0.0555556	0.05	0.0909091	0.1666667	0.1875	0.0015	0.0	0.0909091	0.0588235	0.1428571	0.1428571	0.0555556	0.0555556	0.0	0.0769231	0.0	0.12	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0909091	
Grèbe à cou noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cigogne noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.05	0.0454545	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cigogne blanche	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Cormoran	0.2	1.0	0.3333333	0.125	0.25	0.6666667	0.2727273	0.0	0.0666667	0.1	0.4285714	0.0	0.1666667	0.0909091	0.037037	0.1333333	0.0	0.0015	0.0652174	0.0461538	0.0434783	0.05	0.0416667	0.0277778	0.0	0.0909091	0.047619	0.0625	0.1111111	0.1	0.0454545	0.2941176	0.2857143	0.1904762	0.1666667	0.1666667	0.1111111	0.2307692	0.05	0.08	0.125	0.0	0.125	0.0	0.0	0.0015	0.0	0.1818182	
Spatule blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0869565	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0625	0.0	0.0	0.0	0.1764706	0.0714286	0.0952381	0.0	0.0555556	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Butor étoilé	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blongios nain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bihoreau gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Aigrette garzette	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0015	0.0015	0.0	0.0	0.0	0.047619	0.0	0.2222222	0.1	0.0	0.1176471	0.0714286	0.047619	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	
Héron garde-boeufs	0.0	0.0	0.2222222	0.0	0.0	0.3333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1818182	0.037037	0.0666667	0.0	0.0	0.0434783	0.0153846	0.1304348	0.0015	0.0015	0.0015	0.0015	0.0454545	0.0714286	0.0625	0.1111111	0.1	0.0909091	0.2941176	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	
Grande Aigrette	0.1	0.0	0.4444444	0.0	0.25	0.3333333	0.1818182	0.0	0.0666667	0.05	0.1428571	0.0	0.0833333	0.0909091	0.0	0.0333333	0.0	0.0625	0.0217391	0.0	0.0434783	0.05	0.0015	0.0277778	0.0	0.1818182	0.0714286	0.25	0.3333333	0.1	0.1363636	0.2941176	0.2142857	0.0952381	0.1111111	0.1111111	0.2222222	0.1538462	0.15	0.08	0.375	0.0	0.25	0.0015	0.0015	0.1111111	0.0015	0.0909091	
Héron cendré	0.3	0.0	0.3333333	0.125	0.375	0.6666667	0.0015	0.2	0.2	0.1	0.2857143	0.125	0.1666667	0.0909091	0.0740741	0.3	0.0	0.0015	0.1304348	0.0769231	0.1304348	0.1	0.125	0.1388889	0.2	0.2272727	0.2380952	0.25	0.3333333	0.2	0.1363636	0.2941176	0.2142857	0.2857143	0.2777778	0.3888889	0.2222222	0.3076923	0.15	0.2	0.25	0.0	0.5	0.0015	0.0	0.0	0.0	0.2727273	
Héron pourpré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Balbuzard pêcheur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Élanion blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
Bondrée apivore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0217391	0.0461538	0.0	0.0	0.0416667	0.0555556	0.05	0.0909091	0.0714286	0.1875	0.2222222	0.0	0.0	0.0	0.0	0.0	0.0555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Épervier d'Europe	0.0	0.0	0.0	0.125	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0909091	0.0	0.0666667	0.0	0.0	0.0217391	0.0307692	0.0	0.0	0.0833333	0.0277778	0.0	0.0454545	0.0238095	0.0625	0.1111111	0.0015	0.0015	0.0	0.0	0.0	0.1111111	0.1111111	0.0	0.0769231	0.05	0.12	0.0	0.25	0.0	0.0	0.0	0.1111111	0.0015	0.0015	
Autour des palombes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.2857143	0.0625	0.0833333	0.0	0.037037	0.0	0.0	0.0	0.0	0.0153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Busard des roseaux	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0666667	0.0	0.0015	0.0	0.0	0.0909091	0.0	0.0333333	0.0	0.0	0.0	0.0	0.0	0.05	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0588235	0.0	0.047619	0.0	0.0555556	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Busard Saint-Martin	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0277778	0.05	0.0	0.0	0.0	0.0	0.0015	0.0	0.0588235	0.0	0.0	0.0	0.0555556	0.0	0.0015	0.0	0.04	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0909091	
Busard cendré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Milan royal	0.0015	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.1428571	0.0	0.0833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111	0.0	0.0	
Milan noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0153846	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.1111111	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Buse variable	0.7	0.0	0.3333333	0.375	0.375	0.3333333	0.6363636	0.4	0.2	0.45	0.8571429	0.4375	0.3333333	0.3636364	0.0740741	0.3	0.1111111	0.125	0.2826087	0.2307692	0.0869565	0.15	0.1666667	0.3333333	0.45	0.2272727	0.3095238	0.4375	0.5555556	0.6	0.1818182	0.4705882	0.2142857	0.1428571	0.0555556	0.3333333	0.4444444	0.4615385	0.25	0.36	0.25	0.5	0.375	0.0015	0.0015	0.2222222	0.0	0.6363636	
rapace sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Effraie des clochers	0.0	0.0	0.1111111	0.125	0.0015	0.0	0.0	0.2	0.0	0.0015	0.1428571	0.0	0.0833333	0.0015	0.037037	0.0015	0.0015	0.0015	0.0015	0.0307692	0.0	0.0	0.0	0.0277778	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0909091	
Chevêche d'Athéna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0015	0.0625	0.0	0.0015	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chouette hulotte	0.1	0.0	0.0	0.125	0.0	0.0	0.0015	0.2	0.0015	0.0	0.1428571	0.0625	0.0	0.0	0.0	0.0333333	0.0	0.0625	0.0434783	0.0153846	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0238095	0.125	0.0	0.0015	0.0454545	0.0	0.0015	0.047619	0.0	0.0015	0.1111111	0.0	0.05	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Hibou moyen-duc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Huppe fasciée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571	0.0	0.0	0.0	0.0740741	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0015	0.0	0.0015	0.0015	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martin-pêcheur d'Europe	0.2	0.0	0.3333333	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0153846	0.0434783	0.05	0.0833333	0.0277778	0.05	0.0	0.0952381	0.125	0.1111111	0.0015	0.0454545	0.1176471	0.1428571	0.1904762	0.1666667	0.1111111	0.0	0.1538462	0.0	0.0015	0.0	0.25	0.0	0.0	0.0	0.1111111	0.0	0.0	
Torcol fourmilier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pic mar	0.1	0.0	0.0	0.0015	0.0	0.0015	0.0909091	0.0	0.4	0.15	0.0	0.25	0.0833333	0.0909091	0.0740741	0.0	0.0	0.125	0.0434783	0.1230769	0.2173913	0.3	0.125	0.0555556	0.1	0.0454545	0.0714286	0.0	0.1111111	0.0	0.0909091	0.0	0.0	0.0	0.0555556	0.0	0.3333333	0.0769231	0.05	0.08	0.0	0.0	0.0	0.0015	0.0	0.1111111	0.0	0.0	
Pic épeiche	0.5	0.0	0.6666667	0.125	0.0015	0.0	0.0015	0.4	0.4666667	0.45	0.5714286	0.125	0.3333333	0.1818182	0.1481481	0.2	0.0015	0.125	0.1521739	0.2153846	0.1304348	0.2	0.2083333	0.1944444	0.1	0.1818182	0.3095238	0.1875	0.2222222	0.6	0.1818182	0.1176471	0.1428571	0.1428571	0.3333333	0.1666667	0.4444444	0.3846154	0.2	0.16	0.125	0.0	0.375	0.0015	0.0	0.3333333	0.0	0.3636364	
Pic épeichette	0.0	0.0	0.0	0.125	0.125	0.0	0.0909091	0.0	0.1333333	0.05	0.1428571	0.0625	0.0	0.0	0.0	0.0333333	0.0	0.0	0.0	0.0153846	0.0	0.0015	0.0416667	0.0277778	0.05	0.0454545	0.0238095	0.0625	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pic cendré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pic vert	0.4	0.0	0.2222222	0.25	0.0	0.3333333	0.0909091	0.4	0.2666667	0.3	0.2857143	0.0625	0.1666667	0.4545455	0.1851852	0.2666667	0.0015	0.25	0.0869565	0.1384615	0.0	0.1	0.0015	0.1944444	0.4	0.1818182	0.2619048	0.375	0.2222222	0.5	0.0454545	0.2352941	0.2142857	0.1428571	0.1111111	0.2222222	0.4444444	0.3076923	0.1	0.12	0.25	0.25	0.25	0.0	0.0	0.0	0.0	0.2727273	
Pic noir	0.0	0.0	0.1111111	0.0	0.0	0.0	0.0015	0.0	0.3333333	0.1	0.1428571	0.0625	0.0	0.0	0.0015	0.0333333	0.0	0.0625	0.0	0.0461538	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	
Faucon crécerelle	0.1	0.0	0.2222222	0.0015	0.125	0.0015	0.2727273	0.4	0.0	0.05	0.4285714	0.0625	0.0833333	0.1818182	0.0740741	0.0666667	0.0	0.0015	0.0869565	0.0615385	0.0434783	0.15	0.0833333	0.0555556	0.2	0.1818182	0.1190476	0.3125	0.1111111	0.1	0.0454545	0.0588235	0.0714286	0.047619	0.0555556	0.0555556	0.4444444	0.3076923	0.0015	0.24	0.125	0.25	0.125	0.0	0.0	0.1111111	0.3333333	0.0909091	
Faucon kobez	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faucon hobereau	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0153846	0.0	0.0015	0.0	0.0	0.0	0.0	0.047619	0.0625	0.0	0.1	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faucon pèlerin	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.1111111	0.0	0.0	
Loriot d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0	0.0	0.0652174	0.0307692	0.0015	0.05	0.0833333	0.0555556	0.05	0.0454545	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pie-grièche écorcheur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0015	0.0434783	0.05	0.0416667	0.0	0.1	0.0909091	0.1190476	0.0015	0.1111111	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
