









Frequency of observations in the selected location(s).:
Number of taxa: 	257

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Lagopède alpin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0	0.0526316	0.0015	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0357143	0.0689655	0.0	0.0015	0.0	0.0294118	0.0930233	0.0487805	0.0	0.0	0.0128205	0.0	0.0294118	0.0	0.0227273	0.0147059	0.02	0.010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0138889	0.0	0.0232558	0.0294118	0.0333333	0.0227273	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.0	0.0	0.0	0.0625	0.0454545	0.04	0.0909091	0.0	0.0	0.0357143	0.0	0.0	0.016129	0.0	0.0147059	0.0232558	0.0243902	0.0	0.0416667	0.0	0.0	0.0294118	0.0166667	0.0015	0.0735294	0.0	0.0	0.0015	0.0	0.0	0.0238095	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0015	
Pigeon biset	0.0434783	0.0	0.0588235	0.2105263	0.125	0.0	0.12	0.1818182	0.1153846	0.0588235	0.0	0.1034483	0.1190476	0.1774194	0.260274	0.0882353	0.1395349	0.097561	0.0833333	0.1944444	0.0512821	0.0465116	0.0294118	0.15	0.0909091	0.2794118	0.1	0.1616162	0.15625	0.375	0.1538462	0.047619	0.1212121	0.1081081	0.1	0.0322581	0.2777778	0.3125	0.125	0.1470588	0.3	0.0666667	0.2222222	0.0	0.2666667	0.0	0.0588235	0.24	
Pigeon colombin	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0357143	0.0015	0.047619	0.0015	0.0136986	0.0147059	0.0	0.0243902	0.0015	0.0138889	0.0384615	0.0232558	0.0	0.0	0.0	0.0441176	0.0	0.010101	0.0	0.0	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Pigeon ramier	0.173913	0.1578947	0.2941176	0.2631579	0.375	0.0909091	0.12	0.2727273	0.1923077	0.1764706	0.6071429	0.3793103	0.3809524	0.3870968	0.3561644	0.4117647	0.2790698	0.4390244	0.375	0.375	0.3589744	0.3023256	0.2647059	0.3166667	0.5227273	0.5	0.34	0.3737374	0.5	0.4642857	0.4102564	0.3809524	0.3939394	0.3243243	0.3	0.1612903	0.2777778	0.3125	0.125	0.0882353	0.3	0.0666667	0.3333333	0.4285714	0.2	0.1666667	0.2352941	0.28	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0441176	0.0232558	0.0	0.0416667	0.1111111	0.0384615	0.0930233	0.1764706	0.1	0.0681818	0.0588235	0.03	0.030303	0.0	0.0178571	0.0512821	0.0	0.0	0.0540541	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.173913	0.0	0.1176471	0.1052632	0.3125	0.0454545	0.12	0.0015	0.1153846	0.1176471	0.0714286	0.0	0.0952381	0.2258065	0.1369863	0.2352941	0.4186047	0.2439024	0.125	0.2361111	0.1282051	0.2093023	0.1470588	0.3	0.3181818	0.2941176	0.13	0.2424242	0.25	0.3035714	0.1794872	0.1904762	0.0	0.1351351	0.2	0.0645161	0.1666667	0.1875	0.125	0.0882353	0.0	0.0666667	0.0	0.0	0.4	0.3333333	0.2941176	0.16	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344828	0.047619	0.1612903	0.109589	0.3529412	0.2093023	0.2195122	0.0833333	0.1666667	0.1666667	0.0697674	0.1176471	0.0166667	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0015	0.0138889	0.0015	0.0	0.0294118	0.0015	0.0454545	0.0147059	0.03	0.010101	0.0015	0.0	0.025641	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	0.1724138	0.2142857	0.0806452	0.0821918	0.1617647	0.0930233	0.2682927	0.125	0.1805556	0.1025641	0.2093023	0.0588235	0.2	0.1590909	0.25	0.17	0.1313131	0.125	0.0714286	0.1282051	0.1904762	0.1212121	0.1351351	0.1	0.0	0.0015	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344828	0.0238095	0.0015	0.0684932	0.2794118	0.3255814	0.4878049	0.4166667	0.4444444	0.3205128	0.3023256	0.2058824	0.4166667	0.2727273	0.5735294	0.33	0.1515152	0.15625	0.0535714	0.025641	0.0238095	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Apus ou Tachymarptis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
apodidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0128205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0	0.0	0.0588235	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle des genêts	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.0	0.0526316	0.0	0.1578947	0.0625	0.0454545	0.04	0.0	0.0	0.0	0.1428571	0.0	0.0	0.016129	0.0136986	0.0441176	0.0	0.0	0.0416667	0.0138889	0.025641	0.0	0.0	0.0666667	0.0227273	0.0735294	0.0	0.0606061	0.15625	0.0	0.0	0.0238095	0.0015	0.027027	0.0	0.0	0.0	0.1875	0.0625	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0	0.04	
Foulque macroule	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.010101	0.0	0.0	0.0015	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grue cendrée	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0015	0.0	0.0	0.0	0.0	0.0238095	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Oedicnème criard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0277778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Avocette élégante	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1666667	0.0	0.0	
Huîtrier pie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0015	0.0	0.016129	0.0	0.0147059	0.0	0.0243902	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vanneau huppé	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis cendré	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0294118	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasse des bois	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
Bécassine des marais	0.0	0.0	0.1176471	0.0526316	0.0	0.0454545	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0	0.016129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier guignette	0.0	0.0526316	0.1176471	0.0	0.0	0.0	0.08	0.0909091	0.0	0.0	0.0357143	0.0344828	0.0238095	0.0645161	0.0273973	0.0882353	0.0	0.0487805	0.0833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.03125	0.0357143	0.025641	0.0238095	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0294118	0.2	0.0	0.0	0.0015	0.0	0.1666667	0.0	0.04	
Chevalier culblanc	0.0	0.0526316	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0357143	0.0689655	0.0	0.016129	0.0136986	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.01	0.0015	0.0015	0.0	0.0512821	0.0015	0.030303	0.0	0.0	0.0	0.0555556	0.0625	0.0	0.0294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier sylvain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129	0.0	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier aboyeur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette pygmée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111	0.0	0.0	0.0	0.0	0.0	
Mouette rieuse	0.0015	0.1052632	0.0588235	0.1052632	0.0	0.0	0.12	0.0909091	0.0384615	0.0	0.0714286	0.0689655	0.047619	0.0	0.0136986	0.0147059	0.0	0.0	0.0	0.0	0.0128205	0.0	0.0	0.0333333	0.0015	0.0441176	0.0	0.010101	0.125	0.0178571	0.0	0.0	0.030303	0.027027	0.1	0.0322581	0.0555556	0.125	0.0625	0.0	0.1	0.0	0.1111111	0.0	0.1333333	0.3333333	0.0588235	0.08	
Mouette mélanocéphale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland cendré	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0540541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland leucophée	0.0434783	0.1052632	0.0588235	0.1578947	0.0625	0.0	0.12	0.1818182	0.0384615	0.1764706	0.3928571	0.1724138	0.047619	0.1935484	0.1232877	0.25	0.0697674	0.1463415	0.4166667	0.125	0.0512821	0.1395349	0.0	0.1833333	0.1363636	0.1470588	0.05	0.0707071	0.0625	0.0357143	0.0015	0.0238095	0.1212121	0.1891892	0.1	0.0015	0.2777778	0.1875	0.0	0.0294118	0.3	0.1333333	0.1111111	0.0	0.2	0.1666667	0.0588235	0.08	
Goéland brun	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1034483	0.0238095	0.0	0.0136986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
goéland sp. (Larus sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344828	0.0	0.0	0.0136986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
goéland ou mouette sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0	0.0	0.0	0.0	0.0	0.0128205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
