









Frequency of observations in the selected location(s).:
Number of taxa: 	327

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Fuligule milouin	0.0015	0.0140845	0.045977	0.0462963	0.0	0.0121951	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044843	0.0	0.0	0.0	0.0045249	0.005291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0054945	0.0	0.0	0.0	0.009901	0.0	0.0015	0.0	0.0063694	
Fuligule à bec cerclé	0.0	0.0	0.0	0.0	0.0	0.0060976	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule nyroca	0.0	0.0	0.0344828	0.0092593	0.0	0.0060976	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009901	0.0	0.0015	0.0	0.0063694	
Hybride Fuligule milouin x F. nyroca	0.0	0.0	0.0114943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.0	0.0	0.045977	0.0185185	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009901	0.0015	0.0	0.0	0.0063694	
Fuligule milouinan	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Macreuse brune	0.0	0.0	0.0	0.0	0.0133333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Macreuse noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Garrot à oeil d'or	0.0	0.0	0.0015	0.0	0.0133333	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle bièvre	0.0105263	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gélinotte des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0210526	0.0	0.0689655	0.0462963	0.04	0.0243902	0.0163934	0.0210526	0.0061728	0.0328947	0.0300752	0.0496183	0.0657895	0.0678733	0.0574713	0.0670391	0.0538117	0.0648855	0.0505051	0.0344828	0.0361991	0.037037	0.0229885	0.0304569	0.0080645	0.0128205	0.0069444	0.0296296	0.027027	0.04	0.0172414	0.0058824	0.0307692	0.0	0.0392157	0.0205479	0.01	0.026087	0.0173913	0.0164835	0.0352941	0.0224719	0.0135135	0.009901	0.0	0.0	0.0533333	0.0318471	
Faisan de Colchide ou F. versicolore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038168	0.0	0.0045249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Paon bleu	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038168	0.0087719	0.0	0.0038314	0.0083799	0.0044843	0.0114504	0.0151515	0.015674	0.0	0.010582	0.0057471	0.0101523	0.016129	0.0192308	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0086957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.0	0.0114943	0.0015	0.0	0.0	0.0409836	0.0105263	0.0308642	0.0131579	0.0015	0.0038168	0.0087719	0.0045249	0.0191571	0.0055866	0.0089686	0.0076336	0.020202	0.0094044	0.0135747	0.0015	0.0015	0.0050761	0.0	0.0128205	0.0015	0.0148148	0.0	0.0	0.0086207	0.0058824	0.0153846	0.009434	0.0196078	0.0205479	0.03	0.0086957	0.0173913	0.0164835	0.0015	0.0224719	0.0135135	0.0015	0.0126582	0.016129	0.0	0.0	
Pigeon biset	0.2105263	0.1549296	0.1264368	0.1296296	0.04	0.0792683	0.1311475	0.0631579	0.1790123	0.1381579	0.1503759	0.0839695	0.1096491	0.158371	0.1187739	0.1564246	0.1345291	0.0992366	0.1262626	0.1253918	0.1266968	0.2275132	0.2241379	0.248731	0.1048387	0.1410256	0.125	0.1259259	0.1486486	0.1066667	0.1896552	0.1352941	0.1538462	0.2169811	0.1568627	0.2808219	0.19	0.1478261	0.1652174	0.1263736	0.2	0.0224719	0.1081081	0.1485149	0.164557	0.1612903	0.12	0.1528662	
Pigeon colombin	0.0015	0.0	0.0	0.0092593	0.0	0.0015	0.0015	0.0105263	0.0061728	0.0065789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058824	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0086957	0.0	0.0235294	0.0	0.0015	0.0	0.0126582	0.0	0.0	0.0	
Pigeon ramier	0.3368421	0.2816901	0.3333333	0.4722222	0.2933333	0.3963415	0.352459	0.3789474	0.3271605	0.3421053	0.556391	0.4961832	0.4517544	0.5294118	0.5019157	0.4692737	0.4080717	0.3969466	0.4090909	0.4294671	0.4705882	0.4550265	0.4022989	0.4263959	0.5241935	0.5192308	0.4652778	0.4666667	0.5675676	0.48	0.4655172	0.3882353	0.3538462	0.4056604	0.3039216	0.4246575	0.37	0.4521739	0.3304348	0.2637363	0.2941176	0.258427	0.2297297	0.3168317	0.3544304	0.5	0.3333333	0.4076433	
Columba sp.	0.0	0.0	0.0114943	0.0	0.0	0.0	0.0081967	0.0	0.0123457	0.0131579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0069444	0.0	0.0	0.0	0.0	0.0058824	0.0	0.0	0.0	0.0	0.01	0.0	0.0086957	0.0054945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038314	0.0558659	0.1210762	0.1221374	0.1414141	0.1598746	0.158371	0.1481481	0.1781609	0.1472081	0.2258065	0.2179487	0.1111111	0.1333333	0.0675676	0.0666667	0.0775862	0.0470588	0.0230769	0.0	0.0196078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.3578947	0.1971831	0.3793103	0.3333333	0.3066667	0.3231707	0.3688525	0.2736842	0.3395062	0.3552632	0.3834586	0.2938931	0.2982456	0.4886878	0.4061303	0.3463687	0.3452915	0.4198473	0.3686869	0.369906	0.4117647	0.3703704	0.3850575	0.4111675	0.3467742	0.3461538	0.3402778	0.3777778	0.4864865	0.48	0.4396552	0.3294118	0.3307692	0.4622642	0.3235294	0.4315068	0.28	0.3565217	0.2782609	0.1978022	0.3058824	0.1685393	0.1891892	0.3465347	0.3164557	0.2419355	0.32	0.3566879	
columbidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065789	0.0	0.0076336	0.0087719	0.0	0.0	0.0027933	0.0	0.0038168	0.0	0.0	0.0045249	0.0	0.0	0.0	0.0	0.0	0.0	0.0074074	0.0	0.0	0.0086207	0.0	0.0076923	0.0	0.0	0.0068493	0.01	0.0086957	0.0173913	0.0	0.0117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0063694	
Outarde canepetière	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0038314	0.0	0.0044843	0.0038168	0.0	0.0031348	0.0	0.005291	0.0	0.0	0.0	0.0	0.0069444	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou geai	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0131579	0.0075188	0.0038168	0.004386	0.0	0.0	0.0	0.0	0.0	0.0050505	0.0031348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038168	0.0350877	0.0950226	0.1302682	0.1592179	0.1390135	0.1717557	0.2373737	0.2037618	0.1176471	0.1428571	0.0689655	0.0862944	0.0403226	0.0	0.0	0.0	0.0675676	0.0	0.0	0.0058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045249	0.0	0.0027933	0.0134529	0.0076336	0.020202	0.0250784	0.0180995	0.031746	0.0287356	0.0152284	0.0241935	0.0576923	0.0347222	0.0148148	0.0135135	0.0133333	0.0	0.0058824	0.0076923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0065789	0.0075188	0.019084	0.0482456	0.0226244	0.0229885	0.0195531	0.044843	0.0458015	0.0252525	0.0438871	0.0316742	0.026455	0.0344828	0.0456853	0.016129	0.0512821	0.0555556	0.037037	0.0810811	0.0266667	0.0431034	0.0352941	0.0384615	0.0377358	0.0392157	0.0136986	0.02	0.0086957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0114504	0.0394737	0.1176471	0.1800766	0.3463687	0.3946188	0.4847328	0.5	0.4388715	0.5384615	0.5238095	0.5804598	0.6446701	0.4677419	0.474359	0.4375	0.2518519	0.2027027	0.08	0.0517241	0.0294118	0.0153846	0.0188679	0.0098039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir ou M. pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0098039	0.0136986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet des maisons	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Apus ou Tachymarptis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086207	0.0	0.0076923	0.009434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
apodidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004386	0.0090498	0.0038314	0.0083799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0133333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0315789	0.0	0.0344828	0.0015	0.0	0.0121951	0.0	0.0	0.0	0.0460526	0.0451128	0.0305344	0.0350877	0.0045249	0.0191571	0.0	0.0179372	0.0076336	0.010101	0.0	0.0045249	0.0	0.0057471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0307692	0.009434	0.0098039	0.0205479	0.01	0.0086957	0.0	0.0054945	0.0	0.011236	0.0135135	0.0693069	0.0632911	0.016129	0.0133333	0.0191083	
Marouette ponctuée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.0526316	0.028169	0.1034483	0.037037	0.0266667	0.0487805	0.0327869	0.0526316	0.0246914	0.0328947	0.0526316	0.0381679	0.0657895	0.0271493	0.0306513	0.0502793	0.058296	0.019084	0.0505051	0.0188088	0.0090498	0.021164	0.0229885	0.0152284	0.0322581	0.0128205	0.0138889	0.0	0.0135135	0.0	0.0431034	0.0176471	0.0461538	0.009434	0.0686275	0.0547945	0.03	0.026087	0.026087	0.021978	0.0117647	0.0674157	0.027027	0.049505	0.0632911	0.0322581	0.0533333	0.044586	
Foulque macroule	0.0315789	0.0140845	0.091954	0.0648148	0.0133333	0.0487805	0.0163934	0.0210526	0.0185185	0.0065789	0.0300752	0.019084	0.0131579	0.0135747	0.0076628	0.0083799	0.0044843	0.0114504	0.010101	0.0094044	0.0090498	0.021164	0.0114943	0.0253807	0.0080645	0.0064103	0.0015	0.0074074	0.0015	0.0133333	0.0431034	0.0176471	0.0	0.0283019	0.0015	0.0205479	0.01	0.0015	0.0086957	0.0054945	0.0117647	0.011236	0.0	0.009901	0.0015	0.0	0.0	0.0191083	
Marouette poussin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075188	0.0038168	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marouette de Baillon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grue cendrée	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0631579	0.0246914	0.0197368	0.0075188	0.0	0.0	0.0	0.0015	0.0027933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021978	0.0235294	0.0015	0.0	0.019802	0.0015	0.0	0.0	0.0	
Oedicnème criard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0105263	0.0	0.0065789	0.037594	0.0229008	0.0219298	0.0045249	0.0038314	0.0055866	0.0089686	0.0076336	0.0	0.0031348	0.0045249	0.0015	0.0057471	0.0	0.0080645	0.0128205	0.0069444	0.0	0.0	0.0	0.0086207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0038168	0.004386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
