









Frequency of observations in the selected location(s).:
Number of taxa: 	569

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Chevalier criard	0.0038217	0.0029499	0.0	0.0	0.0	0.0013245	0.0011437	0.0016556	0.0	0.0	0.0029155	0.0031607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036803	5.498E-4	0.0	0.0	0.0	
Tringa sp.	0.0	0.0	0.0	0.0	0.0	0.0	3.812E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.54E-4	0.0	6.266E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.283E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tournepierre à collier	0.0375796	0.0269701	0.025729	0.0254372	0.0183007	0.019426	0.0076249	0.0082781	0.0147874	0.0110716	0.0141608	0.0116703	0.0114358	0.0109308	0.0068858	0.0097684	0.0130182	0.0069784	0.0056301	0.0033296	0.0029172	0.0027218	0.0012492	0.0	6.54E-4	6.618E-4	0.0015	0.0066194	0.014245	0.0237812	0.0212899	0.0381715	0.0343075	0.0269608	0.0333131	0.0346212	0.0194114	0.0258848	0.0149611	0.02	0.0313299	0.0230769	0.0215427	0.0231335	0.0373832	0.0304692	0.027724	0.0316522	
Bécasseau maubèche	3.185E-4	0.0	4.288E-4	3.18E-4	0.0015	8.83E-4	0.0011437	8.278E-4	9.242E-4	3.954E-4	8.33E-4	7.294E-4	0.0	0.0	6.26E-4	2.791E-4	0.0047962	0.0027913	0.0082287	0.0025897	0.0	0.0015	0.0015	5.023E-4	0.0	0.0	0.0	0.0018913	0.0021368	0.008918	0.0018785	0.0051838	0.0108005	0.0183824	0.0284676	0.0291019	0.010645	0.0105652	0.005386	0.0015	0.0019182	0.0012821	6.949E-4	0.002103	0.0016493	0.0012188	6.447E-4	6.957E-4	
Combattant varié	0.0152866	0.0122208	0.0192967	0.018442	0.0270153	0.0295806	0.0243995	0.0335265	0.0323475	0.0312376	0.0345689	0.0291758	0.0371665	0.0397483	0.0316119	0.0295841	0.0157588	0.0073273	0.004764	7.399E-4	0.0	0.0	0.0	0.0045203	0.0222368	0.039047	0.0513784	0.0728132	0.0854701	0.0939358	0.0882905	0.0819981	0.1048285	0.1017157	0.1029679	0.0983442	0.0757671	0.0676175	0.0400958	0.0339535	0.0255754	0.0205128	0.0138985	0.0241851	0.0335349	0.015844	0.0206319	0.0173913	
Bécasseau falcinelle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.618E-4	0.0	4.728E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau cocorli	0.0	8.428E-4	0.0	0.0	4.357E-4	4.415E-4	0.0	0.0015	0.0015	0.0015817	0.0037484	0.0065646	0.0219187	0.0367671	0.0419405	0.0572146	0.0589243	0.0240754	0.0103941	0.0055494	5.834E-4	0.0015	0.0015	5.023E-4	0.0019621	0.0066181	0.0488722	0.1030733	0.1339031	0.148038	0.1340013	0.1032045	0.0965693	0.0759804	0.067232	0.0587055	0.0344396	0.0264131	0.0119689	0.0065116	0.0019182	0.0012821	6.949E-4	0.0	0.0010995	6.094E-4	6.447E-4	0.0	
Bécasseau de Temminck	0.0038217	0.0067425	0.0055746	0.0047695	0.004793	0.0083885	0.0034312	0.0028974	0.0050832	0.0075129	0.0116618	0.0085096	0.0085769	0.0066247	0.0128326	0.0122802	0.0137033	0.008374	0.0021654	0.0	0.0	0.0	0.0	0.0	0.0	0.0013236	0.0093985	0.0236407	0.0277778	0.0309156	0.0225423	0.0245052	0.0336722	0.026348	0.037553	0.0381335	0.0225423	0.0253566	0.0101735	0.0139535	0.008312	0.0038462	6.949E-4	0.0036803	0.0032985	0.0012188	0.0012895	0.0027826	
Bécasseau rousset	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.023E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.425E-4	0.0	0.002451	0.0109025	0.0075263	6.262E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau sanderling	0.0535032	0.0438264	0.0347341	0.0445151	0.0331155	0.0344371	0.0285932	0.0260762	0.0360444	0.0292606	0.0349854	0.0320934	0.0266836	0.02948	0.027543	0.0301423	0.028777	0.0115143	0.0090948	0.0036996	0.0017503	5.444E-4	0.0	0.0010045	0.0015	0.0033091	0.0012531	0.0104019	0.0178063	0.0225922	0.0294302	0.0259189	0.0368488	0.0251225	0.0405815	0.0366282	0.0350657	0.034337	0.0209455	0.024186	0.0338875	0.0378205	0.0319666	0.0457413	0.0610225	0.0627666	0.0477112	0.056	
Bécasseau variable	0.0745223	0.0539402	0.0497427	0.0461049	0.0374728	0.0503311	0.0438429	0.0298013	0.0406654	0.0272835	0.0349854	0.0301483	0.021601	0.0192117	0.0237872	0.0253977	0.0294621	0.0237264	0.0112603	0.0066593	0.0017503	0.0016331	0.0012492	0.0010045	0.001308	0.0019854	0.0119048	0.0468085	0.0790598	0.1105826	0.1127113	0.1154571	0.1067344	0.1060049	0.1078134	0.1184145	0.0951785	0.1067089	0.0789946	0.0655814	0.0383632	0.0455128	0.0507297	0.0651945	0.0929082	0.0719074	0.0606061	0.0730435	
Bécasseau cocorli ou B. variable	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.177E-4	0.0	3.13E-4	2.791E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.266E-4	0.0	7.123E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.651E-4	6.394E-4	0.0	0.0	0.0	0.0	0.0	6.447E-4	0.0	
Bécasseau violet	0.0015924	8.428E-4	8.576E-4	9.539E-4	8.715E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.177E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.41E-4	0.0	0.0036803	0.0	0.0	0.0019342	0.0017391	
Bécasseau minute	0.0340764	0.0202276	0.0278731	0.0232114	0.0283224	0.0278146	0.0259245	0.0169702	0.0295749	0.0209569	0.0291545	0.0272307	0.0317662	0.0377608	0.0300469	0.037957	0.0431655	0.0240754	0.0129926	0.0051794	0.0011669	0.0	6.246E-4	0.0	0.0	0.0015	0.0206767	0.0647754	0.1132479	0.1337693	0.1246086	0.1206409	0.1194409	0.0931373	0.0950939	0.1023583	0.068253	0.0792393	0.0562537	0.0437209	0.0262148	0.0282051	0.0201529	0.0378549	0.0500275	0.0341255	0.0270793	0.034087	
Bécasseau de Bonaparte	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.662E-4	0.0022198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010995	0.0	0.0	0.0	
Bécasseau tacheté	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0066247	0.0	0.0041864	3.426E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.123E-4	0.0	0.003757	0.0032988	0.0139771	0.0110294	0.0187765	0.0055193	0.0031309	0.0052826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau semipalmé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.057E-4	0.0080281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Calidris sp. (petit bécasseau sp.)	0.0012739	8.428E-4	4.288E-4	0.0	0.0021786	0.0	0.0	0.0016556	0.0023105	0.0015	0.0012495	7.294E-4	0.001906	6.625E-4	0.0	8.373E-4	6.852E-4	6.978E-4	0.0	0.0	5.834E-4	0.0	0.0	0.0	0.0	0.0	0.0012531	0.0014184	0.0021368	0.0023781	0.0025047	9.425E-4	6.353E-4	0.002451	6.057E-4	0.0010035	0.0018785	0.0026413	0.0	0.0023256	0.0012788	0.0	0.0013899	0.002103	0.002199	0.0012188	0.0	0.0010435	
Calidris sp.	0.0	0.0	0.0	0.0	0.0	0.0	3.812E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.713E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
scolopacidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.283E-4	0.0	0.0	0.0	6.41E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Glaréole à collier	0.0015	0.0015	4.288E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	8.33E-4	0.0505714	0.1067344	0.119576	0.1289515	0.1113592	0.0955807	0.085485	0.0805544	0.0662227	0.0606768	0.0555253	0.065584	0.0788548	0.0608241	0.0635341	0.0626566	0.0723404	0.0925926	0.0903686	0.0882905	0.0904807	0.0825921	0.057598	0.0302847	0.0260913	0.0118973	0.0026413	0.0041891	0.0013953	0.0012788	0.0012821	0.0048645	0.002103	0.0010995	0.0012188	0.0019342	3.478E-4	
limicole sp.	9.554E-4	0.0016856	8.576E-4	0.0019078	0.0013072	4.415E-4	0.0011437	0.0020695	0.0013863	0.0019771	8.33E-4	0.0012157	0.0015883	0.0013249	6.26E-4	0.0011164	6.852E-4	3.489E-4	8.662E-4	3.7E-4	5.834E-4	0.0010887	6.246E-4	5.023E-4	0.0	0.0013236	6.266E-4	9.456E-4	0.0014245	0.0035672	0.0012523	9.425E-4	0.0012706	6.127E-4	6.057E-4	0.0010035	0.0012523	0.0015848	5.984E-4	4.651E-4	6.394E-4	0.0019231	0.0020848	0.0010515	5.498E-4	6.094E-4	6.447E-4	0.0010435	
Labbe parasite	0.0025478	0.0042141	0.0017153	0.0034976	0.0017429	0.004415	0.0041937	0.0057947	0.0092421	0.0063266	0.0033319	0.0070508	0.0038119	0.0066247	0.0018779	0.0033491	0.0037684	0.0017446	0.0	3.7E-4	0.0	0.0	0.0	0.0	6.54E-4	0.0	0.0	0.0015	0.0	0.0023781	0.0018785	4.713E-4	6.353E-4	6.127E-4	6.057E-4	0.0	0.0	0.0026413	5.984E-4	0.0013953	0.0038363	0.0019231	0.0034746	0.0031546	0.0010995	0.0024375	0.002579	0.0013913	
Labbe pomarin	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	4.863E-4	9.53E-4	0.0029811	0.0018779	0.0025119	0.0034258	0.0010468	8.662E-4	0.0015	0.0	0.0	0.0	5.023E-4	0.0	0.0	0.0	0.0	0.0	5.945E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	6.394E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Labbe parasite ou L. pomarin	0.0	0.0	0.0	0.0	0.0	4.415E-4	0.0	0.0	0.0	0.0	0.0	2.431E-4	0.0	0.0	3.13E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Grand Labbe	0.0076433	0.0105352	0.0060034	0.0054054	0.0069717	0.013245	0.0068624	0.0099338	0.0092421	0.0075129	0.0079134	0.005592	0.0041296	0.0023186	0.0018779	0.0022328	6.852E-4	0.0017446	0.0017324	3.7E-4	5.834E-4	0.0	0.0	0.0010045	6.54E-4	0.0	6.266E-4	4.728E-4	0.0	5.945E-4	6.262E-4	0.0	0.0	0.0015	0.0	0.0	0.0	5.283E-4	0.0017953	4.651E-4	0.0012788	0.0012821	0.0013899	0.0047319	0.0015	0.0042657	0.002579	0.0052174	
Labbe pomarin, L. parasite ou L. à longue queue	3.185E-4	4.214E-4	8.576E-4	9.539E-4	4.357E-4	4.415E-4	0.0	0.0	0.0	0.0	8.33E-4	7.294E-4	0.0012706	0.0019874	6.26E-4	8.373E-4	6.852E-4	0.0010468	4.331E-4	0.0	0.0	0.0	0.0	5.023E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.651E-4	6.394E-4	6.41E-4	0.0	0.0010515	5.498E-4	0.0	0.0	3.478E-4	
labbe sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.651E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Macareux moine	3.185E-4	4.214E-4	0.0	6.359E-4	0.0	0.0013245	0.0011437	0.0041391	4.621E-4	0.0043495	0.0020825	0.0021882	0.0025413	0.0016562	0.0031299	0.002791	6.852E-4	6.978E-4	8.662E-4	0.0	0.0015	0.0	6.246E-4	5.023E-4	6.54E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pingouin torda	0.0210191	0.0189633	0.009434	0.0124006	0.011329	0.0119205	0.0060999	0.009106	0.0064695	0.006722	0.002499	0.0029176	0.0044473	0.0033124	0.0040689	0.0019537	0.0010277	3.489E-4	4.331E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019182	0.0012821	0.0145935	0.0289169	0.0357339	0.0426569	0.0251451	0.0253913	
Alca ou Uria sp.	0.0	4.214E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.294E-4	3.177E-4	3.312E-4	0.0	5.582E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.394E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
alcidé sp.	0.0	8.428E-4	0.0	0.0	0.0	0.0	3.812E-4	4.139E-4	0.0	3.954E-4	8.33E-4	7.294E-4	0.001906	3.312E-4	9.39E-4	8.373E-4	3.426E-4	3.489E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.478E-4	
Mouette pygmée	0.0019108	0.0	0.0015	9.539E-4	4.357E-4	0.002649	0.0080061	0.0078642	0.0050832	0.0090945	0.0045814	0.0063214	0.0050826	0.0049685	0.0071987	0.005861	0.0058239	0.0038381	4.331E-4	0.0014798	5.834E-4	5.444E-4	0.0	0.002009	0.0078483	0.0066181	0.0068922	4.728E-4	0.0	0.0	0.0	0.0023563	0.0031766	0.002451	0.0024228	0.0025088	6.262E-4	5.283E-4	5.984E-4	9.302E-4	0.0	0.0	0.0	5.258E-4	0.0010995	0.0	0.0	3.478E-4	
Mouette tridactyle	6.369E-4	0.0016856	0.0017153	0.0028617	0.0039216	0.0075055	0.0030499	0.0024834	0.0032348	0.004745	0.001666	0.0	3.177E-4	0.0	3.13E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.41E-4	0.0	0.011041	0.0027488	6.094E-4	0.002579	0.002087	
Goéland railleur	0.0468153	0.0316056	0.0364494	0.0483307	0.0331155	0.0304636	0.0259245	0.0231788	0.0351201	0.0454725	0.0437318	0.0571359	0.0555909	0.0785028	0.0741784	0.0731231	0.080507	0.0893231	0.0766566	0.0669626	0.0507585	0.072945	0.0824485	0.0979407	0.089601	0.1191264	0.1052632	0.0851064	0.0840456	0.097503	0.0857858	0.0744581	0.0679797	0.0594363	0.0430042	0.0536879	0.0544771	0.0681458	0.0424895	0.0525581	0.0249361	0.0294872	0.0236275	0.0352261	0.0439802	0.0414381	0.0315925	0.037913	
Mouette de Bonaparte	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette rieuse	0.2471338	0.2654867	0.2131218	0.2120827	0.2056645	0.213245	0.2127335	0.2326159	0.2772643	0.2898379	0.2603082	0.2416727	0.251906	0.2272276	0.2416275	0.2093218	0.2326139	0.18388	0.192291	0.1886792	0.1785298	0.1796407	0.1898813	0.2194877	0.1975147	0.2309729	0.2318296	0.2368794	0.2535613	0.2312723	0.23732	0.2384543	0.2337992	0.2077206	0.1883707	0.2097341	0.2035066	0.1965135	0.1597846	0.1734884	0.1867008	0.2038462	0.1667825	0.2392219	0.262232	0.2431444	0.2437137	0.2577391	
Hybride Goéland railleur x Mouette rieuse	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette atricille	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.262E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette de Franklin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.177E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland d'Audouin	0.1047771	0.1390645	0.123928	0.16407	0.1734205	0.207947	0.2016775	0.2206126	0.2426063	0.2412021	0.242399	0.2460491	0.2414231	0.2086784	0.200313	0.2059726	0.2353546	0.1908583	0.1866609	0.2105068	0.2007001	0.2030484	0.2236102	0.2446007	0.2105952	0.1853077	0.1710526	0.1985816	0.1965812	0.1640904	0.1671885	0.163525	0.1442186	0.1262255	0.1144761	0.1219267	0.1108328	0.1215003	0.1071215	0.0934884	0.1067775	0.0955128	0.0903405	0.1019979	0.0907092	0.1011578	0.1128304	0.1137391	
Mouette mélanocéphale	0.0458599	0.0636325	0.0403087	0.0604134	0.0714597	0.0830022	0.0876859	0.1142384	0.1280037	0.1340451	0.1203665	0.1380987	0.1566074	0.1735674	0.1680751	0.1409433	0.1360055	0.0959525	0.0844521	0.0935997	0.1003501	0.0876429	0.091193	0.1170266	0.0954872	0.1091992	0.0983709	0.0737589	0.0619658	0.0546968	0.0544771	0.035344	0.0425667	0.0386029	0.0248334	0.0280983	0.0331872	0.0311675	0.032316	0.0427907	0.0370844	0.0538462	0.0347464	0.0536278	0.0560748	0.0517977	0.0638298	0.0556522	
Hybride Mouette rieuse x M. mélanocéphale	6.369E-4	0.0	4.288E-4	0.0	4.357E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.394E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette rieuse ou M. mélanocéphale	0.0	8.428E-4	0.0	0.0012719	0.0	0.0	0.0	4.139E-4	9.242E-4	3.954E-4	8.33E-4	4.863E-4	3.177E-4	0.0013249	6.26E-4	0.0011164	0.0015	0.0027913	0.0	0.0	0.0023337	5.444E-4	0.0012492	0.0	0.0	6.618E-4	6.266E-4	0.0	0.0	0.0011891	0.0	9.425E-4	0.0	6.127E-4	0.0012114	0.0010035	0.0012523	5.283E-4	0.0011969	9.302E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.957E-4	
Goéland cendré	0.0012739	8.428E-4	0.0012864	0.0028617	0.0082789	0.006181	0.0099123	0.0086921	0.0036969	0.0015817	0.001666	2.431E-4	0.0	3.312E-4	6.26E-4	2.791E-4	0.0015	0.0	0.0015	3.7E-4	5.834E-4	0.0	0.0	0.0	0.0	0.0	0.0015	9.456E-4	0.0015	0.0	0.0	0.0	0.001906	0.0012255	6.057E-4	0.0015053	0.0018785	0.0	5.984E-4	0.0	0.0	0.0	0.0	0.0010515	5.498E-4	0.0	6.447E-4	0.0013913	
Goéland à bec cerclé	9.554E-4	0.0042141	0.0060034	0.0054054	0.0034858	0.006181	0.0076249	0.0037252	0.004159	0.004745	8.33E-4	4.863E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031546	0.0038483	0.0012188	0.0032237	0.0034783	
Goéland pontique	0.0	0.0	0.0	0.0028617	0.0065359	0.010596	0.0102936	0.0124172	0.004159	0.0090945	0.002499	7.294E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland argenté	0.0	0.0	0.0	3.18E-4	0.0034858	0.003532	0.0034312	0.0037252	0.0036969	0.0035587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.262E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.957E-4	
Hybride Goéland pontique x G. argenté	0.0	0.0	0.0	0.0	4.357E-4	8.83E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland leucophée	0.3401274	0.3544037	0.3464837	0.3786963	0.3481481	0.3788079	0.373618	0.3985927	0.4071165	0.366548	0.3777593	0.3685874	0.3535578	0.3607155	0.3314554	0.3432877	0.3744433	0.3241452	0.3131226	0.3103959	0.2905484	0.2836146	0.2948157	0.3229533	0.3106606	0.2931833	0.2606516	0.2638298	0.2350427	0.2526754	0.2398247	0.2610745	0.2337992	0.2383578	0.2453059	0.2594079	0.2604884	0.2725832	0.2890485	0.3167442	0.3318414	0.3217949	0.3022933	0.3228181	0.3584387	0.3698964	0.3687943	0.3631304	
Goéland pontique ou G. leucophée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	3.177E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland marin	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	8.278E-4	0.0015	0.0019771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.489E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland brun	0.0993631	0.1196797	0.0930532	0.0988871	0.0997821	0.1169978	0.1136104	0.1307947	0.1289279	0.090945	0.0841316	0.0564065	0.0333545	0.0245114	0.0175274	0.0142339	0.012333	0.0090719	0.004764	0.0051794	0.0023337	0.0038106	0.0024984	0.0070316	0.0085023	0.0079418	0.0087719	0.0094563	0.0135328	0.019025	0.0281778	0.0490104	0.0654384	0.060049	0.0539067	0.0607125	0.0500939	0.0670893	0.0598444	0.047907	0.0543478	0.0660256	0.0597637	0.0904311	0.0923584	0.07922	0.1031593	0.1067826	
Hybride Goéland argenté x G. brun	0.0	0.0	0.0	0.0	8.715E-4	8.83E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland leucophée ou G. brun	0.0028662	8.428E-4	8.576E-4	0.0012719	0.0017429	0.001766	0.0011437	0.0037252	0.0032348	0.0027679	0.002499	2.431E-4	0.0031766	0.0016562	0.0018779	0.0011164	6.852E-4	0.0015	0.0015	3.7E-4	0.0	0.0010887	0.0	0.0	0.0019621	6.618E-4	6.266E-4	9.456E-4	7.123E-4	0.0	0.0	0.0	6.353E-4	0.0012255	0.0	0.002007	0.0012523	0.0026413	0.0017953	0.0018605	6.394E-4	0.0025641	0.0013899	0.0015773	0.0016493	0.0030469	0.0032237	0.0024348	
