









Frequency of observations in the selected location(s).:
Number of taxa: 	306

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Pigeon ramier	0.4831461	0.4938272	0.4715447	0.4878049	0.5	0.5948276	0.5909091	0.5769231	0.6470588	0.6511628	0.525	0.6131387	0.5294118	0.5454545	0.5981308	0.5970149	0.6446281	0.5905512	0.6028369	0.627551	0.5943396	0.5806452	0.5157895	0.559322	0.7234043	0.5846154	0.6923077	0.5714286	0.6666667	0.6538462	0.6818182	0.6309524	0.4623656	0.6756757	0.7090909	0.6517857	0.5483871	0.4482759	0.5057471	0.39	0.3974359	0.5	0.4925373	0.4175824	0.6034483	0.3773585	0.4343434	0.5824176	
Columba sp.	0.0	0.0	0.0081301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010101	0.0	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0168067	0.0	0.0	0.0298507	0.0661157	0.0393701	0.0141844	0.0357143	0.0849057	0.0483871	0.0210526	0.0338983	0.0425532	0.0307692	0.025641	0.038961	0.0	0.0	0.0227273	0.0357143	0.0215054	0.0135135	0.0181818	0.0089286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.1685393	0.1604938	0.1463415	0.1219512	0.2093023	0.3103448	0.2454545	0.2019231	0.2026144	0.2325581	0.15	0.2554745	0.2268908	0.2121212	0.2336449	0.1865672	0.1735537	0.2440945	0.177305	0.1428571	0.1886792	0.1774194	0.1473684	0.1864407	0.1489362	0.2461538	0.1410256	0.1688312	0.2888889	0.2307692	0.3863636	0.1904762	0.1612903	0.3243243	0.3090909	0.2410714	0.2473118	0.183908	0.0804598	0.12	0.1025641	0.2972973	0.1641791	0.2197802	0.2068966	0.1886792	0.1414141	0.1538462	
columbidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0096154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Outarde canepetière	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0082645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0119048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0145985	0.0672269	0.0681818	0.1401869	0.1865672	0.2231405	0.2047244	0.1489362	0.1326531	0.1226415	0.0483871	0.0315789	0.0084746	0.0070922	0.0	0.025641	0.025974	0.0	0.0	0.0	0.0119048	0.0	0.0135135	0.0181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0105263	0.0	0.0070922	0.0307692	0.0	0.038961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0348837	0.0416667	0.1240876	0.0840336	0.0984848	0.0654206	0.0522388	0.0743802	0.0393701	0.0638298	0.0816327	0.0754717	0.0725806	0.0736842	0.0847458	0.1205674	0.1692308	0.1153846	0.1298701	0.2444444	0.2692308	0.1136364	0.0952381	0.0860215	0.0810811	0.0545455	0.0625	0.0430108	0.0015	0.0344828	0.05	0.025641	0.0135135	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072993	0.0168067	0.0227273	0.1401869	0.261194	0.3966942	0.3858268	0.4397163	0.5306122	0.4245283	0.5322581	0.4842105	0.5254237	0.5460993	0.5384615	0.4230769	0.2597403	0.0888889	0.0	0.0227273	0.0238095	0.0107527	0.0135135	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072993	0.0	0.0015	0.0	0.0	0.0082645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0141844	0.0	0.0	0.012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Apus ou Tachymarptis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0337079	0.0493827	0.0487805	0.0325203	0.0232558	0.0431034	0.0545455	0.0096154	0.0392157	0.0697674	0.0083333	0.0291971	0.0168067	0.0151515	0.046729	0.0	0.0082645	0.0	0.0141844	0.0	0.0	0.0	0.0105263	0.0084746	0.0	0.0	0.0	0.012987	0.0	0.0	0.0	0.0357143	0.0752688	0.027027	0.0909091	0.0446429	0.0215054	0.0574713	0.0804598	0.07	0.1153846	0.0810811	0.0597015	0.0769231	0.1034483	0.0377358	0.0808081	0.010989	
Gallinule poule-d'eau	0.1797753	0.1975309	0.2601626	0.2601626	0.1162791	0.1982759	0.1454545	0.1346154	0.1176471	0.1627907	0.075	0.1313869	0.1008403	0.1060606	0.1401869	0.1044776	0.2066116	0.1102362	0.070922	0.1071429	0.1226415	0.1290323	0.1578947	0.0932203	0.070922	0.1230769	0.2820513	0.2467532	0.1111111	0.1538462	0.1818182	0.2142857	0.2043011	0.2837838	0.3272727	0.1785714	0.1935484	0.2183908	0.2643678	0.22	0.2435897	0.1621622	0.2985075	0.1758242	0.2068966	0.1886792	0.2525253	0.2417582	
Foulque macroule	0.2134831	0.2716049	0.2601626	0.2520325	0.1162791	0.137931	0.1090909	0.0865385	0.0915033	0.0465116	0.0666667	0.0875912	0.0504202	0.030303	0.0654206	0.1119403	0.1239669	0.1338583	0.0496454	0.0663265	0.0188679	0.016129	0.0315789	0.0338983	0.035461	0.0	0.1025641	0.038961	0.0	0.0769231	0.0227273	0.0952381	0.1612903	0.1486486	0.2363636	0.0892857	0.0967742	0.1034483	0.183908	0.17	0.1282051	0.1351351	0.2089552	0.1538462	0.2068966	0.2075472	0.3636364	0.1648352	
Grue demoiselle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0105263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grue cendrée	0.0	0.0123457	0.0	0.0162602	0.0116279	0.0	0.0	0.0096154	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0114943	0.01	0.0128205	0.027027	0.0	0.010989	0.0015	0.0	0.0	0.0	
Oedicnème criard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279	0.025	0.0145985	0.0168067	0.0075758	0.0093458	0.0149254	0.0	0.007874	0.0212766	0.0204082	0.009434	0.0	0.0105263	0.0169492	0.0015	0.0307692	0.0128205	0.012987	0.0015	0.0	0.0	0.0	0.0322581	0.0540541	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0186916	0.0223881	0.0247934	0.0708661	0.0212766	0.005102	0.009434	0.0	0.0	0.0084746	0.0070922	0.0	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Avocette élégante	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Huîtrier pie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pluvier argenté	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0181818	0.0	0.0	0.0	0.0114943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pluvier doré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020202	0.0015	
Guignard d’Eurasie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.015748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0181818	0.0015	0.0107527	0.0	0.0114943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0083333	0.0145985	0.0168067	0.0151515	0.0093458	0.0298507	0.0165289	0.0551181	0.0141844	0.005102	0.009434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vanneau huppé	0.0	0.0	0.0	0.0162602	0.0116279	0.0	0.0	0.0096154	0.0	0.0116279	0.0083333	0.0	0.0168067	0.0151515	0.0093458	0.0074627	0.0082645	0.0	0.0	0.0	0.009434	0.0	0.0105263	0.0084746	0.0	0.0153846	0.025641	0.012987	0.0222222	0.0	0.0	0.0	0.0107527	0.0135135	0.0181818	0.0267857	0.0	0.0114943	0.0114943	0.0	0.0	0.0	0.0149254	0.0	0.0172414	0.0188679	0.030303	0.0	
Courlis cendré	0.011236	0.0	0.0	0.0	0.0	0.0	0.0181818	0.0015	0.0196078	0.0116279	0.0	0.0145985	0.0084034	0.0151515	0.0280374	0.0	0.0082645	0.015748	0.0070922	0.005102	0.0188679	0.0	0.0210526	0.0084746	0.0070922	0.0	0.0128205	0.0	0.0	0.0	0.0	0.0357143	0.0107527	0.0	0.0	0.0	0.0107527	0.0114943	0.0114943	0.0	0.0	0.0	0.0	0.010989	0.0	0.0	0.010101	0.0	
Bécassine sourde	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0083333	0.0	0.0	0.0	0.0	0.0074627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010101	0.0	
Bécasse des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0096154	0.0	0.0	0.0	0.0072993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0	0.0	0.0188679	0.0	0.0	
Bécassine des marais	0.0	0.0740741	0.0406504	0.0162602	0.0	0.0517241	0.0363636	0.0096154	0.0196078	0.0232558	0.0166667	0.0072993	0.0252101	0.0151515	0.0186916	0.0149254	0.0	0.007874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322581	0.027027	0.0545455	0.0267857	0.0215054	0.0689655	0.1034483	0.01	0.0384615	0.0135135	0.0298507	0.0549451	0.0172414	0.0188679	0.030303	0.021978	
Chevalier guignette	0.011236	0.0123457	0.0	0.0	0.0232558	0.0172414	0.0090909	0.0	0.0015	0.0	0.0	0.0072993	0.0	0.0075758	0.0093458	0.0447761	0.0413223	0.0708661	0.0070922	0.0	0.009434	0.0	0.0	0.0	0.0	0.0	0.0384615	0.038961	0.0	0.0384615	0.0454545	0.0714286	0.0322581	0.0810811	0.1090909	0.0267857	0.0215054	0.045977	0.0	0.02	0.0128205	0.0015	0.0746269	0.032967	0.0517241	0.0	0.030303	0.032967	
Chevalier culblanc	0.0	0.0123457	0.0162602	0.0081301	0.0	0.0086207	0.0090909	0.0	0.0	0.0348837	0.0166667	0.0364964	0.0252101	0.0075758	0.0280374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0153846	0.0384615	0.0649351	0.0	0.0	0.0	0.0119048	0.0215054	0.0675676	0.0181818	0.0178571	0.0430108	0.0114943	0.0114943	0.01	0.0	0.0	0.0149254	0.010989	0.0	0.0188679	0.010101	0.0	
Chevalier sylvain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072993	0.0	0.0	0.0186916	0.0522388	0.0247934	0.0314961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0107527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier gambette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084034	0.0	0.0093458	0.0	0.0165289	0.007874	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier arlequin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0186916	0.0149254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107527	0.0	0.0	0.0	0.0107527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
Chevalier aboyeur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072993	0.0	0.0151515	0.0373832	0.0447761	0.0247934	0.0314961	0.0141844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0128205	0.0	0.0	0.0	0.0227273	0.0119048	0.0215054	0.0135135	0.0	0.0089286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010101	0.0	
Combattant varié	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072993	0.0	0.0	0.0	0.0	0.0015	0.007874	0.0	0.0	0.0	0.0	0.0	0.0	0.0070922	0.0	0.0128205	0.0	0.0	0.0	0.0	0.0	0.0107527	0.0	0.0181818	0.0	0.0107527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau cocorli	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau de Temminck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.023622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau variable	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0181818	0.0015	0.0107527	0.0	0.0229885	0.0	0.0128205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau minute	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0107527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau tacheté	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0229885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette pygmée	0.0	0.0	0.0081301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0074627	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0149254	0.021978	0.0517241	0.0188679	0.0	0.0	
Mouette tridactyle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032967	0.0	0.0	0.0	0.0	
Mouette rieuse	0.3595506	0.3703704	0.2682927	0.3089431	0.1976744	0.1637931	0.1636364	0.1538462	0.1111111	0.0465116	0.05	0.0291971	0.0168067	0.030303	0.0373832	0.0671642	0.0578512	0.0787402	0.0141844	0.0153061	0.009434	0.0080645	0.0105263	0.0338983	0.0283688	0.0615385	0.1282051	0.1428571	0.0222222	0.1153846	0.0681818	0.1785714	0.0967742	0.1621622	0.1636364	0.1517857	0.1612903	0.183908	0.2068966	0.21	0.2435897	0.1621622	0.3134328	0.2527473	0.2931034	0.2264151	0.3939394	0.3516484	
Goéland d'Audouin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0135135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette mélanocéphale	0.011236	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0168067	0.0	0.0	0.0	0.0082645	0.007874	0.0	0.0	0.0	0.0	0.0	0.0015	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0128205	0.0	0.0149254	0.0	0.0	0.0	0.0	0.0	
Goéland cendré	0.0015	0.0493827	0.0	0.0081301	0.0	0.0086207	0.0090909	0.0096154	0.0	0.0	0.0083333	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0114943	0.0114943	0.0	0.0128205	0.0	0.0	0.0	0.0	0.0	0.0	0.010989	
Goéland leucophée	0.0898876	0.2098765	0.2195122	0.1382114	0.1744186	0.137931	0.1545455	0.0865385	0.0980392	0.1162791	0.0833333	0.1459854	0.0840336	0.1287879	0.0841121	0.1268657	0.2231405	0.1574803	0.1134752	0.1479592	0.0943396	0.1048387	0.1894737	0.0932203	0.141844	0.0615385	0.2051282	0.1038961	0.0444444	0.1153846	0.0909091	0.1309524	0.0645161	0.1486486	0.0909091	0.0446429	0.0107527	0.091954	0.1494253	0.12	0.1410256	0.1486486	0.119403	0.1648352	0.1551724	0.0754717	0.2323232	0.0989011	
Goéland brun	0.0	0.037037	0.0	0.0	0.0	0.0	0.0090909	0.0192308	0.0065359	0.0	0.0083333	0.0072993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005102	0.0	0.0	0.0	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0119048	0.0	0.0135135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0135135	0.0	0.0	0.0	0.0	0.0	0.0	
goéland sp. (Larus sp.)	0.0	0.0740741	0.0487805	0.0	0.0116279	0.0015	0.0	0.0096154	0.0	0.0	0.0	0.0072993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129	0.0	0.0169492	0.0141844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107527	0.0135135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
goéland ou mouette sp.	0.0015	0.0246914	0.0081301	0.0	0.0	0.0	0.0	0.0096154	0.0	0.0232558	0.0166667	0.0072993	0.0	0.0	0.0	0.0074627	0.0082645	0.015748	0.0	0.0102041	0.0	0.0	0.0105263	0.0084746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.010989	
Sterne naine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0105263	0.0084746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sterne hansel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sterne caspienne	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Guifette moustac	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0252101	0.030303	0.0	0.0015	0.0082645	0.0015	0.0	0.005102	0.009434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Guifette noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0084034	0.0227273	0.0	0.0074627	0.0165289	0.007874	0.0	0.0	0.009434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0267857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sterne pierregarin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072993	0.0504202	0.0757576	0.0373832	0.0671642	0.1157025	0.1338583	0.0425532	0.0765306	0.0943396	0.0403226	0.0526316	0.0508475	0.035461	0.0153846	0.1282051	0.0779221	0.0	0.1153846	0.0	0.0357143	0.0107527	0.0135135	0.0	0.0089286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sterne sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074627	0.0082645	0.0	0.0	0.0	0.009434	0.0	0.0	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grèbe castagneux	0.1235955	0.1481481	0.1626016	0.1463415	0.1046512	0.0603448	0.0909091	0.0288462	0.0196078	0.0116279	0.0	0.0291971	0.0	0.0075758	0.0	0.0074627	0.0082645	0.0	0.0070922	0.0	0.0	0.0015	0.0	0.0	0.0070922	0.0	0.0641026	0.025974	0.0444444	0.0384615	0.0	0.0714286	0.0645161	0.0540541	0.0363636	0.0535714	0.0537634	0.0344828	0.1149425	0.07	0.0512821	0.0810811	0.119403	0.1318681	0.1206897	0.1320755	0.2121212	0.1208791	
