









Frequency of observations in the selected location(s).:
Number of taxa: 	300

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Canard colvert	0.0366972	0.1825397	0.137931	0.1489362	0.1168831	0.1888889	0.1066667	0.1321586	0.1546961	0.1659574	0.1466667	0.1289538	0.1194969	0.0778302	0.0730689	0.0674536	0.0528846	0.061828	0.0367171	0.0434783	0.0356164	0.0553936	0.0189274	0.0459184	0.04	0.0459184	0.0446927	0.0859107	0.0982659	0.0627178	0.0705882	0.0656109	0.0700483	0.128866	0.0740741	0.0872093	0.1960784	0.12	0.173913	0.1760563	0.1553398	0.092437	0.1171171	0.0943396	0.1574074	0.1666667	0.1666667	0.1474359	
Canard pilet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051546	0.0	0.0	0.0	0.0015	0.0173913	0.0015	0.0097087	0.0	0.018018	0.009434	0.0185185	0.0092593	0.0	0.0064103	
Sarcelle d'hiver	0.0015	0.031746	0.0172414	0.0085106	0.0064935	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0024155	0.0206186	0.0148148	0.0015	0.0196078	0.0	0.0173913	0.0140845	0.0291262	0.0	0.018018	0.0188679	0.0092593	0.0185185	0.0222222	0.0064103	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0	0.0055556	0.0	0.0	0.0	0.0042553	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.0	0.0070423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule à bec cerclé	0.0	0.0	0.0	0.0042553	0.012987	0.0	0.0	0.0044053	0.0	0.0042553	0.0088889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
fuligule sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0098039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sauvagine sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0	0.0	0.0	0.0	0.0015	0.0055556	0.0	0.0015	0.0055249	0.0015	0.0	0.0024331	0.0031447	0.0	0.0125261	0.0	0.0	0.0	0.0021598	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0042553	0.025974	0.0055556	0.0044444	0.0264317	0.0220994	0.0170213	0.0355556	0.0510949	0.0534591	0.115566	0.1795407	0.1787521	0.1466346	0.1612903	0.1814255	0.1709145	0.1342466	0.154519	0.1577287	0.1326531	0.1866667	0.1530612	0.0726257	0.0446735	0.0404624	0.0243902	0.0029412	0.0045249	0.0	0.0051546	0.0015	0.0015	0.0015	0.0	0.0086957	0.0	0.0	0.0015	0.009009	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0550459	0.1111111	0.0689655	0.1106383	0.1298701	0.1222222	0.1022222	0.1013216	0.0662983	0.0680851	0.0933333	0.0851582	0.081761	0.0731132	0.1169102	0.1332209	0.0865385	0.1021505	0.0604752	0.0764618	0.0684932	0.0874636	0.0725552	0.0739796	0.06	0.0510204	0.0670391	0.0652921	0.0578035	0.0592334	0.0676471	0.0656109	0.0676329	0.056701	0.0814815	0.0639535	0.0980392	0.072	0.0434783	0.0704225	0.0970874	0.0756303	0.018018	0.0566038	0.0555556	0.0185185	0.0666667	0.0128205	
Pigeon biset	0.2018349	0.2301587	0.2413793	0.2851064	0.2532468	0.25	0.2622222	0.2378855	0.281768	0.1787234	0.2666667	0.1946472	0.1949686	0.1698113	0.1670146	0.1517707	0.1322115	0.1612903	0.1576674	0.1169415	0.1917808	0.1661808	0.0946372	0.0969388	0.14	0.127551	0.0782123	0.2061856	0.150289	0.1602787	0.2323529	0.1221719	0.147343	0.1597938	0.1481481	0.1860465	0.1666667	0.152	0.1478261	0.2183099	0.2524272	0.092437	0.1261261	0.1981132	0.1666667	0.212963	0.1555556	0.1730769	
Pigeon colombin	0.0	0.0	0.0	0.0042553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031447	0.0	0.0	0.0	0.0	0.0	0.0021598	0.0	0.0027397	0.0	0.0	0.0	0.0066667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051546	0.0	0.0	0.0	0.0	0.0	0.0070423	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Pigeon ramier	0.1559633	0.2063492	0.25	0.1914894	0.2272727	0.2111111	0.2933333	0.2863436	0.1823204	0.2510638	0.2444444	0.3065693	0.2924528	0.3231132	0.2651357	0.3558179	0.3149038	0.2741935	0.3304536	0.2803598	0.339726	0.3381924	0.3785489	0.3852041	0.26	0.3928571	0.3072626	0.3298969	0.3236994	0.3170732	0.3676471	0.3325792	0.2681159	0.2474227	0.1481481	0.1744186	0.2352941	0.2	0.1652174	0.1478873	0.1456311	0.2268908	0.1351351	0.0943396	0.1944444	0.2037037	0.2333333	0.1538462	
Columba sp.	0.0015	0.0	0.0086207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031447	0.0	0.0	0.0	0.0	0.0	0.0021598	0.0	0.0027397	0.0	0.0	0.002551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.0	0.0070423	0.0	0.0	0.0	0.0	0.0015	0.0	0.0111111	0.0	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062893	0.0117925	0.039666	0.1214165	0.1610577	0.1962366	0.2289417	0.2803598	0.2657534	0.2886297	0.3470032	0.3188776	0.22	0.2806122	0.2402235	0.2199313	0.1445087	0.1428571	0.1411765	0.0769231	0.1062802	0.0824742	0.0074074	0.0015	0.0098039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.1100917	0.1666667	0.1293103	0.1659574	0.1493506	0.1611111	0.1911111	0.2819383	0.2154696	0.1659574	0.2577778	0.163017	0.2515723	0.1981132	0.2045929	0.1703204	0.1754808	0.1666667	0.12527	0.125937	0.1287671	0.1690962	0.1198738	0.119898	0.14	0.1785714	0.1117318	0.1752577	0.1618497	0.2090592	0.2058824	0.1470588	0.178744	0.2113402	0.0888889	0.1744186	0.1666667	0.16	0.1217391	0.1549296	0.1747573	0.1344538	0.0810811	0.1037736	0.1944444	0.0648148	0.1666667	0.1538462	
Streptopelia sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0044444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grande Outarde	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Outarde canepetière	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou geai	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0055249	0.0015	0.0088889	0.0072993	0.009434	0.0070755	0.006263	0.0185497	0.0144231	0.0026882	0.0	0.005997	0.0	0.0029155	0.0015	0.0015	0.0	0.005102	0.0055866	0.0	0.0	0.0	0.0029412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042553	0.1244444	0.1995134	0.4213836	0.4929245	0.5073069	0.5059022	0.4471154	0.3010753	0.3390929	0.3643178	0.2849315	0.148688	0.0410095	0.0102041	0.02	0.005102	0.0055866	0.0034364	0.0057803	0.0015	0.0	0.0022624	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent à collier roux	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.005059	0.0072115	0.0053763	0.012959	0.0074963	0.0082192	0.0087464	0.0094637	0.0102041	0.0066667	0.005102	0.0223464	0.0137457	0.0057803	0.0	0.0015	0.0015	0.0072464	0.0	0.0	0.005814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067454	0.0024038	0.0053763	0.0064795	0.0149925	0.0136986	0.0174927	0.0063091	0.0153061	0.0133333	0.0204082	0.0015	0.0103093	0.0115607	0.0174216	0.0088235	0.0067873	0.0024155	0.0051546	0.0074074	0.005814	0.0015	0.008	0.0	0.0070423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent à collier roux ou E. d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0096618	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caprimulgus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055866	0.0	0.0	0.0	0.0	0.0	0.0024155	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0165746	0.0382979	0.0622222	0.0656934	0.0597484	0.0613208	0.0751566	0.0657673	0.0576923	0.077957	0.0647948	0.0614693	0.1013699	0.0962099	0.0504732	0.0561224	0.0333333	0.0663265	0.0223464	0.0652921	0.0520231	0.0766551	0.0617647	0.0294118	0.0289855	0.0154639	0.0222222	0.0290698	0.0098039	0.008	0.0086957	0.0211268	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0042553	0.0222222	0.026764	0.0691824	0.0613208	0.1002088	0.1349073	0.1129808	0.2150538	0.174946	0.1604198	0.2520548	0.2886297	0.1324921	0.1887755	0.24	0.3010204	0.1675978	0.2646048	0.1387283	0.1567944	0.1	0.0701357	0.0410628	0.0360825	0.0222222	0.0290698	0.0098039	0.0015	0.0	0.0070423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0194647	0.0440252	0.0377358	0.0250522	0.0370995	0.0216346	0.0456989	0.0410367	0.0449775	0.0191781	0.0437318	0.0189274	0.0408163	0.0466667	0.0306122	0.0446927	0.1065292	0.0289017	0.0243902	0.0294118	0.0248869	0.0193237	0.0103093	0.0	0.0116279	0.0098039	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir ou M. pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042553	0.0133333	0.0048662	0.009434	0.004717	0.0020877	0.010118	0.0072115	0.0134409	0.0237581	0.0194903	0.0383562	0.0349854	0.044164	0.0331633	0.0266667	0.0255102	0.0335196	0.0309278	0.0462428	0.0487805	0.0382353	0.0090498	0.0120773	0.0103093	0.0	0.0116279	0.0098039	0.008	0.0	0.0070423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet cafre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027397	0.0	0.0	0.0	0.0	0.005102	0.0	0.0034364	0.0057803	0.0	0.0	0.0	0.0024155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084034	0.0	0.0	0.0	0.0	0.0	0.0	
Apus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Apus ou Tachymarptis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020877	0.0067454	0.0048077	0.0080645	0.0021598	0.0029985	0.0109589	0.0	0.0	0.002551	0.0	0.0015	0.0	0.0	0.0015	0.010453	0.0029412	0.0022624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
apodidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055866	0.0034364	0.0	0.0	0.0	0.0022624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0	0.0079365	0.0086207	0.0042553	0.0	0.0055556	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0016863	0.0024038	0.0	0.0	0.0014993	0.0	0.0	0.0	0.002551	0.0	0.0	0.0055866	0.0103093	0.0115607	0.0069686	0.0205882	0.0271493	0.0555556	0.0257732	0.0148148	0.0174419	0.0294118	0.032	0.0	0.0	0.0015	0.0168067	0.027027	0.0	0.0	0.0277778	0.0	0.0064103	
Gallinule poule-d'eau	0.0275229	0.0793651	0.0344828	0.0340426	0.0584416	0.0277778	0.0577778	0.0440529	0.0552486	0.0382979	0.0444444	0.0437956	0.0408805	0.0495283	0.0313152	0.0404722	0.0384615	0.0376344	0.0323974	0.0149925	0.0273973	0.0116618	0.022082	0.0229592	0.04	0.0408163	0.0446927	0.0446735	0.0520231	0.0243902	0.0441176	0.0361991	0.0676329	0.0927835	0.0962963	0.0406977	0.0882353	0.048	0.0434783	0.028169	0.0291262	0.0336134	0.0630631	0.0471698	0.0185185	0.0648148	0.0444444	0.0384615	
Foulque macroule	0.0	0.0079365	0.0	0.0042553	0.0015	0.0015	0.0088889	0.0088106	0.0055249	0.012766	0.0088889	0.0024331	0.0	0.0	0.0	0.0033727	0.0048077	0.0	0.0	0.0029985	0.0027397	0.0029155	0.0	0.0076531	0.0066667	0.005102	0.0223464	0.0103093	0.0	0.0034843	0.0088235	0.0045249	0.0048309	0.0257732	0.0296296	0.0116279	0.0392157	0.016	0.0434783	0.0211268	0.0097087	0.0084034	0.018018	0.009434	0.0092593	0.0185185	0.0222222	0.0064103	
gallinule, foulque ou talève sp.	0.0	0.0	0.0086207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Oedicnème criard	0.0	0.0	0.0	0.0	0.0	0.0055556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0141509	0.0	0.0	0.0015	0.0	0.0	0.0	0.0027397	0.0	0.0031546	0.005102	0.0	0.0	0.0055866	0.0	0.0	0.0	0.0029412	0.0	0.0	0.0051546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020877	0.0	0.0015	0.0	0.0064795	0.0029985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Avocette élégante	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055866	0.0	0.0	0.0015	0.0029412	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Pluvier doré	0.0	0.0	0.0	0.0015	0.0	0.0055556	0.0	0.0	0.0	0.0	0.0	0.0024331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0211268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088889	0.0	0.0	0.0	0.0	0.0	0.0024038	0.0026882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022624	0.0024155	0.0206186	0.0518519	0.0116279	0.0490196	0.008	0.0521739	0.0211268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088106	0.0220994	0.0170213	0.0222222	0.026764	0.0062893	0.0023585	0.0041754	0.0067454	0.0048077	0.0134409	0.0086393	0.0089955	0.0	0.0174927	0.0031546	0.0102041	0.0133333	0.0	0.0	0.0034364	0.0	0.0	0.0029412	0.0022624	0.0024155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vanneau huppé	0.0015	0.0238095	0.0086207	0.0170213	0.0194805	0.0111111	0.0044444	0.0	0.0055249	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0022624	0.0	0.0	0.0148148	0.0	0.0	0.0	0.0	0.0070423	0.0	0.0168067	0.009009	0.0	0.0277778	0.0092593	0.0111111	0.0128205	
Barge rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barge à queue noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029412	0.0	0.0	0.0	0.0	0.0	0.0098039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasse des bois	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0044444	0.0044053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0015	0.0	0.0092593	0.0	0.0	
Bécassine des marais	0.0	0.015873	0.0	0.0042553	0.0	0.0055556	0.0044444	0.0132159	0.0276243	0.0042553	0.0088889	0.0121655	0.0031447	0.0023585	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034364	0.0	0.0	0.0	0.0	0.0024155	0.0154639	0.0074074	0.0116279	0.0490196	0.0015	0.026087	0.0352113	0.0291262	0.0084034	0.0	0.009434	0.0	0.0092593	0.0444444	0.0128205	
Gallinago sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0098039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
