









Frequency of observations in the selected location(s).:
Number of taxa: 	306

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Canard mandarin	0.0142857	0.0163934	0.0	0.0	0.0	0.0117647	0.010101	0.0	0.0	0.0064935	0.0	0.0015	0.0072993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050125	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0324675	0.0179641	0.0067568	0.0	0.0046083	0.0035971	0.0032051	0.0	0.0	0.0	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0068493	0.0	0.0125	0.0	0.0140845	0.0149254	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.0	0.0	0.0057471	0.0	0.0	0.0	0.010101	0.0	0.0	0.0194805	0.005988	0.027027	0.0072993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010989	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.0149254	0.0192308	0.0	0.0	0.0277778	0.0	0.016129	0.0	0.0	0.0	0.0232558	0.0	0.0	0.0178571	0.0	0.0025063	
Canard chipeau	0.0285714	0.0491803	0.0287356	0.0128205	0.0350877	0.0235294	0.020202	0.0131579	0.0	0.0324675	0.011976	0.0	0.0072993	0.0	0.0	0.0032051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0149254	0.0192308	0.0	0.0	0.0	0.0	0.016129	0.0015	0.0	0.0344828	0.0232558	0.0882353	0.0357143	0.0714286	0.0535714	0.0075188	
Canard siffleur	0.0285714	0.0491803	0.0172414	0.0192308	0.0015	0.0117647	0.010101	0.0	0.0273973	0.0	0.0	0.0135135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0	0.0	0.0	0.0	0.016129	0.0	0.0	0.0172414	0.0	0.0294118	0.0	0.0535714	0.0446429	0.0025063	
Canard à bec tacheté	0.0	0.0	0.0057471	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard colvert	0.1142857	0.2622951	0.137931	0.1025641	0.1929825	0.2470588	0.2020202	0.0789474	0.2191781	0.1493506	0.2275449	0.1621622	0.1313869	0.0921659	0.0827338	0.0673077	0.1213592	0.0990991	0.0659631	0.0464602	0.0567376	0.0205479	0.0188679	0.0338983	0.0879121	0.0357143	0.0532544	0.0410959	0.0759494	0.0875	0.0615385	0.0985915	0.0895522	0.1538462	0.1304348	0.0892857	0.1388889	0.0	0.0645161	0.0819672	0.1022727	0.1206897	0.1627907	0.2941176	0.2857143	0.1071429	0.2053571	0.075188	
Canard pilet	0.0142857	0.0	0.0057471	0.0064103	0.0	0.0117647	0.0	0.0	0.0	0.012987	0.0179641	0.0067568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0113636	0.0172414	0.0	0.0	0.0015	0.0178571	0.0089286	0.0025063	
Sarcelle d'hiver	0.0714286	0.0163934	0.0114943	0.0192308	0.0	0.0117647	0.0015	0.0131579	0.0136986	0.0454545	0.0239521	0.0067568	0.0	0.0	0.0035971	0.0	0.0	0.0	0.005277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0140845	0.0298507	0.0576923	0.0	0.0	0.0	0.0	0.016129	0.0015	0.0227273	0.0517241	0.0232558	0.1470588	0.0714286	0.0178571	0.0178571	0.0050125	
anatidé sp. (canard barboteur sp.)	0.0	0.0163934	0.0057471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059172	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.0142857	0.0491803	0.0114943	0.0	0.0526316	0.0117647	0.010101	0.0131579	0.0410959	0.025974	0.0538922	0.0202703	0.0291971	0.0184332	0.0035971	0.0096154	0.0048544	0.003003	0.0	0.0044248	0.0141844	0.0	0.0	0.0	0.0	0.0	0.0177515	0.0205479	0.0	0.075	0.0	0.028169	0.0149254	0.0192308	0.0217391	0.0178571	0.0	0.0	0.016129	0.0015	0.0	0.0344828	0.0465116	0.1470588	0.0714286	0.0892857	0.0803571	0.0150376	
Fuligule milouin	0.1	0.0819672	0.0517241	0.0320513	0.0526316	0.0352941	0.0505051	0.0	0.0	0.012987	0.0179641	0.0135135	0.0	0.0046083	0.0	0.0	0.0048544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059172	0.0205479	0.0	0.05	0.0	0.0140845	0.0	0.0384615	0.0	0.0178571	0.0	0.0	0.016129	0.0163934	0.0227273	0.0689655	0.0697674	0.1470588	0.0714286	0.125	0.1160714	0.0426065	
Fuligule à bec cerclé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule nyroca	0.0571429	0.0327869	0.0114943	0.0128205	0.0350877	0.0117647	0.020202	0.0015	0.0	0.0064935	0.005988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068493	0.0	0.0375	0.0	0.0140845	0.0	0.0192308	0.0	0.0	0.0	0.0	0.016129	0.0015	0.0	0.0172414	0.0232558	0.0294118	0.0015	0.0	0.0267857	0.0200501	
Hybride Fuligule milouin x F. nyroca	0.0285714	0.0163934	0.0114943	0.0128205	0.0175439	0.0117647	0.030303	0.0	0.0	0.0064935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0172414	0.0	0.0	0.0	0.0	0.0089286	0.0175439	
Fuligule morillon	0.0714286	0.1147541	0.0574713	0.025641	0.0701754	0.0823529	0.0606061	0.0	0.0273973	0.025974	0.005988	0.0135135	0.0145985	0.0	0.0035971	0.0	0.0	0.0	0.0015	0.0022124	0.0	0.0	0.0	0.0	0.0	0.0	0.0177515	0.0136986	0.0	0.0125	0.0	0.0140845	0.0	0.0192308	0.0	0.0	0.0	0.0	0.016129	0.0015	0.0113636	0.0689655	0.0465116	0.1764706	0.0714286	0.1071429	0.125	0.037594	
Fuligule milouinan	0.0142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0294118	0.0	0.0535714	0.0178571	0.0025063	
Macreuse brune	0.0142857	0.0491803	0.0	0.0	0.0701754	0.0117647	0.020202	0.0	0.0	0.0064935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025063	
Macreuse noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0089286	0.0	
Harelde boréale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Garrot à oeil d'or	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0089286	0.0	
Harle piette	0.0	0.0327869	0.0	0.0064103	0.0526316	0.0117647	0.010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0178571	0.0089286	0.0025063	
Harle bièvre	0.0285714	0.0327869	0.0114943	0.0064103	0.0	0.0015	0.010101	0.0015	0.0273973	0.012987	0.005988	0.0202703	0.0510949	0.0046083	0.0107914	0.0160256	0.0097087	0.012012	0.0026385	0.0	0.0	0.0	0.009434	0.0084746	0.0	0.0089286	0.0	0.0068493	0.0253165	0.0125	0.0	0.0140845	0.0015	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0163934	0.0340909	0.0172414	0.0232558	0.1470588	0.0	0.0178571	0.0446429	0.0050125	
Harle huppé	0.0	0.0	0.0	0.0064103	0.0	0.0	0.010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0178571	0.0267857	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0059172	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gélinotte des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0035971	0.0032051	0.0015	0.012012	0.0026385	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0059172	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0277778	0.0	0.0	0.0	0.0113636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lagopède alpin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tétras lyre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0035971	0.0128205	0.0048544	0.021021	0.0131926	0.0066372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0277778	0.0	0.0	0.0	0.0113636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026385	0.0022124	0.0	0.0	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0571429	0.0163934	0.0229885	0.0128205	0.0175439	0.0117647	0.0	0.0263158	0.0136986	0.0324675	0.011976	0.0135135	0.0072993	0.0276498	0.0683453	0.0096154	0.0291262	0.033033	0.0105541	0.0221239	0.0212766	0.0068493	0.0188679	0.059322	0.021978	0.0089286	0.0015	0.0068493	0.0126582	0.0125	0.0	0.0	0.0149254	0.0192308	0.0434783	0.0178571	0.0555556	0.0	0.0322581	0.0	0.0113636	0.0517241	0.0232558	0.0	0.0	0.0	0.0	0.0025063	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005988	0.0	0.0	0.0015	0.0	0.0064103	0.0194175	0.009009	0.0131926	0.0376106	0.0070922	0.0136986	0.0188679	0.0847458	0.021978	0.0178571	0.0	0.0205479	0.0253165	0.0015	0.0153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0142857	0.0163934	0.0114943	0.0064103	0.0526316	0.0	0.0	0.0526316	0.0273973	0.0064935	0.005988	0.0202703	0.0218978	0.0138249	0.0179856	0.0224359	0.0291262	0.0570571	0.0527704	0.0420354	0.0496454	0.0205479	0.0188679	0.0084746	0.0	0.0089286	0.0118343	0.0136986	0.0126582	0.0	0.0153846	0.028169	0.0298507	0.0	0.0652174	0.0015	0.0277778	0.0588235	0.016129	0.0	0.0113636	0.0172414	0.0	0.0	0.0	0.0178571	0.0	0.0	
Perdrix bartavelle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon biset	0.0714286	0.0819672	0.0574713	0.0833333	0.0526316	0.0235294	0.040404	0.0526316	0.109589	0.0584416	0.0718563	0.0675676	0.1021898	0.078341	0.0359712	0.0705128	0.0679612	0.0720721	0.0369393	0.0353982	0.0567376	0.0410959	0.0471698	0.0254237	0.0769231	0.0357143	0.0710059	0.1232877	0.0632911	0.0625	0.0461538	0.0704225	0.0298507	0.0576923	0.1086957	0.125	0.1111111	0.1470588	0.0322581	0.0819672	0.1022727	0.0862069	0.0465116	0.1764706	0.1071429	0.0535714	0.0535714	0.0426065	
Pigeon colombin	0.0	0.0	0.0	0.0	0.0350877	0.0	0.010101	0.0	0.0410959	0.0064935	0.0179641	0.0067568	0.0	0.0	0.0035971	0.0	0.0194175	0.003003	0.0	0.0044248	0.0	0.0	0.0	0.0084746	0.0	0.0	0.0	0.0068493	0.0	0.0	0.0	0.0140845	0.0	0.0	0.0	0.0178571	0.0	0.0	0.016129	0.0	0.0227273	0.0172414	0.0	0.0294118	0.0	0.0535714	0.0178571	0.0025063	
Pigeon ramier	0.2571429	0.4262295	0.4597701	0.4935897	0.2631579	0.2235294	0.3232323	0.4868421	0.4520548	0.6298701	0.5389222	0.5202703	0.5693431	0.5253456	0.5719424	0.5448718	0.4174757	0.3963964	0.3720317	0.4159292	0.4539007	0.3835616	0.4339623	0.5169492	0.5164835	0.4821429	0.5443787	0.5547945	0.5443038	0.425	0.3076923	0.5070423	0.4925373	0.5192308	0.4347826	0.3571429	0.5	0.3529412	0.3709677	0.3606557	0.3522727	0.3793103	0.3023256	0.3823529	0.3571429	0.25	0.4196429	0.3659148	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0035971	0.0416667	0.1116505	0.0780781	0.060686	0.1504425	0.1134752	0.0616438	0.0849057	0.0932203	0.0769231	0.1339286	0.1360947	0.1438356	0.0886076	0.0875	0.1384615	0.1267606	0.0447761	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.3285714	0.1967213	0.2413793	0.224359	0.2105263	0.2235294	0.2424242	0.2236842	0.260274	0.2337662	0.2155689	0.2432432	0.189781	0.2488479	0.2661871	0.3108974	0.2330097	0.2222222	0.1873351	0.159292	0.1347518	0.1164384	0.2264151	0.2542373	0.2417582	0.1875	0.2426036	0.1712329	0.1265823	0.175	0.1538462	0.1549296	0.2985075	0.2884615	0.2826087	0.1428571	0.1388889	0.1764706	0.0967742	0.2131148	0.2613636	0.2241379	0.1860465	0.0882353	0.1071429	0.125	0.0714286	0.1403509	
Outarde canepetière	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0131579	0.0136986	0.0	0.0	0.0067568	0.0	0.0	0.0	0.0064103	0.0048544	0.003003	0.0	0.0022124	0.0070922	0.0	0.0	0.0	0.010989	0.0089286	0.0177515	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0729927	0.1198157	0.1546763	0.1955128	0.2669903	0.2912913	0.2427441	0.2477876	0.3191489	0.1643836	0.1037736	0.0847458	0.0	0.0089286	0.0	0.0	0.0126582	0.0125	0.0	0.0140845	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032051	0.0097087	0.018018	0.0211082	0.0265487	0.0212766	0.0205479	0.009434	0.0423729	0.0015	0.0178571	0.0059172	0.0136986	0.0379747	0.0015	0.0461538	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0131579	0.0136986	0.0	0.0598802	0.0945946	0.0875912	0.0230415	0.0395683	0.0352564	0.0873786	0.0780781	0.0474934	0.0663717	0.106383	0.0479452	0.0471698	0.0847458	0.1428571	0.0892857	0.0650888	0.0753425	0.1139241	0.1625	0.1538462	0.1267606	0.1641791	0.0576923	0.0652174	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067568	0.0218978	0.0460829	0.0827338	0.1410256	0.2912621	0.2522523	0.2242744	0.2234513	0.2056738	0.2260274	0.2830189	0.3135593	0.2967033	0.2232143	0.2426036	0.1438356	0.1139241	0.0625	0.0615385	0.0	0.0298507	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Apus ou Tachymarptis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0142857	0.0	0.0114943	0.0	0.0	0.0	0.0	0.0131579	0.0136986	0.012987	0.011976	0.0067568	0.0	0.0	0.0	0.0	0.0048544	0.003003	0.0	0.0	0.0	0.0	0.0	0.0084746	0.0	0.0	0.0059172	0.0015	0.0	0.0	0.0153846	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.016129	0.0163934	0.0113636	0.0344828	0.0	0.0294118	0.0357143	0.0178571	0.0267857	0.0025063	
Râle des genêts	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marouette ponctuée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011976	0.0067568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.0857143	0.0819672	0.045977	0.0384615	0.0701754	0.1529412	0.0808081	0.0526316	0.0821918	0.0974026	0.0898204	0.0608108	0.0729927	0.0322581	0.0251799	0.0192308	0.0242718	0.039039	0.0184697	0.0154867	0.0212766	0.0068493	0.0188679	0.0338983	0.032967	0.0178571	0.035503	0.0136986	0.0253165	0.0375	0.0015	0.084507	0.0447761	0.0192308	0.0434783	0.0015	0.0	0.0	0.016129	0.0327869	0.0454545	0.0344828	0.0465116	0.1176471	0.2142857	0.0178571	0.0714286	0.0300752	
Foulque macroule	0.1	0.2295082	0.091954	0.0512821	0.1578947	0.1294118	0.1212121	0.0394737	0.1232877	0.0779221	0.0838323	0.0743243	0.0437956	0.0138249	0.0143885	0.0064103	0.0436893	0.024024	0.0158311	0.0132743	0.0212766	0.0068493	0.009434	0.0084746	0.010989	0.0178571	0.0177515	0.0205479	0.0126582	0.075	0.0307692	0.0422535	0.0447761	0.0384615	0.0652174	0.0357143	0.0	0.0294118	0.016129	0.0163934	0.0113636	0.1206897	0.0697674	0.2647059	0.0714286	0.1071429	0.1785714	0.0601504	
Talève sultane	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0089286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
